;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Here;223;137;263;156;[2604];0.4688;0.4688;1;11.3744;11.9822;146.5;;1;676.0602846945956;11.68;0.4688;[33.23519999999999]
1;1;are;271;141;298;156;[2598];0.4207;0.4207;1;10.8612;11.5921;148.5;2.0;1;660.0455958048183;11.23;0.4207;[52.792640000000006]
2;2;some;306;141;353;156;[];0.0;0.0;0;;;148.5;0.0;1;637.9544094536361;;;[]
3;3;suggestions;361;137;466;161;[2599];0.275;0.275;1;11.3774;12.433;149.0;0.5;1;600.952506394089;11.91;0.275;[83.0864]
4;4;items;475;137;522;156;[];0.0;0.0;0;;;146.5;2.5;1;597.2715802223789;;;[]
5;5;that;530;136;565;156;[2600];0.3721;0.3721;1;12.9138;12.1951;146.0;0.5;1;594.1912188356015;12.55;0.3721;[73.60768]
6;6;could;573;136;618;156;[];0.0;0.0;0;;;146.0;0.0;1;593.81376;;;[]
7;7;be;628;136;647;156;[];0.0;0.0;0;;;146.0;0.0;1;595.2848297591142;;;[]
8;8;added;655;136;708;156;[];0.0;0.0;0;;;146.0;0.0;1;597.788862844849;;;[]
9;9;to;717;138;733;156;[];0.0;0.0;0;;;147.0;1.0;1;608.0540276499594;;;[]
10;10;game:;741;141;796;161;[];0.0;0.0;0;;;151.0;4.0;1;608.8284774395311;;;[]
11;11;5.;807;137;821;156;[];0.0;0.0;0;;;146.5;4.5;1;633.5440162619624;;;[]
12;12;a;831;141;839;156;[];0.0;0.0;0;;;148.5;2.0;1;642.3033337460872;;;[]
13;13;coin;848;137;882;156;[];0.0;0.0;0;;;146.5;2.0;1;648.9734883193131;;;[]
14;14;that;890;136;926;156;[2601];0.3066;0.3066;1;12.4079;13.7132;146.0;0.5;1;667.0260898505677;13.06;0.3066;[68.50564869654472]
15;15;allows;933;136;987;156;[2602, 2603];0.6958;0.4045;2;11.4507;12.1719;146.0;0.0;1;687.6784630489293;11.81;0.3479;[53.93469612046034, 44.44416]
16;16;you;995;141;1026;161;[];0.0;0.0;0;;;151.0;5.0;1;716.8254368682361;;;[]
17;17;to;1034;138;1050;156;[];0.0;0.0;0;;;147.0;4.0;1;743.7480195209514;;;[]
18;18;mark;206;241;251;260;[];0.0;0.0;0;;;250.5;103.5;2;593.5153498110539;;;[]
19;19;anything;259;241;335;265;[2605, 2607, 2618, 2619];1.6177;0.2103;4;11.3608;13.1341;253.0;2.5;2;546.0162679456882;12.25;0.4044;[0.0, 24.905280000000005, 34.56575849210316, 45.14911999999998]
20;20;that;343;241;379;260;[2620];0.2104;0.2104;1;10.4902;9.8137;250.5;2.5;2;531.8264890557235;10.15;0.2104;[46.71872000000002]
21;21;uses;387;246;425;260;[2608];0.3723;0.3723;1;11.2187;13.8589;253.0;2.5;2;515.6502908574159;12.54;0.3723;[46.80127999999999]
22;22;rng;434;246;461;265;[2621];0.3389;0.3389;1;12.0435;14.2191;255.5;2.5;2;500.71290462832854;13.13;0.3389;[54.51895010909874]
23;23;to;469;242;486;260;[2610];0.5498;0.5498;1;11.7953;13.3291;251.0;4.5;2;499.95274822860773;12.56;0.5498;[40.599680000000006]
24;24;be;495;241;514;260;[2609];0.3232;0.3232;1;12.0592;13.1568;250.5;0.5;2;495.1029130002545;12.61;0.3232;[44.14762496635123]
25;25;fixed;522;241;564;260;[2611, 2622];0.6473;0.3721;2;12.0451;13.7624;250.5;0.0;2;490.3155050182868;12.9;0.3237;[8.777168467700733, 49.964800000000025]
26;26;with;573;241;608;260;[2623];0.3073;0.3073;1;11.3321;13.1728;250.5;0.0;2;489.81376;12.25;0.3073;[69.06240000000003]
27;27;determined;617;241;718;260;[2606, 2612, 2613, 2614, 2624, 2625, 2626];1.714;0.0807;7;12.0233;12.781;250.5;0.0;2;490.7826794634644;12.4;0.2449;[80.91808, 0.0, 29.840959999999995, 51.11967999999999, 79.70175999999998, 61.77152000000001, 62.05824000000001]
28;28;outcome;727;242;803;260;[2615, 2627];0.4206;0.1456;2;9.9262;11.2573;251.0;0.5;2;509.65568618562236;10.59;0.2103;[34.46592000000001, 86.46015999999997]
29;29;(say;812;241;848;265;[2617];0.1941;0.1941;1;12.0577;12.643;253.0;2.0;2;534.827879659744;12.35;0.1941;[19.90167716092285]
30;30;a;856;246;865;260;[];0.0;0.0;0;;;253.0;0.0;2;559.2159783673367;;;[]
31;31;specific;873;241;938;265;[2616];0.3073;0.3073;1;12.5544;12.1216;253.0;0.0;2;563.3048809138241;12.34;0.3073;[67.30912000000001]
32;32;dice;946;241;981;260;[];0.0;0.0;0;;;250.5;2.5;2;607.7753124809674;;;[]
33;33;roll);989;241;1023;265;[];0.0;0.0;0;;;253.0;2.5;2;630.3265477998983;;;[]
34;34;6.;1032;241;1047;260;[];0.0;0.0;0;;;250.5;2.5;2;662.3266252094487;;;[]
35;35;a;1056;246;1065;260;[];0.0;0.0;0;;;253.0;2.5;2;678.7135702646128;;;[]
36;36;pocket;205;346;263;370;[];0.0;0.0;0;;;358.0;105.0;3;498.69952803400327;;;[]
37;37;watch;271;346;321;365;[];0.0;0.0;0;;;355.5;2.5;3;467.33279454938497;;;[]
38;38;that;330;346;365;365;[];0.0;0.0;0;;;355.5;0.0;3;443.84733057813656;;;[]
39;39;marks;373;346;427;365;[];0.0;0.0;0;;;355.5;0.0;3;416.435623910032;;;[]
40;40;the;434;346;462;365;[];0.0;0.0;0;;;355.5;0.0;3;404.3529508502907;;;[]
41;41;current;470;347;534;365;[];0.0;0.0;0;;;356.0;0.5;3;388.3348617640935;;;[]
42;42;loop;542;346;578;370;[];0.0;0.0;0;;;358.0;2.0;3;379.90174948443916;;;[]
43;43;and;586;346;617;365;[];0.0;0.0;0;;;355.5;2.5;3;384.81376;;;[]
44;44;anything;626;346;702;370;[];0.0;0.0;0;;;358.0;2.5;3;381.8958539462527;;;[]
45;45;that;710;346;746;365;[];0.0;0.0;0;;;355.5;2.5;3;404.24499113945444;;;[]
46;46;was;753;351;786;365;[2628];0.2915;0.2915;1;12.2318;13.699;358.0;2.5;3;419.4184984729901;12.97;0.2915;[6.333973865939147]
