;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
271;273;647.1551999999999;499.95776;0.72784;17.055;18.4417;;;
272;274;244.28799999999995;401.39776;0.80908;18.9467;20.5974;order;1.0;1.712000000000046
273;275;370.176;391.49568;0.32324;18.7343;20.1809;write;3.0;8.77829337983187
274;276;507.57120000000003;384.14336000000003;0.32327;19.5249;20.9511;I;8.0;14.867616538288818
275;277;675.6607999999999;390.67648;0.35564;18.2393;20.3079;a;13.0;3.3235199999999736
276;278;851.2511999999999;365.40416;0.27505;17.8643;20.0954;about;16.0;32.87189508905138
277;279;999.6032;387.10272;0.30759;18.1102;20.2725;please;20.0;10.897280000000023
278;280;287.4496;496.87552;0.42047;18.6345;19.0433;me;22.0;11.124480000000005
279;281;453.1968;517.10976;0.29105;18.0699;19.0063;skills,;25.0;1.196799999999996
280;282;645.5935999999999;516.68992;0.37202;17.3659;19.3129;education;28.0;0.0
281;283;838.3359999999999;515.95264;0.2749;19.3251;21.3231;that's;31.0;0.0
282;284;939.5071999999999;496.29184;0.37199;19.202;20.453;to;33.0;7.708160000000021
283;285;811.8783999999999;513.45408;0.22653;18.0443;19.5362;that's;31.0;0.0
284;286;656.9215999999999;617.49248;0.21002;17.2346;18.4102;Engineering?;35.0;0.0
285;287;622.9631999999999;655.88224;0.43678;9.1317;12.1309;Engineering?;35.0;23.882240000000024
286;288;678.4255999999999;613.08928;0.55034;17.5027;20.0729;Engineering?;35.0;0.0
287;289;927.1936;510.03392;0.30745;20.5471;22.2993;relevant;32.0;3.1935999999999467
288;290;939.7887999999999;511.06816;0.53351;15.4688;19.0367;to;33.0;0.0
289;291;631.2575999999999;612.5568;1.00279;19.0426;19.5133;Engineering?;35.0;0.0
