;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I'm;230;346;258;365;[];0.0;0.0;0;;;355.5;;1;736.7048487963141;;;[]
1;1;sorry,;267;351;317;370;[4964.0, 4965.0];0.6145;0.291;2;16.1933;19.9516;360.5;5.0;1;682.8324671835691;18.07;0.3073;[15.935466725213969, 12.783039999999971]
2;2;but;327;346;355;365;[];0.0;0.0;0;;;355.5;5.0;1;653.000234486941;;;[]
3;3;as;362;351;380;365;[];0.0;0.0;0;;;358.0;2.5;1;632.0432787713196;;;[]
4;4;an;388;351;408;365;[];0.0;0.0;0;;;358.0;0.0;1;608.9338504632502;;;[]
5;5;AI;416;347;435;365;[];0.0;0.0;0;;;356.0;2.0;1;587.0531374926804;;;[]
6;6;language;444;346;524;370;[4966.0];0.3232;0.3232;1;15.1558;19.3095;358.0;2.0;1;514.9920487153175;17.23;0.3232;[10.201312136465635]
7;7;model,;532;346;591;370;[];0.0;0.0;0;;;358.0;0.0;1;467.4428331250785;;;[]
8;8;I;601;347;606;365;[4967.0];0.2268;0.2268;1;14.7894;18.7745;356.0;2.0;1;461.2505634034499;16.78;0.2268;[7.203360360720562]
9;9;cannot;614;347;674;365;[];0.0;0.0;0;;;356.0;0.0;1;420.19144474870023;;;[]
10;10;take;681;346;719;365;[];0.0;0.0;0;;;355.5;0.5;1;397.1092673811579;;;[]
11;11;on;727;351;747;365;[4968.0];0.3071;0.3071;1;15.5881;19.9036;358.0;2.5;1;384.7096284732161;17.75;0.3071;[14.504640000000052]
12;12;biases;756;346;810;365;[4969.0];0.2747;0.2747;1;16.1021;19.3006;355.5;2.5;1;363.21121436431446;17.7;0.2747;[0.4102399999999875]
13;13;or;818;351;836;365;[4970.0];0.2424;0.2424;1;16.1933;19.3729;358.0;2.5;1;357.2122089738815;17.78;0.2424;[0.0]
14;14;personality;844;346;941;370;[4971.0];0.5337;0.5337;1;16.7638;20.2125;358.0;0.0;1;345.264;18.49;0.5337;[0.0]
15;15;traits.;949;346;999;365;[];0.0;0.0;0;;;355.5;2.5;1;352.87993742914887;;;[]
16;16;It;1009;347;1022;365;[4972.0];0.4363;0.4363;1;16.1021;19.8004;356.0;0.5;1;365.0627483597854;17.95;0.4363;[14.924480000000017]
17;17;is;1030;346;1042;365;[];0.0;0.0;0;;;355.5;0.5;1;371.5280692491484;;;[]
18;18;important;231;451;318;475;[4973.0];0.3394;0.3394;1;15.5743;19.2407;463.0;107.5;2;635.2971857642689;17.41;0.3394;[2.6893114705440806]
19;19;for;325;450;350;470;[];0.0;0.0;0;;;460.0;3.0;2;607.7951844494985;;;[]
20;20;me;357;456;383;470;[];0.0;0.0;0;;;463.0;3.0;2;577.7547872930176;;;[]
21;21;to;391;452;407;470;[];0.0;0.0;0;;;461.0;2.0;2;556.1179894950351;;;[]
22;22;remain;416;451;476;470;[4974.0];0.3557;0.3557;1;14.7894;17.7778;460.5;0.5;2;495.1270162695629;16.28;0.3557;[3.3542400000000043]
23;23;neutral;486;450;546;470;[];0.0;0.0;0;;;460.0;0.5;2;435.7006796414254;;;[]
24;24;and;555;450;586;470;[4975.0];0.3081;0.3081;1;14.9094;18.1759;460.0;0.0;2;403.2692924585258;16.54;0.3081;[4.777600000000007]
25;25;objective;595;450;675;475;[4976.0];0.5176;0.5176;1;15.0464;17.3151;462.5;2.5;2;333.37598329813744;16.18;0.5176;[21.373760000000004]
26;26;in;684;451;697;470;[];0.0;0.0;0;;;460.5;2.0;2;322.3077073853494;;;[]
27;27;order;706;450;753;470;[];0.0;0.0;0;;;460.0;0.5;2;289.132693135868;;;[]
28;28;to;760;452;776;470;[4977.0];0.5984;0.5984;1;16.4824;19.6129;461.0;1.0;2;277.6392663871593;18.05;0.5984;[4.066323745104457]
29;29;provide;785;450;851;475;[4978.0, 4981.0];0.5662;0.3721;2;15.636;18.8751;462.5;1.5;2;246.50379761780547;17.26;0.2831;[3.7391999999999825, 34.952000000000055]
30;30;accurate;859;452;934;470;[4979.0];0.2752;0.2752;1;16.9009;20.2761;461.0;1.5;2;245.264;18.59;0.2752;[10.02048000000002]
31;31;and;942;450;972;470;[];0.0;0.0;0;;;460.0;1.0;2;247.8757314462229;;;[]
32;32;helpful;982;450;1040;475;[4980.0];0.3882;0.3882;1;17.8754;21.185;462.5;2.5;2;251.96384312039697;19.53;0.3882;[0.0]
33;33;responses;227;560;315;580;[];0.0;0.0;0;;;570.0;107.5;3;606.3907537553652;;;[]
34;34;to;323;557;339;575;[];0.0;0.0;0;;;566.0;4.0;3;584.2003168776956;;;[]
35;35;all;348;555;366;575;[4982.0];0.291;0.291;1;14.7896;17.3074;565.0;1.0;3;558.0277432529676;16.05;0.291;[36.28375513091222]
36;36;users;375;560;421;575;[];0.0;0.0;0;;;567.5;2.5;3;504.982813806569;;;[]
37;37;regardless;430;555;521;580;[4983.0];0.291;0.291;1;14.9094;17.2498;567.5;0.0;3;408.17594520010607;16.08;0.291;[30.078719999999976]
38;38;of;529;555;546;575;[];0.0;0.0;0;;;565.0;2.5;3;386.46428326560783;;;[]
39;39;their;553;555;594;575;[];0.0;0.0;0;;;565.0;0.0;3;342.18107814430647;;;[]
