;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Saturday;240;398;320;422;[1308.0, 1339.0, 1340.0];1.2454;0.55;3;21.0311;19.1569;410.0;;1;8.783096819140704;20.09;0.4151;[46.307980146838645, 72.47039999999998, 83.81632000000002]
1;1;is;329;403;341;418;[1359.0];0.2426;0.2426;1;20.7211;17.9323;410.5;0.5;1;6.0837151260064575;19.33;0.2426;[6.0837151260064575]
2;2;a;353;403;357;418;[];0.0;0.0;0;;;410.5;0.0;1;25.03208320804325;;;[]
3;3;good;366;398;408;422;[];0.0;0.0;0;;;410.0;0.5;1;37.298755873814365;;;[]
4;4;day;417;398;448;422;[1309.0, 1314.0, 1341.0];1.0185;0.3718;3;20.5606;18.4761;410.0;0.0;1;88.2897705837681;19.52;0.3395;[68.51776000000001, 53.301120000000026, 23.241761310193308]
5;5;for;455;398;480;418;[];0.0;0.0;0;;;408.0;2.0;1;126.28779351043555;;;[]
6;6;camping;487;403;561;422;[1310.0, 1342.0];0.7767;0.4532;2;20.1568;18.1031;412.5;4.5;1;158.39981941193747;19.13;0.3883;[52.75103999999999, 41.86592000000002]
7;7;since;570;399;614;418;[];0.0;0.0;0;;;408.5;4.0;1;241.29214042263044;;;[]
8;8;most;625;394;658;426;[1311.0, 1343.0];0.6956;0.3718;2;20.1568;17.5991;410.0;1.5;1;296.2832;18.88;0.3478;[56.18239999999997, 40.52544]
9;9;jobs;673;398;710;422;[];0.0;0.0;0;;;410.0;0.0;1;344.28488492777956;;;[]
10;10;have;718;398;759;418;[1344.0, 1345.0];0.6796;0.3076;2;20.0738;18.3364;408.0;2.0;1;389.2846901558478;19.21;0.3398;[44.73023999999998, 40.53183999999999]
11;11;weekends;767;398;855;418;[1312.0, 1325.0, 1326.0, 1346.0, 1348.0];2.1843;0.809;5;20.8433;17.4754;408.0;0.0;1;438.28452355716877;19.16;0.4369;[65.63008000000002, 41.11040000000003, 27.61408, 35.05344000000002, 32.391039999999975]
12;12;off;863;398;886;418;[1313.0, 1315.0, 1332.0];1.2781;0.5337;3;21.1618;19.021;408.0;0.0;1;534.2842857409663;20.09;0.426;[57.85791999999998, 55.14431999999999, 33.15392000000003]
13;13;allowing;893;398;964;422;[1317.0, 1333.0, 1347.0, 1349.0, 1351.0, 1352.0];2.0697;0.2424;6;22.0287;19.3242;410.0;2.0;1;564.2842280178797;20.68;0.345;[51.948613325770296, 36.588160000000016, 73.21791999999999, 55.30815999999999, 45.20128, 22.673279999999977]
14;14;a;973;403;982;418;[];0.0;0.0;0;;;410.5;0.5;1;644.3118601963916;;;[]
15;15;good;990;398;1032;422;[1316.0, 1334.0, 1350.0];1.5845;0.5011;3;22.2009;19.0863;410.0;0.5;1;661.2840772238014;20.64;0.5282;[55.875261463570794, 42.05632000000003, 38.681176828922865]
16;16;opportunity;208;504;311;527;[1318.0, 1319.0, 1353.0];0.8581;0.4209;3;20.4527;14.1282;515.5;105.5;2;108.5329195669885;17.29;0.286;[23.528959999999984, 25.309797869315332, 16.54527999999999]
17;17;to;319;504;335;522;[1354.0];0.3881;0.3881;1;20.3975;17.7435;513.0;2.5;2;107.07711999999998;19.07;0.3881;[55.313919999999996]
18;18;camp.;343;508;396;527;[];0.0;0.0;0;;;517.5;4.5;2;111.99168000228586;;;[]
19;19;It;406;504;419;522;[];0.0;0.0;0;;;513.0;4.5;2;132.0537868814613;;;[]
20;20;also;426;503;460;522;[1320.0, 1355.0];0.8248;0.5175;2;20.4805;17.6895;512.5;0.5;2;143.93184633615454;19.08;0.4124;[24.341439999999977, 41.76992000000001]
21;21;allows;469;503;523;522;[];0.0;0.0;0;;;512.5;0.0;2;175.87419250627536;;;[]
22;22;you;530;508;561;527;[1321.0];0.3884;0.3884;1;19.4262;16.276;517.5;5.0;2;229.89791906351482;17.85;0.3884;[46.554880000000026]
23;23;to;570;504;586;522;[1356.0];0.7278;0.7278;1;19.2874;17.3279;513.0;4.5;2;263.97555233342047;18.31;0.7278;[23.24535527971123]
24;24;camp;594;508;641;527;[1322.0, 1338.0, 1357.0];0.9868;0.4044;3;19.1871;16.8575;517.5;4.5;2;287.5992051270907;18.02;0.3289;[77.87903999999997, 14.99296000000004, 54.457919999999945]
25;25;on;650;508;670;522;[];0.0;0.0;0;;;515.0;2.5;2;339.942673387344;;;[]
26;26;Saturday;678;503;758;527;[1327.0, 1358.0];0.6623;0.4199;2;20.1568;18.891;515.0;0.0;2;365.0357642611672;19.52;0.3312;[25.642025626818203, 38.84191999999996]
27;27;sleep;766;503;811;527;[1323.0];0.2423;0.2423;1;19.4262;16.7243;515.0;0.0;2;449.96550133286263;18.08;0.2423;[34.171839999999975]
28;28;and;820;503;850;522;[1324.0, 1328.0, 1330.0];1.3906;0.5659;3;21.2499;18.7382;512.5;2.5;2;502.6047532502398;19.99;0.4635;[51.20096000000001, 52.255679999999984, 43.573284703359256]
29;29;use;860;508;889;522;[];0.0;0.0;0;;;515.0;2.5;2;542.7706377372808;;;[]
30;30;Sunday;897;503;963;527;[1329.0, 1331.0, 1335.0];0.9872;0.5342;3;21.7076;18.0092;515.0;0.0;2;578.098737924357;19.86;0.3291;[57.55921883089101, 67.9024, 27.894720000000007]
31;31;to;971;504;987;522;[];0.0;0.0;0;;;513.0;2.0;2;651.1476166198679;;;[]
32;32;pack;996;503;1036;527;[];0.0;0.0;0;;;515.0;2.0;2;675.6620637491308;;;[]
33;33;up;1044;508;1064;527;[];0.0;0.0;0;;;517.5;2.5;2;723.8564655991784;;;[]
34;34;and;494;608;525;627;[];0.0;0.0;0;;;617.5;100.0;3;268.0896991488752;;;[]
35;35;return;535;609;587;627;[1336.0];0.4854;0.4854;1;19.4264;16.5485;618.0;0.5;3;295.85378724926676;17.99;0.4854;[5.321280000000002]
36;36;home;597;608;645;627;[];0.0;0.0;0;;;617.5;0.5;3;341.3640666352192;;;[]
37;37;from;653;608;693;627;[1337.0];0.3236;0.3236;1;20.2399;16.5932;617.5;0.0;3;386.9278283992176;18.42;0.3236;[37.21216000000004]
38;38;your;702;613;742;632;[];0.0;0.0;0;;;622.5;5.0;3;431.31156857860236;;;[]
39;39;trip.;749;608;784;632;[];0.0;0.0;0;;;620.0;2.5;3;470.3100241221044;;;[]
