;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;That;220;398;259;418;[2610.0];0.3721;0.3721;1;6.8152;20.139;408.0;;1;341.49250031447775;13.48;0.3721;[32.42175999999995]
1;1;depends.;267;398;346;422;[2611.0];0.2752;0.2752;1;6.361;18.3895;410.0;2.0;1;264.68144976751506;12.38;0.2752;[65.22047999999995]
2;2;If;356;398;370;417;[2612.0];0.3395;0.3395;1;6.6022;19.9194;407.5;2.5;1;248.50487208711542;13.26;0.3395;[60.517332356064706]
3;3;the;376;398;404;418;[];0.0;0.0;0;;;408.0;0.5;1;222.4238830949446;;;[]
4;4;right;412;398;453;422;[];0.0;0.0;0;;;410.0;2.0;1;187.24336957829402;;;[]
5;5;hand;461;398;502;418;[2613.0];0.2914;0.2914;1;6.5328;19.6316;408.0;2.0;1;167.05028635424006;13.08;0.2914;[44.146559999999965]
6;6;is;512;399;524;418;[];0.0;0.0;0;;;408.5;0.5;1;160.32566784839412;;;[]
7;7;touching;532;398;607;422;[2614.0];0.178;0.178;1;6.361;13.4301;410.0;1.5;1;151.50144;9.9;0.178;[41.62751999999995]
8;8;your;616;403;656;422;[];0.0;0.0;0;;;412.5;2.5;1;160.493382577082;;;[]
9;9;nose,;664;403;709;422;[];0.0;0.0;0;;;412.5;0.0;1;182.0629019076473;;;[]
10;10;then;718;398;756;418;[];0.0;0.0;0;;;408.0;4.5;1;219.5342409990606;;;[]
11;11;the;765;398;792;418;[];0.0;0.0;0;;;408.0;0.0;1;254.89434001372726;;;[]
12;12;left;801;398;828;418;[2615.0];0.2435;0.2435;1;6.6464;18.8272;408.0;0.0;1;284.26872035282673;12.74;0.2435;[29.859194446039506]
13;13;hand;836;398;878;418;[2616.0];0.3396;0.3396;1;6.8152;19.0821;408.0;0.0;1;314.1517998850772;12.95;0.3396;[23.812431845571755]
14;14;would;887;398;937;418;[2617.0];0.2428;0.2428;1;6.8152;19.6838;408.0;0.0;1;359.3534835938475;13.25;0.2428;[41.40223999999995]
15;15;be;947;398;967;418;[];0.0;0.0;0;;;408.0;0.0;1;414.25945272381364;;;[]
16;16;grabbing;975;398;1052;422;[];0.0;0.0;0;;;410.0;2.0;1;438.9407716891125;;;[]
17;17;your;211;508;251;527;[2618.0];0.372;0.372;1;6.5328;19.0449;517.5;107.5;2;315.479557897233;12.79;0.372;[24.33407999999997]
18;18;toe,;258;504;291;527;[];0.0;0.0;0;;;515.5;2.0;2;275.9794620094647;;;[]
19;19;whereas;300;503;373;522;[2619.0, 2631.0];0.5178;0.3396;2;6.2872;16.77;512.5;3.0;2;196.88871844530246;11.53;0.2589;[32.943039999999996, 90.40319999999997]
20;20;if;382;503;392;522;[];0.0;0.0;0;;;512.5;0.0;2;178.61940166463887;;;[]
21;21;the;399;503;426;522;[2620.0];0.3546;0.3546;1;6.2106;18.0558;512.5;0.0;2;146.39195965295906;12.13;0.3546;[41.503952506988995]
22;22;right;435;503;475;527;[];0.0;0.0;0;;;515.0;2.5;2;99.56052757510678;;;[]
23;23;hand;484;503;525;522;[];0.0;0.0;0;;;512.5;2.5;2;64.02306655443489;;;[]
24;24;is;535;508;547;522;[];0.0;0.0;0;;;515.0;2.5;2;53.93954626277088;;;[]
25;25;grabbing;555;503;632;527;[2621.0, 2627.0, 2635.0];0.8563;0.2909;3;6.0638;18.2899;515.0;0.0;2;46.50144;12.18;0.2854;[54.87711999999999, 0.0, 46.50144]
26;26;your;641;508;681;527;[];0.0;0.0;0;;;517.5;2.5;2;90.78074383388585;;;[]
27;27;toe,;688;504;721;527;[];0.0;0.0;0;;;515.5;2.0;2;133.33786053118448;;;[]
28;28;then;729;503;768;522;[2622.0];0.2425;0.2425;1;6.8152;20.8156;512.5;3.0;2;173.77354301225952;13.82;0.2425;[49.44991999999996]
29;29;the;776;503;804;522;[2625.0];0.1941;0.1941;1;6.2133;18.2515;512.5;0.0;2;219.10519357384845;12.23;0.1941;[15.804800000000114]
30;30;left;812;503;839;522;[2623.0, 2628.0];0.5336;0.2749;2;6.6265;20.1833;512.5;0.0;2;254.23742181479423;13.4;0.2668;[31.43775999999997, 52.82911999999999]
31;31;hand;848;503;889;522;[2629.0];0.3887;0.3887;1;6.5298;18.3805;512.5;0.0;2;289.58288528680976;12.46;0.3887;[32.021439999999984]
32;32;would;898;503;949;522;[];0.0;0.0;0;;;512.5;0.0;2;338.90247483757565;;;[]
33;33;be;958;503;978;522;[2624.0, 2632.0];0.8091;0.2911;2;6.8152;21.4215;512.5;0.0;2;398.30999918535014;14.12;0.4045;[4.240319999999997, 63.386559999999974]
34;34;touching;986;503;1061;527;[];0.0;0.0;0;;;515.0;2.5;2;425.51493446297934;;;[]
35;35;your;593;613;633;632;[2626.0, 2630.0, 2633.0, 2634.0];2.0701;0.4528;4;6.1137;18.0169;622.5;107.5;3;49.57944504563964;12.07;0.5175;[13.765439999999899, 4.344640000000027, 6.351679999999988, 0.0]
36;36;nose.;640;613;686;627;[];0.0;0.0;0;;;620.0;2.5;3;86.50990100002197;;;[]
