;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Hello!;211;450;260;470;[4859.0];0.3227;0.3227;1;16.3727;21.0964;460.0;;1;299.7922264609274;18.73;0.3227;[24.386193950643488]
1;1;I;270;451;275;470;[];0.0;0.0;0;;;460.5;0.5;1;285.2458025044365;;;[]
2;2;am;283;455;309;470;[4860.0];0.3555;0.3555;1;15.7745;13.201;462.5;2.0;1;252.88618120885926;14.49;0.3555;[17.50623999999999]
3;3;here;319;450;357;470;[4871.0];0.2752;0.2752;1;15.574;18.4682;460.0;2.5;1;205.1526062383805;17.02;0.2752;[57.18335999999999]
4;4;to;364;452;381;470;[];0.0;0.0;0;;;461.0;1.0;1;182.72688649019332;;;[]
5;5;help;390;450;425;475;[4861.0];0.2104;0.2104;1;16.9006;20.1414;462.5;1.5;1;140.73690008807213;18.52;0.2104;[22.29893170764914]
6;6;with;433;450;469;470;[4862.0];0.3237;0.3237;1;15.1619;18.7532;460.0;2.5;1;101.57726441679752;16.96;0.3237;[62.009562287118285]
7;7;any;478;455;509;475;[];0.0;0.0;0;;;465.0;5.0;1;74.96599660112575;;;[]
8;8;questions;517;451;602;475;[4872.0];0.259;0.259;1;14.7893;18.7713;463.0;2.0;1;55.32639999999998;16.78;0.259;[55.32639999999998]
9;9;or;610;455;627;470;[];0.0;0.0;0;;;462.5;0.5;1;81.01532599699884;;;[]
10;10;problems;635;450;717;475;[4863.0];0.3879;0.3879;1;15.1555;18.2027;462.5;0.0;1;96.84409660067048;16.68;0.3879;[36.150837104554014]
11;11;you;725;455;755;475;[];0.0;0.0;0;;;465.0;2.5;1;180.21614535440492;;;[]
12;12;have.;765;450;811;470;[4864.0];0.4043;0.4043;1;14.7893;18.9581;460.0;5.0;1;217.07899724846712;16.87;0.4043;[39.41696000000002]
13;13;Just;820;451;855;470;[];0.0;0.0;0;;;460.5;0.5;1;270.881479334413;;;[]
14;14;let;864;450;884;470;[4865.0];0.2427;0.2427;1;16.9006;21.8954;460.0;0.5;1;313.90793020629474;19.4;0.2427;[40.891520000000014]
15;15;me;893;456;919;470;[];0.0;0.0;0;;;463.0;3.0;1;343.509876199215;;;[]
16;16;know;927;450;973;470;[4866.0];0.3398;0.3398;1;18.0417;23.2868;460.0;3.0;1;376.1153544411608;20.66;0.3398;[69.80103570229889]
17;17;what;980;450;1023;470;[4867.0];0.2424;0.2424;1;16.4746;19.4641;460.0;0.0;1;428.6279354479826;17.97;0.2424;[24.937599999999975]
18;18;you;1030;455;1061;475;[];0.0;0.0;0;;;465.0;5.0;1;478.8604087272198;;;[]
19;19;need;456;555;497;575;[];0.0;0.0;0;;;565.0;100.0;2;169.49652458501913;;;[]
20;20;and;506;555;537;575;[4868.0];0.5823;0.5823;1;14.7893;17.3213;565.0;0.0;2;160.32082786213397;16.06;0.5823;[29.913279999999986]
21;21;I;546;556;551;575;[];0.0;0.0;0;;;565.5;0.5;2;160.37211181000265;;;[]
22;22;will;560;555;587;575;[];0.0;0.0;0;;;565.0;0.5;2;159.41029780538017;;;[]
23;23;do;596;555;616;575;[];0.0;0.0;0;;;565.0;0.0;2;164.55992661155386;;;[]
24;24;my;625;560;651;580;[];0.0;0.0;0;;;570.0;5.0;2;178.6817367455331;;;[]
25;25;best;660;555;696;575;[4869.0, 4870.0];0.5015;0.2268;2;14.7893;17.9517;565.0;5.0;2;190.90804866846236;16.37;0.2507;[28.71546728175606, 37.55967292926818]
26;26;to;703;557;720;575;[];0.0;0.0;0;;;566.0;1.0;2;219.0454561190439;;;[]
27;27;assist;728;556;778;575;[];0.0;0.0;0;;;565.5;0.5;2;235.9932605952975;;;[]
28;28;you.;785;560;822;580;[];0.0;0.0;0;;;570.0;4.5;2;282.8107972592277;;;[]
