text;attention
Yes,;1.7110636097846544e-07
a;4.887541105193017e-08
star;5.759428564767188e-08
can;5.20121259193342e-08
turn;4.7617547123566934e-08
into;4.3642674221914e-08
a;3.976912928456309e-08
planet,;1.8990023082994312e-07
but;5.006423307713978e-08
this;3.77690765746952e-08
transformation;3.610463109436662e-08
only;4.52714485588621e-08
happens;3.77925572621542e-08
for;4.757112218483696e-08
a;6.011222857684475e-08
very;3.558358438667539e-08
particular;3.78116180380124e-08
type;3.957348788152699e-08
of;3.2775298744058566e-08
star;6.011607322448441e-08
known;3.65549719955591e-08
as;3.9726251282465826e-08
a;3.542301560972318e-08
brown;3.9692602729854134e-08
dwarf.;0.530053150754172
Some;5.159462496488108e-08
scientists;3.9878327953966406e-08
do;4.463091797149447e-08
not;4.6025102599978645e-08
consider;4.673577120690284e-08
brown;4.633782215546343e-08
dwarfs;5.113245935802209e-08
to;3.950925550015906e-08
be;4.346049715206973e-08
true;4.459396832690846e-08
stars;4.1232617043557647e-08
because;4.2715540721690285e-08
they;4.2963340162626165e-08
do;4.11228006631021e-08
not;4.0943498152709795e-08
have;3.6100032555311904e-08
enough;3.4487952849306194e-08
mass;3.768206629006488e-08
to;4.102139724297533e-08
ignite;4.241972768481124e-08
the;3.779834128590532e-08
nuclear;3.5568219853681314e-08
fusion;4.70459411165009e-08
of;3.486562921918358e-08
ordinary;3.830221408319803e-08
hydrogen.;0.4699444786177958
