text;attention
Birders;5.982103633978153e-14
are;3.306099910705703e-14
very;3.0186884268596846e-14
committed;3.700445660675319e-14
to;3.3350360157583034e-14
following,;4.5644230860499526e-14
finding,;3.90181641741841e-14
looking;3.166130596358096e-14
at,;3.538421111341907e-14
and;3.135641656626629e-14
documenting;3.661896134396358e-14
birds.;0.9999999999969822
They;3.4073011541903267e-14
like;3.3199519896814537e-14
actively;3.748843199306484e-14
committing;3.616940586953747e-14
time;3.009154876820292e-14
to;2.96731272178549e-14
finding;3.0460832444686375e-14
cool;3.193651280488978e-14
and;2.866272357834075e-14
interesting;2.7934323395813716e-14
birds.;4.496979471691779e-14
On;2.9295778802234826e-14
the;2.7846590059937782e-14
other;9.831996607635041e-14
hand,;4.0203841123871494e-14
bird;3.2774288831939406e-14
watching;4.0863421567418446e-14
is;2.9956981993601745e-14
more;2.900627025026512e-14
passive,;4.571908372877573e-14
as;2.9584490127373557e-14
bird;2.877098731428234e-14
watchers;3.685731573889532e-14
just;2.8680272831200855e-14
want;2.8947729780589987e-14
to;2.8327678327660397e-14
see;2.9747452417196774e-14
birds.;3.768402410576108e-14
Birders;3.45624274158043e-14
can;2.8700067929525534e-14
sink;3.294972337560019e-14
a;2.7384006861083097e-14
lot;3.024550718364615e-14
of;2.7830574826499416e-14
time,;3.443389852701455e-14
money,;3.011320144790522e-14
and;2.7070402473853706e-14
effort;2.850396809304446e-14
into;2.809759285764548e-14
bird;2.7539466199178326e-14
watching.;3.9161750245877785e-14
Both;3.0759434680844214e-14
are;2.922177372498217e-14
similar,;3.353454920950359e-14
just;2.834062988543318e-14
birding;3.250899694101073e-14
is;2.925874207496328e-14
a;2.721152461357352e-14
very;2.745953400555264e-14
active;2.9027757082507464e-14
type;2.921413299857083e-14
of;2.7200421097051607e-14
bird;2.7223348033799332e-14
watching.;3.982873891433346e-14
One;2.852222766084883e-14
can;2.835198528477019e-14
be;2.7623105611891923e-14
bird;2.849956980195381e-14
watcher;3.415087813098125e-14
and;2.867866425800889e-14
a;2.7193134762020442e-14
birder,;3.6132168477272934e-14
but;2.862274941070792e-14
not;2.8248374667810088e-14
just;2.826348222415939e-14
a;2.7189554973640172e-14
birder;3.001376994977052e-14
as;2.8093932099108968e-14
you;2.804548312625575e-14
have;2.7051303100646312e-14
to;2.7142731051947594e-14
actually;2.6939148188072548e-14
watch;2.8033644973900343e-14
the;2.6398155114401534e-14
birds.;3.023749751118386e-14
Feel;3.3687284376046506e-14
free;2.910251907376431e-14
to;2.7593553793548178e-14
as;2.7428205816553054e-14
me;2.745252822148469e-14
for;2.6648397353036078e-14
more;2.663447646077242e-14
details!;2.7713696960020153e-14
