text;attention
You;7.597963624336003e-06
should;5.040456960363012e-06
seek;4.639636702406345e-06
the;3.640990020113863e-05
advice;3.7662652280799878e-06
of;4.1501567917232596e-06
an;5.545263312677858e-06
attoney;8.324086555653838e-06
if;6.160921088018755e-06
you've;1.2173870744010956e-05
received;4.300581704096922e-06
a;4.963808774876881e-06
"""Cease";1.3731172578041692e-05
and;4.023993600969938e-06
"Desist""";8.765419786873041e-06
letter.;0.35253941257502597
Your;4.924784400676249e-06
attorney;6.1871599228471125e-06
should;4.38479408052594e-06
be;4.1863441250193606e-06
able;3.7221811289360577e-06
to;5.272096790880587e-06
give;3.6902480278794736e-06
you;5.273078258293997e-06
legal;5.328505496454518e-06
advice;3.899063925059455e-06
as;3.698186515226305e-06
to;5.166409168318907e-06
how;4.540113653361317e-06
to;5.025997091540386e-06
proceed;5.340862835003964e-06
with;5.830405623771898e-06
the;7.093493721767404e-06
"""Cease";1.299387616462479e-05
and;3.822203517837285e-06
"Desist""";8.714446413828754e-06
letter.;0.3417241180098533
Do;5.4641777491145085e-06
not;4.684518801167814e-06
contact;6.955378940171968e-06
the;5.633419156758616e-06
person;6.965630168739842e-06
who's;6.745041760210419e-06
served;4.417895140958931e-06
you;5.1699332259578155e-06
the;4.237000794195526e-06
"""Cease";7.5604509027278155e-06
and;3.691812025867485e-06
"Desist""";7.655555736909564e-06
letter.;0.3054286008522027
