text;attention
Sure!;6.200320655597921e-13
~**python;9.02610828465038e-13
from;4.0883099675944584e-13
pathlib;4.939373840951277e-13
import;4.192541928255842e-13
Path;3.6635257453973237e-13
#;3.775119389258312e-13
path;3.9450205025487014e-13
to;3.716157754408549e-13
the;1.0955509145379668e-10
folder;4.1477716027142917e-13
folder;3.9108491551607706e-13
=;3.5888810374323094e-13
"""...""";5.695597751385146e-13
#;3.6181147014347166e-13
TODO:;7.681517070276908e-13
change;3.8396678453337983e-13
folder;3.96037294416514e-13
=;3.733555055969022e-13
Path(folder);1.1351352562729547e-12
#;4.783534557350012e-13
convert;4.573370745138631e-13
to;4.603139355050242e-13
path;4.2607566101949757e-13
for;4.835785278709184e-13
simplicity;4.547174390479212e-13
#;3.671203676273062e-13
get;4.2060015895911055e-13
all;4.036324966304449e-13
file;3.8866417444615115e-13
paths;4.0635334138668965e-13
files;4.2706402775104237e-13
=;4.1370970209778167e-13
(file;6.18525129540769e-13
for;4.523058383683851e-13
file;3.6128967243574973e-13
in;4.051529914987065e-13
folder.iterdir();0.0495999649162047
if;4.320060974811372e-13
file.is_file());0.05593297109185972
#;3.909096600055839e-13
iterate;5.84192456039898e-13
and;4.1867093172282915e-13
rename;3.64175220786084e-13
for;4.445349515940973e-13
i,;5.438746787158893e-13
file;3.644125342187711e-13
in;4.368548028822138e-13
enumerate(files,;1.4034966282066413e-12
start=1):;1.0512622916081978e-12
#;4.2749852365167006e-13
start;5.25104625094429e-13
numbering;5.887541557367787e-13
from;4.580752002296489e-13
1;4.296015473097809e-13
as;4.18117165967214e-13
requested;4.0835726070563636e-13
#;4.150800737867385e-13
new;4.845605612051259e-13
file;4.102416524982789e-13
name;4.3640814432978903e-13
with;5.736641644608961e-13
extension;6.889761507734283e-13
kept;5.244432940155153e-13
as;4.886077452425097e-13
it;4.237817851384536e-13
was;4.3386698555811675e-13
before;3.8683068100519777e-13
new_file;8.633427355337358e-13
=;4.91391063265584e-13
file.with_stem(str(i));0.6430525232901592
#;4.641926216121025e-13
comment;5.150942110063029e-13
out;5.250590562015028e-13
below;4.654739782353853e-13
assert;4.853508693991459e-13
if;3.7926717204418175e-13
overwriting;7.278052378728839e-13
is;3.796998165157446e-13
okay;3.9469898340866967e-13
assert;5.93796800938057e-13
not;5.407592091633251e-13
new_file.exists(),;2.1911755159284255e-12
(;4.4852532589909073e-13
"f""The";1.470947356853302e-12
new;4.320151742999101e-13
name;4.4545855231758006e-13
'{new_file}';1.8526983569339467e-12
for;4.366870685510687e-13
file;4.2055107530557647e-13
'{file}';1.0141862294668591e-12
already;4.754012948202359e-13
exists,;7.523538399122141e-13
will;4.715503424250049e-13
not;4.0449149933114014e-13
"overwrite!""";8.179887407871244e-13
);3.9382450804474137e-13
#;3.6714239260057787e-13
rename;4.005169346278746e-13
file.rename(new_file);0.25141454054003426
~~~;6.771831805291239e-13
