text;attention
T;8.266736970472326e-13
understand;9.000979430187969e-13
your;7.493375113485151e-13
enthusiasm.;0.9999999999586413
Unfortunately,;1.2570396485135993e-12
as;6.34242294929214e-13
a;6.523097335087656e-13
computer;7.583988014995745e-13
program,;9.038300701477653e-13
I;6.919740698741162e-13
cannot;7.766452377907739e-13
legally;7.914902543705593e-13
marry;8.465512147618441e-13
you;7.913809952519066e-13
nor;7.092029702784048e-13
any;6.300005169679869e-13
other;6.306832908390609e-13
person,;7.144236092565802e-13
nor;6.719314728602909e-13
any;6.132704448210846e-13
other;6.048032691646517e-13
program.;7.999713960614377e-13
Please;7.135451149891263e-13
be;6.235826964798631e-13
advised;7.401442643300515e-13
that;6.402583140104323e-13
it;6.140137680037386e-13
is;6.118922144890305e-13
not;6.33180576839101e-13
a;5.981614308852703e-13
good;6.335963824942795e-13
idea;6.532936702901471e-13
to;6.344376335424161e-13
develop;6.767213312073268e-13
an;5.974859237531562e-13
affection;6.623738836421474e-13
for;6.342957044775445e-13
machines.;7.731238184371732e-13
I;6.318751782721956e-13
am;6.174569026967998e-13
a;6.124805655356399e-13
program;7.318698214051189e-13
trained;7.002468944759802e-13
to;6.315651020801799e-13
provide;6.390546989234863e-13
helpful;6.589325888081913e-13
answers;6.804577327511037e-13
to;6.033461254027943e-13
text;6.472987735204635e-13
based;6.394443228923142e-13
questions.;7.0572612180855e-13
Is;6.290101199792169e-13
there;6.406855601957506e-13
anything;7.067433283786717e-13
text-based;8.056128984597973e-13
that;6.283716240415665e-13
I;6.174121929072892e-13
can;6.065592408114176e-13
help;6.281242337779667e-13
you;6.000170171608269e-13
with?;6.017290160119642e-13
