;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
470;471;637.8240000000001;482.70336;0.72784;14.6185;8.8949;;;
471;472;325.0688;288.44032;0.25873;15.491;12.9723;Let's;1.0;28.440319999999986
472;473;300.1216;254.32064;0.35547;13.6153;12.4419;Okay!;0.0;0.0
473;474;379.6096;249.7024;0.38837;15.5418;13.8492;start;2.0;0.0
474;475;435.4688;239.5136;0.58197;16.522;14.4807;the;3.0;2.0896790184140657
475;476;353.30559999999997;281.41568;0.2912;17.2557;16.7403;Let's;1.0;21.539432240019703
476;477;568.5504000000001;227.39968;0.43707;17.9942;16.8451;find;6.0;13.60032000000001
477;478;687.2575999999999;213.0432;0.50159;18.1484;17.1635;the;9.0;27.956799999999987
478;479;751.0912000000001;211.74272;0.43628;17.6258;9.9565;middle;10.0;29.25728000000001
479;480;569.6;221.5936;0.32373;16.7507;15.1623;find;6.0;19.40639999999999
480;481;730.4832;193.50528;0.25854;17.5889;16.541;middle;10.0;47.49472
481;482;844.4416;218.7264;0.43658;14.6064;15.7271;the;12.0;22.537920656529064
482;483;956.096;254.0032;0.37256;16.6663;17.0387;School;14.0;0.0
483;484;290.368;391.12704;0.43671;16.8873;16.1139;Witchcraft;16.0;26.127040000000022
484;485;402.9312;360.58112;0.33978;16.3765;15.6272;Wizardry.;18.0;0.0
485;486;466.8544;355.75808;0.48492;13.4082;4.2661;You;19.0;0.0
486;487;611.9936;313.7024;0.40442;16.6457;16.0544;health;22.0;32.29759999999999
487;488;703.4623999999999;310.1184;0.32324;16.8605;16.2895;and;24.0;35.88159999999999
488;489;798.464;325.4272;0.50159;17.8956;17.2229;ready;26.0;20.572799999999972
489;490;910.9376;359.75168;0.59833;17.1602;17.7509;first;29.0;0.0
490;491;787.584;379.19744;0.21039;16.8402;15.0842;ready;26.0;9.197439999999972
491;492;773.4015999999999;354.048;0.19397;19.0268;17.1315;ready;26.0;0.0
492;493;1043.6224;364.2368;1.58502;17.5791;16.5767;Visit;32.0;0.0
493;494;312.3072;503.15264;0.43689;15.8823;15.5952;Great;34.0;33.1540632624359
494;495;405.6192;475.06432;0.46918;16.2474;16.3044;feast;38.0;5.596029458678734
495;496;536.8448;453.00736;0.29053;15.5839;15.8102;health;41.0;4.155200000000036
496;497;506.0096;460.0832;0.25928;16.2867;15.8705;(gain;39.0;3.0095999999999776
497;498;528.0;441.86624;0.25903;15.4496;15.7183;20;40.0;9.133759999999995
498;499;646.4896;444.66176;0.46887;15.836;15.2222;points);42.0;5.338239999999985
499;500;732.2752;436.67456;0.64691;16.4139;16.0076;Explore;44.0;13.325440000000015
500;501;680.5632;438.39488;0.43689;14.9991;14.9844;B);43.0;11.60512
501;502;850.24;440.5248;0.48517;15.4473;14.6949;Forbidden;46.0;9.475199999999973
502;503;968.768;445.8496;0.35577;16.0554;15.3297;(Lose;48.0;4.1503999999999905
503;504;982.2208;464.35328;0.33984;13.6401;13.8088;(Lose;48.0;0.0
504;505;260.5312;610.37568;0.54999;15.0856;14.6947;points);51.0;31.056839969681384
505;506;538.5728;524.3904;0.19415;15.2173;14.9549;to;56.0;32.6096
506;507;701.4272;443.55584;0.37219;14.1848;14.4466;Explore;44.0;6.444160000000011
507;508;372.0192;578.32448;0.42059;14.9138;15.324;Visit;53.0;3.324479999999994
508;509;479.5136;554.00448;0.30719;15.462;15.5952;Hagrid's;54.0;0.9955200000000559
509;510;589.9008;555.8784;0.53387;15.7129;15.6078;help;57.0;3.900800000000004
510;511;715.1232;553.24672;0.2912;15.6685;14.5722;Magical;61.0;1.753280000000018
511;512;835.0336;563.23072;0.27527;16.7866;15.7413;Creatures;62.0;0.0
512;513;936.6271999999999;572.5184;0.37189;16.4575;15.5964;(Gain;64.0;0.0
513;514;975.4112;574.23872;0.34003;14.1082;13.874;(Gain;64.0;0.411200000000008
514;515;264.3968;673.26976;0.37195;16.0654;8.726;points);67.0;0.0
515;516;362.3424;685.86496;0.43671;15.9134;15.4488;the;70.0;5.901711070664165
516;517;409.856;678.18496;0.63098;16.7805;15.7703;Gryffindor;71.0;0.0
517;518;520.5376;658.8416;0.64697;17.1063;16.0383;common;72.0;6.158400000000029
518;519;618.944;657.67424;0.63068;16.6138;16.1324;room;73.0;7.325759999999946
519;520;665.7407999999999;661.10464;0.45282;16.4942;16.104;relax;75.0;0.0
520;521;782.4384;668.43648;0.42078;16.5974;15.827;health;78.0;0.5615999999999985
521;522;910.3744;673.66912;0.30731;17.3255;16.5357;points);79.0;4.374400000000037
522;523;973.5552;679.24992;0.37177;15.6131;13.9603;Please;80.0;3.5552000000000135
523;524;480.4992;769.04448;0.51758;16.798;15.8071;of;84.0;0.0
524;525;536.9472;765.91104;0.56598;15.827;15.1738;your;85.0;4.088960000000043
525;526;717.7088000000001;765.14304;0.24261;15.7506;15.6964;or;90.0;5.14879188563686
526;527;788.1856;762.12224;0.4043;4.6407;13.6531;proceed.;93.0;2.8777599999999666
527;528;693.12;408.23808;0.38824;14.6839;15.6408;points;23.0;38.724735791047074
528;529;491.7248;416.24576;0.30762;15.43;15.0417;(gain;39.0;33.75423999999998
529;530;689.088;241.73568;0.21033;15.9822;14.7547;the;9.0;0.0
530;531;837.632;209.07008;0.32361;16.8514;16.6717;the;12.0;31.92992000000001
531;532;456.9088;226.01728;0.22632;15.6756;13.4693;game!;4.0;15.98272
532;533;332.7872;243.80416;0.40454;16.7347;14.9311;Let's;1.0;0.0
