;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5242;5243;566.912;397.24032;0.5498;16.3787;10.6572;;;
5243;5244;276.21119999999996;456.38656;0.43652;15.7157;12.618;large;1.0;34.386559999999974
5244;5245;334.208;433.02912;0.38794;16.2485;15.0121;language;2.0;11.029119999999978
5245;5246;454.5408;382.77119999999996;0.30737;17.1152;15.4538;models;3.0;15.228800000000035
5246;5247;524.288;387.71711999999997;0.38794;16.7265;15.5038;me;5.0;15.282880000000034
5247;5248;578.6751999999999;415.52896;0.45288;16.9523;15.3878;function;6.0;0.0
5248;5249;705.9584;404.29568;0.29126;17.1332;15.4887;differently;7.0;0.0
5249;5250;749.9775999999999;410.63424;0.40454;16.3862;14.9853;human;9.0;4.0224000000000615
5250;5251;696.8320000000001;400.47616;0.30737;16.2219;14.2157;differently;7.0;0.0
5251;5252;910.1952000000001;400.7424;0.22656;18.313;16.3651;there;11.0;0.0
5252;5253;968.6784;379.35103999999995;0.35571;18.4411;16.2607;no;13.0;23.648960000000045
5253;5254;267.64799999999997;501.99552;0.35571;19.156;15.2729;to;16.0;5.715054161633146
5254;5255;335.71840000000003;511.91808;0.35596;17.9665;16.4607;measure;17.0;0.0
5255;5256;477.77279999999996;511.74399999999997;0.3396;17.778;15.7684;intelligence;19.0;0.0
5256;5257;591.7824;506.12224;0.38818;16.3701;15.0827;against;20.0;2.7824000000000524
5257;5258;635.6736000000001;498.81088;0.63086;15.9657;15.2978;of;22.0;5.349174079650007
5258;5259;640.0640000000001;501.69856;0.5498;17.1834;15.7848;of;22.0;1.3014400000000137
5259;5260;639.424;500.7872;0.43652;15.8745;15.1067;of;22.0;2.2128000000000156
5260;5261;568.9087999999999;501.26847999999995;0.48535;16.394;15.3392;against;20.0;2.731520000000046
5261;5262;643.3535999999999;504.51455999999996;0.6145;16.087;15.453;of;22.0;0.0
5262;5263;568.3455999999999;514.00704;0.48535;15.7028;14.2925;against;20.0;0.0
5263;5264;671.5008;505.36447999999996;0.71167;15.2492;14.1618;a;23.0;2.682678942848035
5264;5265;803.2768000000001;501.53472;0.45264;16.2273;15.9278;Therefore;25.0;1.465280000000007
5265;5266;1100.5824;511.10911999999996;0.25854;16.2273;17.266;say;30.0;58.58240000000001
5268;5269;825.9200000000001;623.2780799999999;0.53345;15.7088;15.8504;human.;36.0;31.920000000000073
5269;5270;928.8063999999999;621.76256;0.42041;15.1398;14.7207;impossible;28.0;94.76256000000001
5270;5271;701.1071999999999;605.25568;1.27759;19.5962;16.5474;then;34.0;2.744320000000016
5271;5272;700.992;593.2748799999999;0.29102;20.9083;17.011;then;34.0;14.72512000000006
