;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5314;5315;680.6144;411.57632;0.33984;14.9289;14.7024;;;
5315;5316;649.4208000000001;557.75232;0.27466;7.1552;14.4207;token,;15.0;31.926601103506176
5316;5317;576.4096;513.93536;0.19434;6.7277;15.1869;reserved_tokens));13.0;0.0
5317;5318;453.4016;412.71296;0.27466;17.4734;13.5693;code;3.0;0.0
5318;5319;565.9264000000001;374.272;0.30737;19.1525;17.8572;without;4.0;24.05066737036627
5319;5320;671.4495999999999;353.91488;0.42017;19.9627;18.7178;comprehension:;8.0;44.15883089003152
5320;5321;816.1792;351.15008;0.22656;19.6473;16.513;*self.idx_to_token;9.0;46.38153335807689
5321;5322;897.8688;365.25056;0.3396;19.3125;17.1981;*self.idx_to_token;9.0;30.749439999999993
5322;5323;823.3856000000001;419.3792;0.21045;19.1287;18.6648;*self.idx_to_token;9.0;4.614399999999932
5323;5324;306.368;525.40416;0.55029;20.3465;15.2436;sorted(set(['<unk>'];11.0;0.0
5324;5325;548.7744;506.33728;0.35596;20.298;17.4964;reserved_tokens));13.0;0.0
5325;5326;665.2800000000001;482.32448;0.55005;21.0258;17.5345;token,;15.0;20.675520000000006
5326;5327;729.1264;483.96288;0.43652;18.6848;16.924;freq;16.0;19.037120000000016
5327;5328;651.5584;490.11712;0.40356;19.2656;16.8452;for;14.0;12.894976062575688
5328;5329;773.7728;504.07424;0.33936;17.8108;15.1205;in;17.0;0.0
5329;5330;882.8928000000001;485.49888;0.24292;19.0035;17.1232;self.token_freqs:;18.0;17.501120000000014
5330;5331;969.5104000000001;495.5648;0.32373;16.073;15.6272;freq;20.0;7.435200000000009
5331;5332;501.61920000000003;621.3632;0.35571;19.1599;16.1961;min_freq:;22.0;0.0
5332;5333;618.3936;599.0912;0.5979;21.1996;17.5917;self.idx_to_token.append(token)*;23.0;6.908800000000042
5333;5334;757.5808000000001;572.59008;0.29126;18.1913;16.4219;self.idx_to_token.append(token)*;23.0;33.40992000000006
5334;5335;584.2432;595.72224;0.30737;15.9939;14.2614;self.idx_to_token.append(token)*;23.0;10.277759999999944
5335;5336;646.2080000000001;659.2;0.08081;17.0016;7.4243;self.idx_to_token.append(token)*;23.0;27.200000000000045
