;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5062;5063;627.52;243.64032;0.22632;19.3475;16.3968;;;
5063;5064;367.91040000000004;143.80032;0.24268;19.9772;16.1132;Norris;2.0;0.0
5064;5065;268.288;109.2608;0.35571;20.4381;16.5377;"""When";0.0;27.08083751732948
5065;5066;384.1664;87.61344;0.32275;21.1212;16.9584;Norris;2.0;49.38656
5066;5067;484.5056;73.73824;0.24268;20.0573;19.0017;Japan,;4.0;63.261759999999995
5067;5068;573.1712;65.9456;0.38818;23.0945;22.7765;roundhouse;6.0;70.0544
5068;5069;666.0096;80.71168;0.38843;20.7921;20.0939;kicked;7.0;55.324135967788955
5069;5070;612.992;75.43808;0.29126;21.5842;19.6352;roundhouse;6.0;60.56192
5070;5071;693.12;66.9696;0.32324;22.3559;20.5347;kicked;7.0;69.0304
5071;5072;647.488;78.92992;0.32324;20.8986;18.1809;roundhouse;6.0;57.070080000000004
5072;5073;624.2304;109.24032;0.27515;22.026;20.4012;roundhouse;6.0;26.759680000000003
5073;5074;579.904;67.49184;0.29126;21.2371;17.2684;roundhouse;6.0;68.50816
5074;5075;538.0992;87.81824;0.54956;21.3736;18.9498;he;5.0;48.18176
5075;5076;529.9584;90.05056;0.43677;21.3732;19.6098;he;5.0;45.949439999999996
5076;5077;600.1152;51.89632;0.45239;21.7717;18.4583;roundhouse;6.0;84.10368
5077;5078;665.5744;80.40448;0.27515;18.275;17.1521;kicked;7.0;55.64840859746485
5078;5079;754.7904;58.7776;0.43677;18.319;15.7496;Mount;8.0;78.2224
5080;5081;886.4896;64.8704;0.29077;18.9696;16.3119;caused;11.0;71.1296
5081;5082;945.6896;57.9584;0.32373;20.3076;18.0082;caused;11.0;79.23317789108299
5082;5083;918.6432000000001;55.25504;0.3396;20.8257;18.1127;caused;11.0;80.74495999999999
5083;5084;1000.9728;101.55008;0.35547;20.9055;18.7335;tsunami.;13.0;35.449920000000006
5084;5085;279.8592;229.632;0.43701;19.9871;18.9856;proceeded;16.0;11.425097314246383
5085;5086;376.0128;223.8464;0.27466;21.6466;20.3682;proceeded;16.0;17.871042409439934
5086;5087;407.20640000000003;235.24352;0.38794;20.9615;19.4654;catch;18.0;5.7564800000000105
5087;5088;482.0992;212.91008;0.58228;20.9331;18.9594;the;19.0;28.089920000000006
5088;5089;553.4848000000001;203.27424;0.27466;20.6192;19.166;on;21.0;42.72576000000001
5089;5090;605.0816;197.9904;0.30713;22.0395;19.8585;surfboard;23.0;43.108499750281275
5090;5091;693.4784000000001;195.93216;0.25903;18.8738;17.7252;surfboard;23.0;45.09208210790005
5091;5092;786.3168000000001;223.98976;0.42065;20.1223;18.3757;all;26.0;17.01024000000001
5092;5093;865.2160000000001;235.3664;0.35596;20.9912;16.9146;way;28.0;10.633600000000001
5093;5094;944.0384;210.08384;0.4856;19.9724;17.4609;"shore.""";30.0;30.91615999999999
5094;5095;847.2192;233.6768;0.20996;21.3312;20.3041;way;28.0;12.323200000000014
5095;5096;273.28;324.72064;0.38818;19.3906;18.1592;Norris;33.0;21.452495472778917
5096;5097;993.6127999999999;185.25184;0.37183;21.5922;19.2877;tsunami.;13.0;29.251839999999987
5097;5098;308.69759999999997;349.88032;0.46899;21.7548;20.2038;Norris;33.0;0.0
5098;5099;394.048;348.88704;0.30762;19.8631;17.2981;Brazil,;35.0;0.0
5099;5100;497.28000000000003;315.36128;0.42065;22.3164;20.4184;doesn't;37.0;30.638719999999978
