text;attention
Sure,;0.991015252046427
here;7.698425318488886e-05
is;4.9745229017156305e-05
an;4.3676466020012856e-05
example;5.381162785353644e-05
of;3.881178541251571e-05
a;4.1070617299195875e-05
game;6.337563046885243e-05
played;5.0122295642633095e-05
by;3.794911514913494e-05
Bob;0.00013436730815444847
and;4.432879113414137e-05
Jane:;0.0002724078437409091
Bob:;0.00033477343848808575
"""S""";0.0002801878289056681
Jane:;0.0002414256083412533
"""T""";0.000904497473744102
Bob:;0.00017406610155574502
"""A""";0.0002229975503987716
Jane:;7.919238236582967e-05
"""R""";0.00021195815954777605
Bob:;5.9039241612502305e-05
"""T""";9.928463033247337e-05
Jane:;5.056386860402708e-05
"""L""";0.0001884799576229682
Bob:;5.630075376514614e-05
"""E""";0.00010442550030346003
Jane:;5.454991479909207e-05
"""D""";0.0001512781370856682
Bob:;5.508893724366935e-05
"""N""";0.00010035125789525862
Jane:;4.807356579464901e-05
"""S""";0.00013905406166509602
Bob:;5.141303877988176e-05
"""H""";9.58551539770282e-05
Jane:;4.410546859156587e-05
"""M""";0.0001051445792282496
Bob:;4.613357462267071e-05
"""O""";7.042156921994082e-05
Jane:;4.197310448215068e-05
"""P""";6.747860413153608e-05
Bob:;4.373386786875719e-05
"""E""";5.56367346638616e-05
Jane:;3.876178943868842e-05
"""X""";9.876169599371985e-05
Bob:;4.624086687494779e-05
"""I""";5.943236389190228e-05
Jane:;3.9386811892188034e-05
"""T""";6.855378997127484e-05
Bob:;4.012540930507468e-05
"""Y""";7.373654867518429e-05
Jane:;4.05432890596678e-05
"""U""";5.716230344635611e-05
Bob:;4.0662393262817294e-05
"""R""";6.647793687167186e-05
Jane:;3.704176117262328e-05
"""Q""";6.700290654079966e-05
Bob:;3.909730325559457e-05
"""U""";5.100822661297063e-05
Jane:;3.6563631850014925e-05
"""F""";5.893523652526635e-05
Bob:;3.771006311107579e-05
"""F""";5.706835010080284e-05
Jane:;3.6925408973470896e-05
"""K""";5.257904001143533e-05
"Bob;";6.45700482875829e-05
"""Y""";6.604592817063773e-05
Jane:;4.273449460954966e-05
""")""";5.464076292728241e-05
Bob:;5.263466695343754e-05
"""2""";6.337362276900251e-05
Jane:;4.661227405971671e-05
"""G""";5.072912781258122e-05
Bob:;3.958543456591764e-05
"""E""";4.3271416271504604e-05
In;4.279171950152423e-05
this;3.736920667852269e-05
game,;5.020380616925321e-05
Bob;3.8477475553126755e-05
and;3.172987084910472e-05
Jane;3.868469538238256e-05
take;3.624581703444947e-05
turns;3.939922697872807e-05
giving;4.783707986076939e-05
a;4.0045550905929924e-05
single;3.563857748264197e-05
letter;5.4330230151459966e-05
to;3.605895584857328e-05
form;3.9434451931104995e-05
a;3.746211344502381e-05
valid;3.860960199360446e-05
word.;7.207002563368824e-05
They;3.468182331006583e-05
continue;3.311661943187188e-05
until;3.791483731349715e-05
one;3.6511872705691163e-05
of;3.4985590361277027e-05
them;3.3852801846108345e-05
cannot;3.681898225457875e-05
give;3.7200463424911614e-05
a;3.6293566714943216e-05
valid;3.661785313933382e-05
letter.;4.764626208353059e-05
In;3.240437603074142e-05
this;3.507363090980035e-05
case,;3.85424136078208e-05
Bob;3.422738492193679e-05
wins;3.902040329716943e-05
the;3.170975695214762e-05
game;3.197909656536454e-05
because;3.222635533606903e-05
Jane;3.314506030127273e-05
cannot;3.2742496178494504e-05
give;3.2881974041905054e-05
a;3.2346725989755276e-05
valid;3.1977203384907564e-05
letter;3.181217054917016e-05
after;3.173689170072512e-05
"""G"".";4.7546356052923725e-05
Note;3.760727448053914e-05
that;3.3163170629209506e-05
the;3.2761562320256894e-05
words;3.423668960317624e-05
formed;3.503451970281659e-05
in;3.061923402290357e-05
this;3.1683811532258326e-05
game;3.1926811117881274e-05
may;3.304653816849595e-05
not;3.321732218001016e-05
necessarily;3.31726019643308e-05
be;3.365004279827704e-05
meaningful;3.3358040572823985e-05
or;3.1820911830716805e-05
valid;3.305805347584274e-05
English;3.1859692793966585e-05
words.;3.102037059485175e-05
