text;attention
Sorry,;1.0357553966141933e-05
I;8.42255076726559e-06
am;8.484259885131817e-06
not;7.92039243892416e-06
familiar;7.890213990955012e-06
with;8.286381274569605e-06
your;1.0530865643679527e-05
study.;0.5884957643854677
Given;7.616648717554872e-06
the;7.939102744766127e-06
type;8.059073592390606e-06
of;8.110063567768162e-06
eating;1.2722006001572861e-05
it;1.1585209272111482e-05
did,;1.1617280468811969e-05
it;8.799559894766067e-06
may;8.6683906934144e-06
have;7.968433186650412e-06
been;8.661363128551146e-06
for;1.2481950059892844e-05
paralysis.;0.4112606265663129
Would;8.840050129776652e-06
you;9.48556779102808e-06
be;7.780365063015621e-06
able;7.926379649304874e-06
to;7.728671058813812e-06
give;7.785383251866582e-06
more;7.821364781531182e-06
details?;1.011996719916584e-05
