;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;C#;228;189;253;208;[];0.0;0.0;0;;;198.5;;1;757.3012454660362;;;[]
1;1;is;263;189;275;208;[];0.0;0.0;0;;;198.5;0.0;1;743.6432340742499;;;[]
2;2;a;283;193;291;208;[];0.0;0.0;0;;;200.5;2.0;1;733.9647329295935;;;[]
3;3;widely;300;188;355;213;[3378.0];0.259;0.259;1;24.4906;22.2497;200.5;0.0;1;693.3703059580859;23.37;0.259;[45.746476279669906]
4;4;used;364;188;403;208;[3377.0];0.2749;0.2749;1;25.1895;23.2549;198.0;2.5;1;673.002983934254;24.22;0.2749;[86.144]
5;5;programming;413;189;532;213;[3386.0];0.3397;0.3397;1;23.5869;22.8359;201.0;3.0;1;615.9336266063168;23.21;0.3397;[37.33727999999999]
6;6;language;542;188;622;213;[3379.0, 3387.0];0.4852;0.2428;2;23.5151;21.208;200.5;0.5;1;593.1702423288019;22.36;0.2426;[52.03327999999999, 38.54560000000001]
7;7;that;630;188;665;208;[];0.0;0.0;0;;;198.0;2.5;1;591.8425834496953;;;[]
8;8;has;673;188;702;208;[];0.0;0.0;0;;;198.0;0.0;1;588.9342160075347;;;[]
9;9;a;710;193;718;208;[];0.0;0.0;0;;;200.5;2.5;1;588.3931342091014;;;[]
10;10;number;728;188;796;208;[3380.0, 3388.0];0.566;0.2423;2;24.3092;22.1425;198.0;2.5;1;588.27264;23.23;0.283;[57.890559999999994, 43.658240000000006]
11;11;of;803;188;820;208;[];0.0;0.0;0;;;198.0;0.0;1;592.7961339148642;;;[]
12;12;benefits.;828;188;902;208;[3381.0, 3389.0];0.6473;0.3077;2;23.754;22.7743;198.0;0.0;1;596.3949164642582;23.26;0.3237;[51.203840000000014, 47.82152924925759]
13;13;It;912;189;925;208;[3390.0];0.2425;0.2425;1;19.4868;19.8675;198.5;0.5;1;615.810430883084;19.68;0.2425;[63.77983999999998]
14;14;is;933;189;945;208;[3382.0];0.2427;0.2427;1;22.0619;20.2121;198.5;0.0;1;622.3434617511537;21.14;0.2427;[11.390085385175977]
15;15;a;958;193;962;208;[];0.0;0.0;0;;;200.5;2.0;1;630.9445493737223;;;[]
16;16;modern,;971;188;1044;212;[];0.0;0.0;0;;;200.0;0.5;1;632.060326285719;;;[]
17;17;object-oriented;213;293;349;318;[3383.0];0.1941;0.1941;1;23.1661;12.7211;305.5;105.5;2;611.4204880312808;17.94;0.1941;[0.0]
18;18;language;359;293;439;318;[3384.0];0.3075;0.3075;1;25.0867;23.4626;305.5;0.0;2;559.7961389509663;24.27;0.3075;[39.467839999999995]
19;19;with;447;293;483;313;[];0.0;0.0;0;;;303.0;2.5;2;542.6929242070598;;;[]
20;20;a;491;298;500;313;[];0.0;0.0;0;;;305.5;2.5;2;535.1726498845112;;;[]
21;21;large;509;293;552;318;[3385.0];0.4044;0.4044;1;23.6215;22.8712;305.5;0.0;2;510.28980979871585;23.25;0.4044;[49.27776]
22;22;community;560;294;659;318;[];0.0;0.0;0;;;306.0;0.5;2;483.5003093943267;;;[]
23;23;of;667;293;684;313;[];0.0;0.0;0;;;303.0;3.0;2;485.4481595231458;;;[]
24;24;developers;691;293;788;318;[];0.0;0.0;0;;;305.5;2.5;2;478.27264;;;[]
25;25;and;796;293;826;313;[];0.0;0.0;0;;;303.0;2.5;2;487.7711582129571;;;[]
26;26;a;830;289;839;322;[];0.0;0.0;0;;;305.5;2.5;2;484.71961551438125;;;[]
27;27;rich;853;293;883;313;[];0.0;0.0;0;;;303.0;2.5;2;498.70259873436555;;;[]
28;28;set;892;295;918;313;[];0.0;0.0;0;;;304.0;1.0;2;509.7318122154136;;;[]
29;29;of;925;293;942;313;[];0.0;0.0;0;;;303.0;1.0;2;521.1656600203141;;;[]
30;30;libraries;950;293;1020;313;[];0.0;0.0;0;;;303.0;0.0;2;531.0303994917896;;;[]
31;31;and;1028;293;1058;313;[];0.0;0.0;0;;;303.0;0.0;2;567.8131400244359;;;[]
32;32;frameworks.;213;398;323;418;[3391.0];0.372;0.372;1;23.8261;22.7316;408.0;105.0;3;555.5750710609769;23.28;0.372;[20.84032000000002]
33;33;C#;333;398;357;418;[];0.0;0.0;0;;;408.0;0.0;3;531.1779080349725;;;[]
34;34;is;367;399;379;418;[];0.0;0.0;0;;;408.5;0.5;3;515.9709809518454;;;[]
35;35;used;387;398;427;418;[];0.0;0.0;0;;;408.0;0.5;3;484.6059863274592;;;[]
36;36;to;435;400;452;418;[];0.0;0.0;0;;;409.0;1.0;3;469.3853448760513;;;[]
37;37;build;461;398;501;418;[3392.0];0.2913;0.2913;1;22.8604;21.7296;408.0;1.0;3;442.1410367568358;22.3;0.2913;[44.56639999999999]
38;38;a;510;403;519;418;[];0.0;0.0;0;;;410.5;2.5;3;433.0958752798387;;;[]
39;39;variety;527;399;588;422;[];0.0;0.0;0;;;410.5;0.0;3;400.2719856102968;;;[]
40;40;of;596;398;613;418;[];0.0;0.0;0;;;408.0;2.5;3;395.9261087430451;;;[]
41;41;applications,;620;398;731;422;[3393.0];0.259;0.259;1;23.2637;23.0117;410.0;2.0;3;374.27264;23.14;0.259;[41.03359999999998]
42;42;including;740;398;818;422;[];0.0;0.0;0;;;410.0;0.0;3;374.40869870291425;;;[]
43;43;web;827;398;862;418;[3394.0];0.2589;0.2589;1;23.3848;23.573;408.0;2.0;3;390.5345080583912;23.48;0.2589;[46.10239999999999]
44;44;applications,;870;398;981;422;[3395.0];0.2911;0.2911;1;23.2974;23.8626;410.0;2.0;3;399.63233310683165;23.58;0.2911;[18.372479999999996]
45;45;desktop;990;398;1059;422;[];0.0;0.0;0;;;410.0;0.0;3;455.772172981644;;;[]
46;46;applications,;243;503;354;527;[];0.0;0.0;0;;;515.0;105.0;4;462.40023536370484;;;[]
47;47;mobile;364;503;422;522;[3396.0];0.3396;0.3396;1;23.3144;22.8459;512.5;2.5;4;412.3497603544952;23.08;0.3396;[4.578239999999994]
48;48;applications,;430;503;541;527;[3397.0];0.2425;0.2425;1;19.1109;18.5716;515.0;2.5;4;328.9280846391953;18.84;0.2425;[42.39456000000001]
49;49;and;550;503;581;522;[];0.0;0.0;0;;;512.5;2.5;4;312.08786465418615;;;[]
50;50;games.;590;508;653;527;[];0.0;0.0;0;;;517.5;5.0;4;280.04012581130155;;;[]
51;51;It;663;504;676;522;[];0.0;0.0;0;;;513.0;4.5;4;279.5200659423391;;;[]
52;52;is;684;504;696;522;[];0.0;0.0;0;;;513.0;0.0;4;276.36059643952433;;;[]
53;53;also;704;503;738;522;[];0.0;0.0;0;;;512.5;0.5;4;274.27264;;;[]
54;54;a;747;508;755;522;[];0.0;0.0;0;;;515.0;2.5;4;274.8047395231924;;;[]
