;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Here's;211;398;266;418;[];0.0;0.0;0;;;408.0;;1;531.2792801006054;;;[]
1;1;a;274;403;282;418;[];0.0;0.0;0;;;410.5;2.5;1;516.0908166827013;;;[]
2;2;new;291;403;326;418;[827.0, 836.0];0.9224;0.5501;2;21.5504;21.4865;410.5;0.0;1;474.59760794194653;21.52;0.4612;[1.8889599999999973, 14.55583999999999]
3;3;threat;333;398;387;418;[850.0];0.3883;0.3883;1;22.9834;23.0051;408.0;2.5;1;417.92207295645153;22.99;0.3883;[10.672000000000025]
4;4;with;394;398;430;418;[828.0, 837.0, 848.0];0.9866;0.3235;3;22.488;21.4693;408.0;0.0;1;378.7786475822226;21.98;0.3289;[0.0, 26.953599999999994, 26.25727999999998]
5;5;potential;439;398;515;422;[829.0, 849.0];0.7922;0.4205;2;22.5328;21.5219;410.0;2.0;1;302.3345064398333;22.03;0.3961;[27.834240000000023, 37.65440000000001]
6;6;global;524;398;576;422;[838.0];0.2914;0.2914;1;22.5008;21.7368;410.0;0.0;1;252.7451747990802;22.12;0.2914;[29.19616000000002]
7;7;effect;585;398;634;418;[830.0, 839.0];0.9705;0.6793;2;23.3086;21.6893;408.0;2.0;1;214.26851906945546;22.5;0.4853;[29.718399999999974, 30.906240000000025]
8;8;on;641;403;661;418;[];0.0;0.0;0;;;410.5;2.5;1;198.07913939690266;;;[]
9;9;life.;671;398;701;418;[831.0, 840.0];0.5336;0.4045;2;22.2553;20.3582;408.0;2.5;1;178.95666923648753;21.31;0.2668;[29.257600000000025, 33.09028174569688]
10;10;A;716;399;721;417;[];0.0;0.0;0;;;408.0;0.0;1;173.06314738908915;;;[]
11;11;supervolcanic;729;398;850;422;[832.0, 851.0];0.4691;0.1779;2;22.8233;21.8528;410.0;2.0;1;160.64576;22.34;0.2346;[0.0, 25.417599999999993]
12;12;eruption;858;399;931;422;[833.0, 834.0, 841.0];1.1487;0.3721;3;22.337;21.72;410.5;0.5;1;182.6325233473425;22.03;0.3829;[12.358286425164335, 0.0, 19.03456]
13;13;can;939;403;968;418;[842.0, 852.0];0.7764;0.4368;2;21.246;21.2006;410.5;0.0;1;235.14005669859316;21.22;0.3882;[3.127999999999986, 2.66719999999998]
14;14;cause;977;403;1027;418;[];0.0;0.0;0;;;410.5;0.0;1;263.6161661662987;;;[]
15;15;the;1034;398;1062;418;[];0.0;0.0;0;;;408.0;2.5;1;310.1812990240024;;;[]
16;16;release;235;503;297;522;[835.0, 843.0];1.116;0.4852;2;19.5159;20.0851;512.5;104.5;2;477.98610543008215;19.8;0.558;[0.0, 4.649920000000009]
17;17;of;305;503;322;522;[];0.0;0.0;0;;;512.5;0.0;2;453.1992464515112;;;[]
18;18;high;330;503;366;527;[];0.0;0.0;0;;;515.0;2.5;2;408.92695898438586;;;[]
19;19;volumes;374;503;448;522;[844.0, 853.0];0.6797;0.3074;2;23.0145;22.0533;512.5;2.5;2;328.7651298179562;22.53;0.3399;[9.432000000000016, 12.698559999999986]
20;20;of;456;503;473;522;[];0.0;0.0;0;;;512.5;0.0;2;304.2291087062801;;;[]
21;21;volcanic;480;503;551;522;[854.0];0.3234;0.3234;1;21.9553;22.2682;512.5;0.0;2;228.32461843659698;22.11;0.3234;[28.017600000000016]
22;22;ashes,;559;503;614;527;[845.0];0.5983;0.5983;1;21.2084;20.1102;515.0;2.5;2;166.68578398957;20.66;0.5983;[34.34591999999998]
23;23;resulting;624;503;699;527;[846.0];0.3882;0.3882;1;22.772;21.2224;515.0;0.0;2;91.09449261188954;22.0;0.3882;[24.464319999999987]
24;24;in;709;504;722;522;[847.0];0.275;0.275;1;22.2506;21.8829;513.0;2.0;2;78.04483957455227;22.07;0.275;[31.86432000000002]
25;25;overnight;731;503;816;527;[855.0];0.4207;0.4207;1;24.1502;22.2682;515.0;2.0;2;55.645759999999996;23.21;0.4207;[19.446720000000028]
26;26;and;823;503;854;522;[];0.0;0.0;0;;;512.5;2.5;2;79.80670763925549;;;[]
27;27;long;863;503;899;527;[];0.0;0.0;0;;;515.0;2.5;2;107.4141377297123;;;[]
28;28;lasting;908;503;965;527;[856.0, 857.0];0.8413;0.4045;2;23.5029;21.8455;515.0;0.0;2;147.7555717535471;22.67;0.4206;[13.01600000000002, 1.465280000000007]
29;29;climate;974;503;1037;522;[];0.0;0.0;0;;;512.5;2.5;2;211.74726488013394;;;[]
30;30;effects;395;608;453;627;[];0.0;0.0;0;;;617.5;105.0;3;319.1319599542133;;;[]
31;31;that;461;608;496;627;[];0.0;0.0;0;;;617.5;0.0;3;276.28900206888005;;;[]
