;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Computer;211;398;299;422;[];0.0;0.0;0;;;410.0;;1;374.1461462190924;;;[]
1;1;programming;307;399;427;422;[3118.0, 3119.0, 3120.0];0.9384;0.3235;3;21.4159;18.6622;410.5;0.5;1;261.7811871212262;20.04;0.3128;[78.20128, 11.58040127083686, 35.203520000000026]
2;2;is;436;399;448;418;[];0.0;0.0;0;;;408.5;2.0;1;247.27410315396645;;;[]
3;3;all;456;398;474;418;[];0.0;0.0;0;;;408.0;0.5;1;227.43349025725837;;;[]
4;4;about;483;398;533;418;[3121.0];0.4044;0.4044;1;21.1016;17.8655;408.0;0.0;1;188.06452640144133;19.48;0.4044;[22.37632000000002]
5;5;efficiency,;541;398;630;422;[3122.0];0.3561;0.3561;1;22.0738;20.9468;410.0;2.0;1;149.65868210898566;21.51;0.3561;[39.06236712180151]
6;6;and;639;398;669;418;[];0.0;0.0;0;;;408.0;2.0;1;153.16672000000005;;;[]
7;7;even;678;403;719;418;[];0.0;0.0;0;;;410.5;2.5;1;157.3120278001603;;;[]
8;8;small;728;398;773;418;[3123.0];0.3562;0.3562;1;22.8488;21.0585;408.0;2.5;1;175.59781915103162;21.95;0.3562;[42.784640000000024]
9;9;improvements;783;400;910;422;[3124.0];0.3073;0.3073;1;22.9637;23.3483;411.0;3.0;1;205.17439491953766;23.16;0.3073;[50.12992000000003]
10;10;in;919;399;932;417;[];0.0;0.0;0;;;408.0;3.0;1;316.90259375807955;;;[]
11;11;efficiency;941;398;1024;422;[3125.0];0.3074;0.3074;1;22.8575;21.8847;410.0;2.0;1;334.031578642796;22.37;0.3074;[13.211520000000007]
12;12;can;1032;403;1061;418;[];0.0;0.0;0;;;410.5;0.5;1;418.88269920181517;;;[]
13;13;make;236;503;283;522;[];0.0;0.0;0;;;512.5;102.0;2;362.4748106153011;;;[]
14;14;big;292;503;316;527;[];0.0;0.0;0;;;515.0;2.5;2;329.1019360784717;;;[]
15;15;differences;325;503;422;522;[3126.0];0.4531;0.4531;1;23.512;22.135;512.5;2.5;2;225.54887259881932;22.82;0.4531;[11.643840000000012]
16;16;at;430;504;447;522;[];0.0;0.0;0;;;513.0;0.5;2;201.22389005930293;;;[]
17;17;scale.;454;503;503;522;[];0.0;0.0;0;;;512.5;0.5;2;147.5570273846638;;;[]
18;18;And;512;503;544;522;[3127.0];0.2749;0.2749;1;21.6816;21.4472;512.5;0.0;2;109.75355452375297;21.56;0.2749;[44.04320000000001]
19;19;yes,;553;508;588;527;[];0.0;0.0;0;;;517.5;5.0;2;69.85837910085239;;;[]
20;20;counting;597;504;672;527;[3128.0];0.4366;0.4366;1;22.0084;21.7667;515.5;2.0;2;44.166720000000055;21.89;0.4366;[49.51808]
21;21;from;681;503;721;522;[3129.0];0.3561;0.3561;1;23.3754;22.9772;512.5;3.0;2;62.67892413402133;23.18;0.3561;[27.628480000000025]
22;22;zero;730;508;767;522;[];0.0;0.0;0;;;515.0;2.5;2;100.69467280148636;;;[]
23;23;is;776;504;788;522;[];0.0;0.0;0;;;513.0;2.0;2;142.6181458672016;;;[]
24;24;slightly;796;503;859;527;[3130.0];0.3396;0.3396;1;24.4769;24.5758;515.0;2.0;2;160.0883391462301;24.53;0.3396;[30.833871529705775]
25;25;more;867;508;912;522;[];0.0;0.0;0;;;515.0;0.0;2;230.18736266484828;;;[]
26;26;efficient;920;503;991;522;[3131.0];0.4529;0.4529;1;25.696;24.8401;512.5;2.5;2;282.1914122197881;25.27;0.4529;[11.152319999999975]
27;27;than;998;503;1036;522;[];0.0;0.0;0;;;512.5;0.0;2;359.25551398774434;;;[]
28;28;starting;582;608;648;632;[3132.0];0.5015;0.5015;1;24.9396;21.583;620.0;107.5;3;36.833279999999945;23.26;0.5015;[36.833279999999945]
29;29;at;657;609;674;627;[];0.0;0.0;0;;;618.0;2.0;3;40.652535598636334;;;[]
30;30;1.;683;609;696;627;[];0.0;0.0;0;;;618.0;0.0;3;55.69684955720918;;;[]
