;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1522;1524;423.3472;268.4416;0.4693;21.2704;21.3396;;;
1523;1525;326.6816;158.48448;0.33948;22.4434;24.1676;book;2.0;29.51552000000001
1524;1526;473.6128;124.76416;0.46887;20.403;21.9481;needs;6.0;63.235839999999996
1525;1527;439.872;117.3504;0.40417;19.692;21.8632;novel;5.0;70.6496
1526;1528;532.8;140.41088;0.32349;21.4151;23.2127;several;7.0;47.58912000000001
1527;1529;617.0624;144.44544;0.14551;22.4959;24.1906;skills.;8.0;43.55456000000001
1528;1530;781.9136000000001;137.07264;0.3725;22.2028;23.203;important;10.0;51.92735999999999
1529;1531;893.8112;143.37024;0.43634;21.6162;22.4837;imagination;12.0;45.629760000000005
1530;1532;1002.2271999999999;153.26208;0.42053;19.8677;22.7485;and;13.0;34.73792
1531;1533;281.6128;270.45888;0.56604;23.7483;24.7999;telling;15.0;22.598743653008654
1532;1534;401.11359999999996;275.89632;0.5014;23.2568;24.454;general;19.0;17.103679999999997
1533;1535;514.5984;271.5648;0.32361;23.4747;23.588;language;20.0;21.43520000000001
1534;1536;677.0944;260.62848;0.17792;24.0205;24.6178;improve;23.0;37.371519999999975
1535;1537;812.4544000000001;265.8304;0.38806;22.0946;23.1768;skills;25.0;27.38831947235903
1536;1538;966.1184000000001;266.8032;0.33954;23.6598;24.6862;to;29.0;28.196799999999996
1537;1539;824.1152;259.20512;0.09686;17.3688;22.2092;it;26.0;34.79487999999998
1538;1540;284.736;430.92992;0.35602;15.8594;21.9611;yourself;31.0;8.929919999999981
1539;1541;354.2912;423.30112;0.76013;17.0587;25.1593;such;33.0;5.301120000000026
1540;1542;321.7024;381.37856;0.29102;17.0587;25.7912;with;32.0;16.621440000000007
1541;1543;358.144;335.27808;0.29102;16.7485;25.0629;such;33.0;62.72192000000001
1542;1544;468.96639999999996;386.83648;0.33966;21.5621;23.7022;like;35.0;11.163520000000005
1543;1545;508.3264;376.69888;0.48492;22.66;23.9927;did;37.0;21.301120000000026
1544;1546;471.1936;354.54976;0.42072;24.8245;24.3105;language;20.0;36.54975999999999
1545;1547;555.4431999999999;355.19488;0.50116;25.7334;25.5812;language;20.0;41.516391033595376
1546;1548;657.7152;375.42912;0.43671;23.9648;25.5214;improve;23.0;57.42912000000001
1547;1549;730.8032000000001;374.9888;0.40448;22.5305;24.589;these;24.0;61.988800000000026
1548;1550;766.6176;395.15136;0.1131;23.331;22.8853;skills;25.0;82.15224999724354
1549;1551;785.1392;381.10208;0.33936;23.0508;24.2627;skills;25.0;68.10208
1550;1552;931.7503999999999;404.25472;0.35571;18.4064;23.0191;mandatory;28.0;86.25472000000002
1551;1553;728.6912;407.13216;0.1944;19.6846;23.8959;million;41.0;0.0
1552;1554;292.2368;537.86624;0.3075;19.0881;13.4024;story;47.0;10.868819898112163
1553;1555;410.2016;524.7488;0.37207;22.4527;13.4024;imagination;50.0;0.0
1554;1556;554.4064000000001;532.10112;0.40448;22.5456;13.4024;reading;52.0;5.101120000000037
1555;1557;721.0111999999999;530.95424;0.42047;24.0377;13.9608;books;56.0;8.954240000000027
1556;1558;836.8128;541.2864;0.25891;24.2716;13.4024;interest;59.0;19.286399999999958
1557;1559;721.5872;531.83488;0.19421;24.5434;24.6239;books;56.0;9.834879999999998
1558;1560;309.5552;607.66208;0.46912;24.6489;25.8936;interacting;63.0;0.33792000000005373
1559;1561;429.3376;596.08064;0.67914;22.4941;23.8628;inspiring;65.0;11.919359999999983
1560;1562;544.4096;583.19872;0.27509;20.6041;23.5911;For;67.0;25.808034055278235
1561;1563;676.3904;572.35456;0.16229;22.8851;25.8338;improvisation;69.0;35.64544000000001
1562;1564;823.4879999999999;591.19616;0.37213;15.1901;22.8419;theater;70.0;16.803840000000037
1563;1565;931.1360000000001;600.9344;0.55005;14.1051;20.8177;have;72.0;7.065600000000018
1564;1566;950.5024000000001;579.67616;0.48486;14.6928;23.4842;have;72.0;28.434168145131334
1565;1567;254.72000000000003;706.00704;0.58221;15.2806;25.2723;impact.;75.0;6.992960000000039
1566;1568;427.44320000000005;703.85664;0.37177;24.8167;25.5358;studying;77.0;9.14336000000003
1567;1569;501.9648;699.12576;0.51733;23.6533;24.2567;linguistics;78.0;13.874239999999986
1568;1570;586.368;700.57984;0.11304;23.0665;12.4858;can;79.0;16.42016000000001
1569;1571;788.992;686.7456;0.30731;23.4647;25.0916;language;82.0;26.254400000000032
1570;1572;918.9504;687.02208;0.29138;24.5482;23.9477;knowledge;83.0;26.650695819929382
1571;1573;789.1967999999999;747.06944;0.19397;24.3921;25.5494;language;82.0;10.069439999999986
1572;1574;586.1888;787.52768;0.37207;26.5529;28.1061;more;90.0;34.47231999999997
1573;1575;690.8159999999999;788.0192;0.37195;27.0506;28.627;sophisticated;91.0;28.980800000000045
1574;1576;556.096;775.80288;0.06458;27.3549;27.0541;linguistics;78.0;38.8029987538901
