;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;254;84;265;103;[];0.0;0.0;0;;;93.5;;1;582.7699786263202;;;[]
1;1;JSON;273;84;319;103;[2137.0];0.3074;0.3074;1;14.1325;21.2139;93.5;0.0;1;575.9847636770626;17.67;0.3074;[34.90208000000001]
2;2;file;327;83;353;103;[2120.0];0.2102;0.2102;1;22.7693;21.2331;93.0;0.5;1;574.2822023954091;22.0;0.2102;[8.864024179028398]
3;3;might;362;83;412;108;[2121.0];0.3077;0.3077;1;21.8801;12.7369;95.5;2.5;1;569.16096;17.31;0.3077;[25.164479999999998]
4;4;contain;420;84;483;103;[];0.0;0.0;0;;;93.5;2.0;1;576.8083286396978;;;[]
5;5;data;492;83;529;103;[];0.0;0.0;0;;;93.0;0.5;1;588.0821779208427;;;[]
6;6;that;537;83;573;103;[2122.0, 2138.0];0.647;0.3722;2;23.5093;18.5901;93.0;0.0;1;599.4277671147055;21.05;0.3235;[14.863039999999998, 41.7936]
7;7;cannot;580;85;640;103;[2128.0];0.437;0.437;1;25.2001;23.8489;94.0;1.0;1;613.1654328059611;24.52;0.437;[55.27328]
8;8;be;648;83;667;103;[2123.0, 2127.0];0.6632;0.3397;2;24.0548;19.9255;93.0;1.0;1;640.2054732569237;21.99;0.3316;[4.592569207927126, 43.76510515420248]
9;9;unambiguously;676;83;811;108;[2124.0, 2129.0, 2130.0, 2131.0, 2132.0, 2133.0, 2134.0, 2136.0, 2139.0, 2140.0];4.0917;0.3394;10;23.6087;22.8517;95.5;2.5;1;648.6830030054139;23.23;0.4092;[0.0, 34.84128, 19.93184, 40.83168, 51.93184, 58.70048, 61.52672, 35.83456, 31.283355705013506, 21.053326539091152]
10;10;formatted;819;83;906;103;[2125.0, 2135.0, 2141.0];0.9221;0.0972;3;21.6395;23.6352;93.0;2.5;1;732.0918302973485;22.64;0.3074;[0.7209600000000052, 58.7109715784026, 25.758451926651173]
11;11;as;915;89;933;103;[2126.0];0.3722;0.3722;1;24.122;22.2202;96.0;3.0;1;795.2237722730135;23.17;0.3722;[20.135999999999996]
12;12;a;941;89;949;103;[];0.0;0.0;0;;;96.0;0.0;1;813.4293134551531;;;[]
13;13;Python;959;83;1018;108;[2142.0];0.2588;0.2588;1;23.4347;23.4936;95.5;0.5;1;822.810937207401;23.46;0.2588;[66.41309451606664]
14;14;dictionary.;225;188;317;213;[];0.0;0.0;0;;;200.5;105.0;2;466.61572711185124;;;[]
15;15;For;327;189;355;208;[];0.0;0.0;0;;;198.5;2.0;2;469.2633017700422;;;[]
16;16;example,;362;188;443;213;[];0.0;0.0;0;;;200.5;2.0;2;464.16096000000005;;;[]
17;17;the;451;188;479;208;[];0.0;0.0;0;;;198.0;2.5;2;477.0140945382239;;;[]
18;18;contents;487;190;562;208;[];0.0;0.0;0;;;199.0;1.0;2;484.8142390525691;;;[]
19;19;of;570;188;587;208;[];0.0;0.0;0;;;198.0;1.0;2;512.073282243979;;;[]
20;20;a;594;193;602;208;[];0.0;0.0;0;;;200.5;2.5;2;522.1538531775109;;;[]
21;21;JSON;610;189;657;208;[];0.0;0.0;0;;;198.5;2.0;2;529.372313582909;;;[]
22;22;file;665;188;691;208;[];0.0;0.0;0;;;198.0;0.5;2;556.9847811099704;;;[]
23;23;could;699;188;744;208;[];0.0;0.0;0;;;198.0;0.0;2;576.0222620594812;;;[]
24;24;be;754;188;774;208;[];0.0;0.0;0;;;198.0;0.0;2;609.5807135959287;;;[]
25;25;**;784;187;798;192;[];0.0;0.0;0;;;189.5;8.5;2;641.1784440451205;;;[]
26;26;‘json;807;187;851;213;[];0.0;0.0;0;;;200.0;10.5;2;641.0820827227366;;;[]
27;27;"""foo""";861;188;902;208;[];0.0;0.0;0;;;198.0;2.0;2;682.8809899156087;;;[]
28;28;***;914;187;939;192;[];0.0;0.0;0;;;189.5;8.5;2;732.8040646094437;;;[]
29;29;or;952;193;969;208;[];0.0;0.0;0;;;200.5;11.0;2;751.60883868414;;;[]
30;30;***json;979;187;1046;213;[];0.0;0.0;0;;;200.0;0.5;2;769.8616997799811;;;[]
31;31;[1,2,3];234;293;294;317;[];0.0;0.0;0;;;305.0;105.0;3;367.0538885615049;;;[]
32;32;°°”;306;292;332;296;[2143.0];0.4207;0.4207;1;25.4482;23.7985;294.0;11.0;3;382.56962428834;24.62;0.4207;[10.144000000000005]
33;33;Here;345;294;385;313;[];0.0;0.0;0;;;303.5;9.5;3;364.16096000000005;;;[]
34;34;is;393;294;405;313;[];0.0;0.0;0;;;303.5;0.0;3;365.25120778461724;;;[]
35;35;a;413;298;422;313;[];0.0;0.0;0;;;305.5;2.0;3;367.33696354726084;;;[]
36;36;simple;430;293;488;318;[2144.0];0.2589;0.2589;1;24.977;24.2215;305.5;0.0;3;365.03100579008577;24.6;0.2589;[50.844480000000004]
37;37;function;495;293;566;313;[2148.0];0.3397;0.3397;1;24.5414;23.1451;303.0;2.5;3;386.7366607759363;23.84;0.3397;[35.86655999999999]
38;38;that;574;293;610;313;[];0.0;0.0;0;;;303.0;0.0;3;419.9736239195524;;;[]
39;39;reads;618;293;665;313;[2145.0];0.2752;0.2752;1;24.5104;22.6226;303.0;0.0;3;443.5351674761784;23.57;0.2752;[47.5984]
40;40;data;673;293;710;313;[2149.0];0.3071;0.3071;1;24.1505;24.079;303.0;0.0;3;477.0748838370363;24.11;0.3071;[74.31776000000002]
41;41;from;719;293;759;313;[];0.0;0.0;0;;;303.0;0.0;3;508.00673695151096;;;[]
42;42;a;768;298;776;313;[];0.0;0.0;0;;;305.5;2.5;3;543.3078729303687;;;[]
43;43;JSON;785;294;831;313;[2146.0];0.2425;0.2425;1;25.4974;24.03;303.5;2.0;3;556.0406862704577;24.76;0.2425;[6.348160000000007]
44;44;file;839;293;865;313;[];0.0;0.0;0;;;303.0;0.5;3;597.8953460164427;;;[]
45;45;and;873;293;904;313;[2147.0];0.3396;0.3396;1;23.322;22.8192;303.0;0.0;3;625.2043224323722;23.07;0.3396;[39.6112]
46;46;returns;913;295;976;313;[];0.0;0.0;0;;;304.0;1.0;3;658.1310240279831;;;[]
47;47;it;985;294;995;313;[];0.0;0.0;0;;;303.5;0.5;3;719.208763008434;;;[]
48;48;as;1002;298;1021;313;[];0.0;0.0;0;;;305.5;2.0;3;733.9189633659303;;;[]
49;49;a;1029;298;1037;313;[];0.0;0.0;0;;;305.5;0.0;3;757.4792702035626;;;[]
50;50;Python;426;398;485;422;[];0.0;0.0;0;;;410.0;104.5;4;262.39770484537706;;;[]
51;51;object;494;398;548;422;[];0.0;0.0;0;;;410.0;0.0;4;286.0065654982795;;;[]
52;52;decoded;556;398;629;418;[];0.0;0.0;0;;;408.0;2.0;4;322.05875735356375;;;[]
53;53;according;638;398;722;422;[];0.0;0.0;0;;;410.0;2.0;4;373.8253007865059;;;[]
54;54;to;731;400;747;418;[];0.0;0.0;0;;;409.0;1.0;4;448.6277334139316;;;[]
55;55;this;755;398;787;418;[];0.0;0.0;0;;;408.0;1.0;4;468.42335892664624;;;[]
56;56;table:;794;398;843;418;[2155.0];0.356;0.356;1;21.8411;21.3979;408.0;0.0;4;501.37515214470056;21.62;0.356;[17.000319999999988]
57;57;https://docs.python.org/3/library/json.html#json-to-py-table;233;503;791;527;[2150.0, 2151.0, 2156.0, 2157.0, 2158.0];1.4883;0.2588;5;22.1876;20.7312;515.0;107.0;5;150.16096000000005;21.46;0.2977;[3.062720000000013, 41.17599999999999, 20.480959999999982, 35.50304, 40.14175999999998]
58;58;°°;802;502;816;506;[2152.0];0.3234;0.3234;1;23.9694;22.1754;504.0;11.0;5;469.51029192992314;23.07;0.3234;[24.488319999999987]
59;59;*;825;502;827;506;[];0.0;0.0;0;;;504.0;0.0;5;490.9990979911487;;;[]
60;60;python;834;503;893;527;[2153.0];0.3235;0.3235;1;24.3564;22.4959;515.0;11.0;5;492.6428258973449;23.43;0.3235;[2.1308799999999906]
61;61;import;903;504;960;527;[2154.0, 2159.0];0.9224;0.3075;2;23.443;22.7797;515.5;0.5;5;558.7553614133127;23.11;0.4612;[29.253120000000024, 13.698559999999986]
62;62;json;966;504;1004;527;[2160.0];0.453;0.453;1;20.0995;15.8439;515.5;0.0;5;619.6690680582029;17.97;0.453;[12.408320000000003]
63;63;def;1012;503;1040;522;[];0.0;0.0;0;;;512.5;3.0;5;665.5394530064477;;;[]
64;64;load(filename):;217;608;353;632;[2161.0];0.5499;0.5499;1;23.1359;22.0177;620.0;107.5;6;46.67710689536792;22.58;0.5499;[5.857279999999946]
65;65;file;363;608;389;627;[];0.0;0.0;0;;;617.5;2.5;6;50.160960000000046;;;[]
66;66;=;398;616;408;623;[];0.0;0.0;0;;;619.5;2.0;6;63.526762770674914;;;[]
67;67;open(filename,;418;608;552;632;[2162.0];0.3075;0.3075;1;21.9807;21.2033;620.0;0.5;6;69.78361059820284;21.59;0.3075;[20.080640000000017]
68;68;'r');561;608;584;632;[2163.0];0.275;0.275;1;24.0254;21.3586;620.0;0.0;6;201.33045549077173;22.69;0.275;[39.31233632546402]
69;69;data;593;608;630;627;[];0.0;0.0;0;;;617.5;2.5;6;233.64794436956132;;;[]
70;70;=;640;616;651;623;[];0.0;0.0;0;;;619.5;2.0;6;280.4789646089732;;;[]
71;71;json.load(file);659;608;784;632;[2164.0];0.356;0.356;1;24.0074;23.0215;620.0;0.5;6;297.6460184650916;23.51;0.356;[34.44736]
72;72;file.close();792;608;886;632;[2165.0];0.4043;0.4043;1;22.7644;23.3549;620.0;0.0;6;429.5804375295989;23.06;0.4043;[24.17664000000002]
73;73;return;895;609;948;627;[];0.0;0.0;0;;;618.0;2.0;6;532.5675186378922;;;[]
74;74;data;957;608;994;627;[2166.0];0.3722;0.3722;1;24.2625;23.435;617.5;0.5;6;594.3205884942248;23.85;0.3722;[18.52416000000005]
75;75;***;1005;606;1031;611;[2167.0];0.2748;0.2748;1;23.2901;18.5866;608.5;9.0;6;643.6095964388052;20.94;0.2748;[4.225919999999974]
76;76;If;1043;608;1057;627;[];0.0;0.0;0;;;617.5;9.0;6;680.0524699669296;;;[]
77;77;you;208;718;239;737;[];0.0;0.0;0;;;727.5;110.0;7;132.2628715404349;;;[]
78;78;would;248;713;299;732;[];0.0;0.0;0;;;722.5;5.0;7;74.92714320005528;;;[]
79;79;like;308;713;337;732;[2168.0];0.4689;0.4689;1;25.6056;23.6334;722.5;0.0;7;45.35721318733763;24.62;0.4689;[5.149760000000015]
80;80;for;345;713;370;732;[2182.0];0.2588;0.2588;1;24.9907;20.6342;722.5;0.0;7;35.839039999999954;22.81;0.2588;[35.839039999999954]
81;81;the;376;713;404;732;[];0.0;0.0;0;;;722.5;0.0;7;37.54832603621096;;;[]
82;82;function;412;713;482;732;[2169.0];0.2587;0.2587;1;25.148;24.2079;722.5;0.0;7;59.26446480076911;24.68;0.2587;[14.908480000000054]
83;83;to;491;714;507;732;[];0.0;0.0;0;;;723.0;0.5;7;131.4669345049226;;;[]
84;84;format;515;713;575;732;[];0.0;0.0;0;;;722.5;0.5;7;154.4165690206903;;;[]
