;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1648;1650;432.85760000000005;272.6912;0.67938;23.4835;24.4211;;;
1649;1651;364.5824;387.7376;0.22644;25.562;25.0604;is;2.0;63.98401084270977
1650;1652;342.5152;423.23968;0.30701;23.4099;23.9601;is;2.0;27.76455289649734
1651;1653;470.4768;412.2112;0.29126;21.4551;23.0124;people;5.0;37.78879999999998
1652;1654;613.7088;408.79104;0.2912;21.4952;23.1346;answering;7.0;42.20895999999999
1653;1655;742.6432;428.3904;0.34003;21.6965;23.212;questions;9.0;22.6096
1654;1656;866.9952000000001;428.05248;0.32336;22.2222;23.5241;supplying;11.0;21.947519999999997
1655;1657;934.8352;466.1248;0.29108;15.4836;22.6538;information;12.0;0.0
1656;1658;348.9408;548.15744;0.35583;20.7932;23.152;subjects.;15.0;6.842560000000049
1657;1659;507.6352;545.75104;0.24255;20.4228;21.0827;I'm;17.0;9.248960000000011
1658;1660;644.0448000000001;528.86528;0.3233;21.5788;22.7579;make;20.0;26.134720000000016
1659;1661;767.744;521.68704;0.3559;23.3774;24.4456;easier;24.0;34.312959999999975
1660;1662;883.7376;539.41248;0.24274;23.1415;23.7377;more;26.0;20.58752000000004
1661;1663;936.576;543.66208;0.43683;22.632;24.4194;convenient!;27.0;12.337920000000054
1662;1664;574.4256;525.29152;0.35602;21.8862;24.6469;here;18.0;29.70848000000001
