;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Although;225;346;303;370;[];0.0;0.0;0;;;358.0;;1;548.5128508118714;;;[]
1;1;C#;312;346;337;365;[];0.0;0.0;0;;;355.5;2.5;1;521.6122946267336;;;[]
2;2;(pronounced;346;346;458;370;[3338.0];0.2588;0.2588;1;21.8932;21.7182;358.0;2.5;1;419.70744513978593;21.81;0.2588;[6.083199999999977]
3;3;C;463;342;472;374;[3339.0];0.4045;0.4045;1;23.4272;22.4344;358.0;0.0;1;406.380920400757;22.93;0.4045;[47.21536881069128]
4;4;sharp);486;346;542;370;[];0.0;0.0;0;;;358.0;0.0;1;358.6704296506284;;;[]
5;5;is;551;346;563;365;[];0.0;0.0;0;;;355.5;2.5;1;348.79110124222836;;;[]
6;6;a;571;351;580;365;[];0.0;0.0;0;;;358.0;2.5;1;338.33584070530634;;;[]
7;7;general-purpose;588;346;735;370;[3340.0, 3343.0];0.5177;0.1617;2;21.5803;22.1031;358.0;0.0;1;270.08500940586543;21.84;0.2589;[16.26630210878923, 47.821439999999996]
8;8;high-level;744;346;830;370;[3341.0, 3344.0];0.7275;0.3717;2;22.5504;21.5982;358.0;0.0;1;265.82208;22.07;0.3638;[36.36288000000002, 46.684799999999996]
9;9;programming;839;346;959;370;[3342.0];0.3073;0.3073;1;24.0582;21.6756;358.0;0.0;1;271.69868955474635;22.87;0.3073;[45.73248000000001]
10;10;language;968;346;1048;370;[3345.0];0.275;0.275;1;24.2167;24.0149;358.0;0.0;1;323.977782426151;24.12;0.275;[46.813032322617175]
11;11;that;215;450;250;470;[];0.0;0.0;0;;;460.0;102.0;2;558.0048317942833;;;[]
12;12;is;258;451;270;470;[];0.0;0.0;0;;;460.5;0.5;2;538.9411102391117;;;[]
13;13;used;279;450;318;470;[3346.0];0.485;0.485;1;23.2533;22.7947;460.0;0.5;2;493.4906559457498;23.02;0.485;[4.3756799999999885]
14;14;widely;327;450;383;475;[3351.0];0.3884;0.3884;1;22.665;23.2981;462.5;2.5;2;430.93064721108703;22.98;0.3884;[20.47296]
15;15;used;391;450;431;470;[3347.0, 3349.0, 3350.0];1.1804;0.3235;3;21.9706;21.509;460.0;2.5;2;388.91895133275057;21.74;0.3935;[32.801919999999996, 31.399040000000014, 22.76672000000002]
16;16;it;440;451;451;470;[3352.0];0.582;0.582;1;21.3498;20.3751;460.5;0.5;2;370.9259746981416;20.86;0.582;[24.35039999999998]
17;17;is;459;451;471;470;[];0.0;0.0;0;;;460.5;0.0;2;353.1489865563349;;;[]
18;18;hard;479;450;517;470;[3348.0];0.5665;0.5665;1;21.3597;22.005;460.0;0.5;2;313.2808661660753;21.68;0.5665;[34.36864000000003]
19;19;to;526;452;542;470;[];0.0;0.0;0;;;461.0;1.0;2;292.36973356653453;;;[]
20;20;say;550;455;579;475;[];0.0;0.0;0;;;465.0;4.0;2;259.6090851757049;;;[]
21;21;whever;587;450;652;470;[3353.0];0.3236;0.3236;1;22.4387;21.6322;460.0;5.0;2;211.19840223298658;22.04;0.3236;[62.528639999999996]
22;22;C#;659;451;684;470;[];0.0;0.0;0;;;460.5;0.5;2;193.0227186259856;;;[]
23;23;is;694;451;706;470;[];0.0;0.0;0;;;460.5;0.0;2;182.742197386828;;;[]
24;24;a;714;455;722;470;[];0.0;0.0;0;;;462.5;2.0;2;176.6160046704896;;;[]
25;25;good;731;450;773;475;[3356.0];0.1941;0.1941;1;21.6035;21.7459;462.5;0.0;2;161.12019955848618;21.67;0.1941;[10.601279999999974]
26;26;language;782;450;862;475;[3354.0];0.3235;0.3235;1;23.6645;22.4874;462.5;0.0;2;160.82208000000003;23.08;0.3235;[38.64895999999999]
27;27;as;870;455;889;470;[];0.0;0.0;0;;;462.5;0.0;2;187.353570304295;;;[]
28;28;each;897;450;936;470;[];0.0;0.0;0;;;460.0;2.5;2;201.34381814638962;;;[]
29;29;popular;946;450;1013;475;[3355.0];0.3232;0.3232;1;21.8505;21.8247;462.5;2.5;2;229.1266590900466;21.84;0.3232;[4.314239999999984]
30;30;high;1020;450;1056;475;[];0.0;0.0;0;;;462.5;0.0;2;286.58175012684677;;;[]
31;31;level;245;555;284;575;[];0.0;0.0;0;;;565.0;102.5;3;502.4913662002227;;;[]
32;32;language;293;555;373;580;[3357.0];0.3396;0.3396;1;23.6121;21.7536;567.5;2.5;3;413.58133650560967;22.68;0.3396;[9.013439999999946]
33;33;comes;381;560;438;575;[];0.0;0.0;0;;;567.5;0.0;3;350.120206080378;;;[]
34;34;with;446;555;481;575;[3358.0];0.3235;0.3235;1;22.2607;22.6302;565.0;2.5;3;307.8646356855012;22.45;0.3235;[34.121920000000046]
35;35;its;491;556;510;575;[];0.0;0.0;0;;;565.5;0.5;3;279.4949364581877;;;[]
36;36;own;518;560;552;575;[];0.0;0.0;0;;;567.5;2.0;3;238.6765348872117;;;[]
37;37;pros;562;560;599;580;[3359.0];0.3074;0.3074;1;17.3551;19.704;570.0;2.5;3;192.08687697436903;18.53;0.3074;[29.322239999999965]
38;38;and;607;555;637;575;[];0.0;0.0;0;;;565.0;5.0;3;157.97478376553136;;;[]
39;39;cons.;646;560;691;575;[];0.0;0.0;0;;;567.5;2.5;3;110.11801807954227;;;[]
40;40;Could;701;555;749;575;[];0.0;0.0;0;;;565.0;2.5;3;69.58124104790315;;;[]
41;41;you;758;560;789;580;[];0.0;0.0;0;;;570.0;5.0;3;55.82208000000003;;;[]
42;42;tell;797;555;822;575;[3360.0];0.3073;0.3073;1;22.8649;21.7772;565.0;5.0;3;62.45843662601878;22.32;0.3073;[25.205254524689884]
43;43;me;832;560;858;575;[];0.0;0.0;0;;;567.5;2.5;3;78.23222038116013;;;[]
