;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;const;220;400;267;418;[];0.0;0.0;0;;;409.0;;1;488.20190833164764;;;[]
1;1;element;274;398;346;418;[1937, 1938];0.8413;0.4694;2;22.5723;22.0777;408.0;1.0;1;412.4390370693134;22.32;0.4207;[12.043011029738356, 19.514239999999972]
2;2;=;355;406;365;413;[];0.0;0.0;0;;;409.5;1.5;1;396.0466286924589;;;[]
3;3;"document.getElementByld(""myElement"");";375;398;756;422;[1939, 1940];0.566;0.2911;2;23.4496;22.818;410.0;0.5;1;123.09568000000002;23.13;0.283;[0.0, 0.0]
4;4;element.style.display;766;398;956;422;[1941];0.3076;0.3076;1;24.4368;23.6651;410.0;0.0;1;126.15892302434418;24.05;0.3076;[0.0]
5;5;=;966;406;976;413;[];0.0;0.0;0;;;409.5;0.5;1;263.183578702514;;;[]
6;6;"""none"";";986;398;1051;422;[1942];0.3721;0.3721;1;17.5283;9.8297;410.0;0.5;1;276.5396063110353;13.68;0.3721;[13.07703268996446]
7;7;setTimeout(function();219;503;414;527;[1943];0.3395;0.3395;1;23.7006;21.7713;515.0;105.0;2;324.8723642581228;22.74;0.3395;[0.0]
8;8;{;424;503;432;527;[];0.0;0.0;0;;;515.0;0.0;2;306.90194697763394;;;[]
9;9;element.style.display;441;503;632;527;[];0.0;0.0;0;;;515.0;0.0;2;107.89626990152352;;;[]
10;10;=;641;511;651;518;[];0.0;0.0;0;;;514.5;0.5;2;91.4731834947402;;;[]
11;11;"""block"";";661;503;729;527;[1944];0.2264;0.2264;1;23.8662;23.0709;515.0;0.5;2;20.376777435659488;23.47;0.2264;[0.0]
12;12;},;740;503;755;527;[];0.0;0.0;0;;;515.0;0.0;2;18.16912377255437;;;[]
13;13;"3000);";764;503;822;527;[1946];0.1942;0.1942;1;26.4684;24.1933;515.0;0.0;2;31.37599494298783;25.33;0.1942;[70.80431473333816]
14;14;//;831;503;847;526;[];0.0;0.0;0;;;514.5;0.5;2;94.57976749105694;;;[]
15;15;3000;856;503;898;522;[];0.0;0.0;0;;;512.5;2.0;2;119.87784557065741;;;[]
16;16;milliseconds;907;503;1015;522;[1945];0.3397;0.3397;1;25.0492;24.0019;512.5;0.0;2;170.20623331318504;24.53;0.3397;[24.713600000000042]
17;17;=;1024;511;1035;518;[];0.0;0.0;0;;;514.5;2.0;2;286.9142995716009;;;[]
18;18;3;1045;503;1053;522;[];0.0;0.0;0;;;512.5;2.0;2;307.5005591192679;;;[]
19;19;seconds;604;608;675;627;[1947, 1948];0.8737;0.4532;2;19.2024;20.8871;617.5;105.0;3;89.28861572822375;20.04;0.4368;[5.944639999999936, 89.28861572822375]
