;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3232;3234;467.6864;284.24192;0.66321;23.0849;23.2645;;;
3233;3235;315.0336;215.54176;0.33972;23.0508;23.6172;2014,;1.0;25.6383445810684
3234;3236;378.4064;175.8208;0.30737;23.1883;24.0291;convolution;2.0;65.17920000000001
3235;3237;494.7968;174.6944;0.14551;22.0089;17.8195;network,;4.0;66.30591136241172
3236;3238;687.0144;184.34048;0.38806;22.1451;24.3905;type;8.0;57.659519999999986
3237;3239;800.9344;179.37408;0.4043;21.0571;22.579;learning;11.0;61.62592000000001
3238;3240;945.1264000000001;198.656;0.29126;20.2662;21.8004;algorithms,;12.0;42.343999999999994
3239;3241;928.3584000000001;216.22784;0.21021;20.4789;23.8272;algorithms,;12.0;24.772160000000014
3240;3242;280.40959999999995;312.73984;0.24268;23.3339;24.0238;used;16.0;33.45338869809155
3241;3243;363.80159999999995;335.68768;0.29114;21.5845;23.5239;computer;18.0;11.31232
3242;3244;497.79200000000003;289.28;0.38818;21.9528;23.7022;vision;19.0;56.72552920863765
3243;3245;586.176;288.82944;0.32349;22.6936;24.1482;image;21.0;57.17056000000002
3244;3246;671.0912000000001;305.68448;0.30737;21.4998;23.6298;classification;22.0;40.31551999999999
3245;3247;856.96;214.56896;0.29102;25.3898;25.4107;learning;11.0;26.431039999999996
3246;3248;747.9424;220.32384;0.32361;24.762;25.5385;deep;10.0;20.67616000000001
3247;3249;577.216;200.30464;0.19409;23.6039;26.1386;which;5.0;40.79047660336417
3248;3250;454.272;191.36512;0.30725;24.4505;25.9092;neural;3.0;49.63488000000001
3249;3251;464.28159999999997;223.75424;0.5011;24.883;25.6218;neural;3.0;17.24575999999999
3250;3252;369.7536;311.01952;0.25867;24.0111;25.7774;computer;18.0;35.98048
3251;3253;537.4208;304.91648;0.22656;21.8147;22.1178;image;21.0;41.08760260991632
3252;3254;689.8944;301.83424;0.29126;23.2836;24.5573;classification;22.0;44.16575999999998
3253;3255;842.8672;308.14208;0.29102;22.3267;22.9785;detection.;25.0;37.85791999999998
3254;3256;960.1279999999999;332.544;0.42029;17.4401;21.4511;train;27.0;13.456000000000017
3255;3257;299.7504;434.41152;0.24268;21.4592;22.219;learning;30.0;15.606530968488807
3256;3258;371.13599999999997;439.13216;0.32361;21.8626;22.6908;model,;31.0;11.31125290432496
3257;3259;492.13439999999997;409.72288;0.45276;21.3809;22.3423;need;34.0;40.277120000000025
3258;3260;492.04479999999995;421.89824;0.42053;20.1232;21.4385;need;34.0;28.101760000000013
3259;3261;402.8288;431.18592;0.30713;25.8748;26.2667;will;33.0;22.966282147670302
3260;3262;955.9424;348.928;0.42041;18.5796;20.4317;train;27.0;0.0
3261;3263;322.9568;443.33056;0.42078;21.0726;22.2974;model,;31.0;6.669440000000009
3262;3264;464.9984;434.74944;0.55017;21.6913;21.9005;need;34.0;15.250560000000007
3263;3265;368.9728;451.1232;0.33972;22.7204;22.5953;model,;31.0;0.9728000000000065
3264;3266;353.3696;431.26784;0.25891;22.6157;22.911;model,;31.0;18.73216000000002
3265;3267;496.89599999999996;414.12608;0.3075;20.8662;21.5986;need;34.0;35.99062311445024
3266;3268;582.0032;423.8336;0.42029;21.3692;22.6707;a;38.0;31.942130473717636
3267;3269;718.6176;383.76448;0.29138;23.3477;23.481;modeling;40.0;66.23552000000001
3268;3270;809.4592;406.90688;0.21045;18.666;12.4185;process;41.0;48.09312
3269;3271;929.7792;445.87008;0.22632;18.1818;19.0935;Data;44.0;5.129920000000027
3270;3272;278.2464;602.05056;0.20996;22.492;11.7826;cleaning;46.0;22.164690597290114
3271;3273;527.7312;519.41376;0.64697;19.5236;20.3314;engineering;51.0;36.586239999999975
3272;3274;707.2127999999999;517.57056;0.29126;17.6707;17.9189;Training,;53.0;38.42944
3273;3275;836.8384000000001;536.3712;0.35583;21.5198;22.3;and;55.0;18.628799999999956
3274;3276;929.3439999999999;538.7776;0.35596;22.2715;22.5849;data;57.0;17.938243998786522
3275;3277;1004.8384;550.77888;0.14526;21.2712;14.9702;splitting;58.0;4.221120000000042
3276;3278;271.616;661.43232;1.19678;22.9816;23.533;Model;60.0;0.0
3277;3279;344.512;659.68128;0.37158;21.5878;23.546;training,;61.0;1.3187199999999848
3278;3280;452.7488;630.71232;0.25903;23.2471;23.9423;evaluation,;62.0;29.287680000000023
3279;3281;505.88160000000005;637.14304;0.0968;22.1612;13.2404;and;63.0;22.856959999999958
3280;3282;675.0592;622.7456;0.58228;18.1345;21.6435;having;66.0;37.25440000000003
3281;3283;729.3696;606.14656;0.35547;14.6081;21.9262;modeling;68.0;53.85343999999998
3282;3284;831.0656;625.34656;0.38831;21.6911;21.1772;process;69.0;39.653440000000046
3283;3285;952.7424000000001;647.41376;0.50134;23.0925;22.3826;suitable;71.0;12.586239999999975
3284;3286;957.1584;628.992;0.19409;22.0511;20.2728;suitable;71.0;31.008000000000038
3285;3287;318.72;748.57472;0.43652;23.6655;23.3792;algorithms,;74.0;16.425280000000043
3286;3288;458.0352;739.10272;0.32349;23.941;25.8107;are;76.0;30.897280000000023
3287;3289;562.8416;725.95456;0.27502;23.5608;25.1827;right;79.0;39.045439999999985
3288;3290;687.7184;730.0096;0.61487;23.3967;23.9851;establish;82.0;34.99040000000002
3289;3291;827.1487999999999;734.28992;0.35559;25.2905;24.7478;successful;83.0;30.710079999999948
