;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3056;3058;540.0704000000001;298.32192;0.56592;23.8447;25.1994;;;
3057;3059;358.2976;290.28352;0.32361;22.2569;13.4494;try:;3.0;4.71647999999999
3058;3060;358.1312;274.11456;0.25903;23.4668;24.2211;try:;3.0;20.885440000000017
3059;3061;458.00960000000003;237.57824;0.46912;22.9069;24.433;Introduction;5.0;55.421760000000006
3060;3062;584.7808;244.08064;0.29114;22.6639;23.9554;OpenAl;7.0;49.91936000000001
3061;3063;707.4432;253.67552;0.29126;21.2693;24.3672;capabilities;10.0;39.324479999999994
3062;3064;951.9616000000001;231.90528;0.38818;24.0315;25.2448;Al;15.0;62.16530645334583
3063;3065;781.3376;292.15744;0.19373;16.4109;21.1919;capabilities;10.0;0.8425599999999918
3064;3066;368.57599999999996;355.51232;0.3396;22.1415;20.9688;try:;3.0;37.51231999999999
3065;3067;475.584;354.64192;0.35559;20.9537;21.3934;Introduction;5.0;41.64192000000003
3066;3068;595.9295999999999;354.29376;0.35571;9.6291;22.7046;OpenAl;7.0;36.29376000000002
3067;3069;674.0992;345.89696;0.3396;22.8967;23.5386;its;9.0;32.89695999999998
3068;3070;617.984;355.4304;0.35571;20.9841;21.7981;OpenAl;7.0;37.43040000000002
3069;3071;735.0784;360.13056;0.35559;21.567;22.4021;capabilities;10.0;42.13056
3070;3072;879.5008;370.81088;0.33997;22.9404;23.0386;role;13.0;57.81088
3071;3073;661.1328000000001;398.9504;0.12939;21.8478;23.746;using;24.0;0.04959999999999809
3072;3074;311.7056;490.56768;0.33972;21.0624;23.111;Advantages;30.0;12.432320000000004
3073;3075;373.5424;478.35136;0.14563;20.4314;13.3161;challenges;32.0;24.64864
3074;3076;691.8272000000001;448.6656;0.4043;19.9993;21.1508;product;37.0;54.33440000000002
3075;3077;826.8543999999999;477.8496;0.27502;21.6139;21.9739;development;38.0;25.15039999999999
3076;3078;956.2624;487.1168;0.27502;22.1809;24.026;Conclusion;40.0;15.883199999999988
3077;3079;770.9312;497.48992;0.19421;24.0963;26.1895;development;38.0;5.510080000000016
3078;3080;318.1952;600.39168;0.43665;24.079;25.0969;If;44.0;7.819452427273967
3079;3081;483.5456;581.81632;0.29114;23.1609;24.2882;try;49.0;27.402287088898237
3080;3082;623.5008;568.35072;0.40442;22.8098;25.2158;the;53.0;40.35224163734151
3081;3083;782.1184;565.88288;0.35559;25.4227;27.6538;more;56.0;47.11712
3082;3084;926.5152;599.99232;0.32373;24.0487;24.8343;me;59.0;13.00768000000005
3083;3085;727.6672000000001;636.98944;0.19397;23.2192;25.9344;outline;54.0;10.011696527242474
