;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
516;518;663.104;433.79712;0.40451;22.4836;24.5888;;;
517;519;360.256;409.4464;0.4368;21.5755;22.5323;of;2.0;0.7440000000000282
518;520;493.65759999999995;411.9552;0.33939;21.5246;21.8247;something;5.0;0.0
519;521;589.3504;413.93152000000003;0.43683;22.7008;25.0482;people;7.0;0.0
520;522;689.8688;422.90176;0.29117;21.5412;22.5092;have;8.0;4.901760000000024
521;523;847.7312000000001;409.11872;0.33975;24.3827;25.5272;for;10.0;0.0
522;524;942.5664;436.00896;0.32355;23.3137;24.4526;thousands;11.0;18.008960000000002
523;525;1034.3424;456.41728;0.30728;13.3862;14.5224;years.;13.0;34.41898313951766
524;526;927.7952;469.26848;0.04861;18.0677;22.2172;concrete;25.0;34.73151999999999
525;527;346.7391999999999;562.5446400000001;1.0192;21.8693;22.0801;answers;15.0;40.54464000000007
526;528;496.29439999999994;534.4768;0.45297;19.7056;20.3957;between;17.0;12.476800000000026
527;529;622.2848;524.1036799999999;0.32306;20.3227;20.5259;and;19.0;3.1057656998556467
528;530;736.0384;519.71072;0.33963;20.2248;20.5382;but;21.0;0.0
529;531;838.272;534.76352;0.61432;21.8667;22.6798;no;24.0;12.763519999999971
530;532;930.1632000000001;545.024;0.43677;21.9392;23.0055;concrete;25.0;23.024
531;533;1031.0656;552.7347199999999;0.40445;21.5655;22.6984;It;27.0;30.734719999999925
532;534;1056.3712;563.7734399999999;0.43665;19.345;21.5235;is;28.0;41.77343999999994
533;535;497.7664;638.1465599999999;0.5502;21.0776;21.7064;figure;33.0;6.1465599999999085
534;536;622.1824;629.6780799999999;0.4368;21.1006;22.5977;out;35.0;2.678079999999909
535;537;711.6288;636.4057600000001;0.3074;20.542;22.3338;meaning;38.0;5.003329952901477
536;538;695.4623999999999;640.1536000000001;0.30743;20.2215;21.2575;find;37.0;13.153600000000097
537;539;641.6384;638.54592;0.46924;19.3352;20.8499;and;36.0;11.545920000000024
539;541;762.3424;634.8083200000001;0.42029;23.2948;24.4842;meaning;38.0;2.8083200000000943
