;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3828;3830;484.03200000000004;424.27392000000003;0.59875;22.4694;24.1624;;;
3829;3831;207.6928;70.23616000000001;0.24231;21.6492;21.9693;Lua;0.0;38.82854701615294
3830;3832;263.5648;82.69824;0.25879;21.6174;23.6261;Lua;0.0;1.3017600000000016
3831;3833;398.1056000000001;88.02304000000001;0.22644;21.6085;24.8273;lightweight,;4.0;0.0
3832;3834;521.984;74.3936;0.25867;21.5941;23.4034;and;5.0;8.606399999999994
3833;3835;604.7360000000001;123.56608;0.09705;23.4055;24.381;embeddable;6.0;20.56608
3834;3836;786.0992;94.26944;0.25854;23.3476;26.4489;language;8.0;0.0
3835;3837;465.6640000000001;129.54624;0.19409;22.6464;24.2399;lightweight,;4.0;21.54624000000001
3836;3838;238.27199999999996;194.42688;0.24255;22.6543;23.9433;programming;12.0;0.0
3837;3839;456.23040000000003;165.40672;0.40405;24.5765;26.0714;including;14.0;22.593279999999993
3838;3840;581.5680000000001;191.31392;0.29114;22.5428;23.9157;procedural,;15.0;0.0
3839;3841;792.8064;194.14016;0.22668;26.275;26.8652;object-oriented,;16.0;3.8064000000000533
3840;3842;783.6928;195.72736;0.22668;25.2553;25.6932;object-oriented,;16.0;0.0
3841;3843;212.74880000000005;312.63743999999997;0.3877;22.9714;23.0304;programming.;20.0;10.251199999999955
3842;3844;342.89920000000006;307.99872;0.27527;23.6739;24.7722;programming.;20.0;0.0
3843;3845;516.5696;287.47776;0.3075;23.3394;23.3815;focus;24.0;5.522240000000011
3844;3846;667.9680000000001;304.67072;0.29175;21.628;23.068;scripting,;29.0;3.0319999999999254
3845;3847;739.712;303.57504;0.38806;23.3937;23.5477;scripting,;29.0;0.0
3846;3848;765.9775999999999;301.45536000000004;0.22656;21.5378;22.7413;it;30.0;0.0
3847;3849;225.77919999999997;434.75968;0.22644;13.9679;21.3781;programming;37.0;35.58694966335836
3848;3850;454.5920000000001;388.93568;0.3075;23.3243;23.282;language.;38.0;9.06432000000001
3849;3851;413.2352000000001;364.19584000000003;0.3075;22.0432;23.7899;language.;38.0;33.80415999999997
3850;3852;365.4656;345.1392;0.30676;22.9224;23.866;programming.;20.0;31.74353729501488
3851;3853;503.0400000000001;404.39808;0.42041;23.2833;24.2132;focus;24.0;91.39808
3852;3854;654.144;433.63328;0.2428;23.0279;24.3551;component;43.0;11.633280000000013
3853;3855;785.9712000000001;432.80384;0.29089;22.5012;24.2109;video;45.0;14.80383999999998
3854;3856;679.8592;447.55968;0.08081;21.1525;21.8054;component;43.0;25.559680000000014
3855;3857;191.73119999999997;534.528;0.3396;25.7521;26.4122;development.;50.0;23.506812575081327
3856;3858;352.3456;526.21312;0.25879;23.0416;24.9573;For;51.0;4.2131200000000035
3857;3859;468.2368;517.21216;0.25867;22.7128;24.593;Warframe,;53.0;0.7631999999999834
3858;3860;646.7456000000001;545.82272;0.22644;25.9915;27.736;Warcraft,;56.0;20.172285630498074
3859;3861;713.0368;525.95712;0.0647;19.0291;24.0524;Warcraft,;56.0;0.0
3860;3862;843.8144;574.27968;0.43665;22.9504;24.3158;CRYENGINE;58.0;52.279679999999985
3861;3863;668.5312;591.45216;0.11353;21.8522;23.3786;programs,;70.0;21.54783999999995
3862;3864;201.80480000000003;667.48416;0.3075;23.8839;24.9273;ModSecurity.;76.0;48.655591599996
3863;3865;411.2128;635.5456;0.25879;21.8668;24.1656;programming;80.0;77.45439999999996
3864;3866;553.4720000000001;647.34208;0.323;23.4996;23.9289;language;81.0;65.65791999999999
3865;3867;682.5088;640.23552;0.33972;23.3568;23.8314;industrial;83.0;72.76448000000005
3866;3868;718.3231999999999;688.80384;0.09692;14.6746;20.1639;industrial;83.0;24.196159999999963
3867;3869;835.6864;656.22016;0.2749;22.726;23.735;such;85.0;56.779840000000036
3868;3870;139.456;762.79808;0.50134;25.3775;25.1008;ModSecurity.;76.0;83.62289679080965
3869;3871;353.29279999999994;749.94688;0.27466;23.6007;25.1131;As;78.0;18.32576965844543
3870;3872;421.376;757.26848;0.33972;23.9196;25.1385;programming;80.0;20.268479999999954
3871;3873;398.976;751.9744000000001;0.24268;24.4275;25.7525;programming;80.0;15.505651594176937
3872;3874;502.98879999999997;749.50656;0.37183;24.3819;26.8726;programming;80.0;12.506560000000036
3873;3875;641.8432;755.78368;0.25867;23.5986;25.542;industrial;83.0;23.881273428827033
3874;3876;780.5056000000001;760.13568;0.25916;26.4597;24.1261;programs;84.0;23.13567999999998
3875;3877;789.7472000000001;775.8336;0.2749;9.2318;23.1194;programs;84.0;38.83360000000005
3876;3878;280.2432;857.66144;0.24292;26.2492;27.3202;MySQL;90.0;15.66143999999997
3877;3879;435.53280000000007;854.90688;0.29114;25.6829;26.1816;Workbench.;91.0;17.90688
3878;3880;508.22400000000005;849.34656;0.22693;26.2369;27.3817;library;95.0;7.387429853040857
3879;3881;361.77920000000006;862.06464;0.37207;21.6326;27.0352;Workbench.;91.0;25.064640000000054
3880;3882;450.3936;855.32672;0.37195;22.702;25.2998;Workbench.;91.0;21.57968458801937
3881;3883;569.8560000000001;848.81408;0.42065;22.1021;23.819;library;95.0;8.367342603622784
3882;3884;574.3104;858.2656;0.38818;22.2654;25.0886;library;95.0;18.74175262668883
3883;3885;397.9392;864.32768;0.37207;22.9514;24.9284;Workbench.;91.0;27.327679999999987
3884;3886;392.5888;862.62784;0.29126;25.3137;25.9443;Workbench.;91.0;25.627839999999992
3885;3887;443.0848000000001;861.26592;0.22644;16.1167;26.2717;Workbench.;91.0;24.607325423263767
3886;3888;656.6784;852.57216;0.35547;23.2354;24.1365;developers;97.0;10.572160000000054
3887;3889;788.3264;857.99936;0.43689;23.3638;24.8671;integrate;99.0;15.999360000000024
3888;3890;474.41920000000005;947.7632;0.37231;24.0785;25.5881;enable;104.0;33.08659853898549
3889;3891;382.784;887.4496;0.22632;25.54;25.2631;Workbench.;91.0;50.44960000000003
3890;3892;346.57280000000003;861.46048;0.51782;25.1732;26.1883;Workbench.;91.0;24.46047999999996
3891;3893;471.10400000000004;862.33088;0.37195;25.184;25.9631;As;93.0;25.33087999999998
