;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;206;293;238;313;[];0.0;0.0;0;;;303.0;;1;710.5645605712506;;;[]
1;1;first;246;293;280;313;[];0.0;0.0;0;;;303.0;0.0;1;675.3932599158911;;;[]
2;2;and;288;293;318;313;[977];0.6309;0.6309;1;23.0925;25.2272;303.0;0.0;1;644.2767935754123;24.16;0.6309;[13.528582096051299]
3;3;most;328;295;371;313;[];0.0;0.0;0;;;304.0;1.0;1;602.1983509939349;;;[]
4;4;important;379;294;466;318;[];0.0;0.0;0;;;306.0;2.0;1;528.1366212826132;;;[]
5;5;step;474;295;510;318;[];0.0;0.0;0;;;306.5;0.5;1;498.00915286750944;;;[]
6;6;would;518;293;569;313;[];0.0;0.0;0;;;303.0;3.5;1;465.18444636489556;;;[]
7;7;be;579;293;598;313;[980];0.4046;0.4046;1;20.2742;17.2628;303.0;0.0;1;448.9539606015459;18.77;0.4046;[46.7792]
8;8;to;606;295;622;313;[];0.0;0.0;0;;;304.0;1.0;1;436.5235805083322;;;[]
9;9;identify;631;293;696;318;[];0.0;0.0;0;;;305.5;1.5;1;400.13278138614737;;;[]
10;10;the;704;293;732;313;[];0.0;0.0;0;;;303.0;2.5;1;393.5033676346549;;;[]
11;11;source;740;298;797;313;[];0.0;0.0;0;;;305.5;2.5;1;380.9458706165672;;;[]
12;12;of;805;293;822;313;[981];0.2753;0.2753;1;24.0564;23.155;303.0;2.5;1;378.9845858868331;23.61;0.2753;[37.38911999999999]
13;13;the;829;293;856;313;[982];0.1293;0.1293;1;23.1357;18.5561;303.0;0.0;1;378.58912;20.85;0.1293;[18.42464000000001]
14;14;smell.;864;293;915;313;[];0.0;0.0;0;;;303.0;0.0;1;379.3934331796142;;;[]
15;15;Can;925;294;957;313;[];0.0;0.0;0;;;303.5;0.5;1;388.16581964389184;;;[]
16;16;you;966;298;996;318;[983];0.4203;0.4203;1;22.474;21.9089;308.0;4.5;1;394.4863631861238;22.19;0.4203;[18.775680000000023]
17;17;narrow;1006;298;1067;313;[];0.0;0.0;0;;;305.5;2.5;1;413.66130824602675;;;[]
18;18;down;225;398;271;418;[];0.0;0.0;0;;;408.0;102.5;2;630.7344122051804;;;[]
19;19;which;280;398;329;418;[984];0.3882;0.3882;1;23.0719;23.1663;408.0;0.0;2;579.021655847011;23.12;0.3882;[7.241600000000005]
20;20;potential;338;398;414;422;[];0.0;0.0;0;;;410.0;2.0;2;503.5532434408644;;;[]
21;21;source;423;403;481;418;[985];0.2907;0.2907;1;19.8799;20.6156;410.5;0.5;2;450.81726091601064;20.25;0.2907;[22.379200000000026]
22;22;the;488;398;516;418;[];0.0;0.0;0;;;408.0;2.5;2;423.53227355163193;;;[]
23;23;suspect;524;400;591;422;[];0.0;0.0;0;;;411.0;3.0;2;366.5181493184402;;;[]
24;24;odor;599;398;639;418;[986];0.2749;0.2749;1;21.4482;20.3199;408.0;3.0;2;339.07907918332916;20.88;0.2749;[31.5365190240394]
25;25;may;647;403;683;422;[];0.0;0.0;0;;;412.5;4.5;2;311.6259529946349;;;[]
26;26;belong;692;398;749;422;[987];0.4209;0.4209;1;22.2086;21.2767;410.0;2.5;2;284.3131600538645;21.74;0.4209;[29.851519999999994]
27;27;to?;758;399;784;418;[];0.0;0.0;0;;;408.5;1.5;2;279.1237538079022;;;[]
28;28;If;793;398;806;417;[];0.0;0.0;0;;;407.5;1.0;2;276.601990194963;;;[]
29;29;the;812;398;840;418;[];0.0;0.0;0;;;408.0;0.5;2;273.58912;;;[]
30;30;source;848;403;906;418;[988];0.3882;0.3882;1;21.9536;22.5582;410.5;2.5;2;273.7271333642582;22.26;0.3882;[29.383359999999982]
31;31;turns;913;400;959;418;[989];0.3721;0.3721;1;16.1302;16.2572;409.0;1.5;2;283.3397246060185;16.19;0.3721;[0.0]
32;32;out;967;400;995;418;[];0.0;0.0;0;;;409.0;0.0;2;301.9206007211406;;;[]
33;33;to;1002;400;1018;418;[];0.0;0.0;0;;;409.0;0.0;2;318.3071364889804;;;[]
34;34;be;1027;398;1047;418;[];0.0;0.0;0;;;408.0;1.0;2;331.78154430259434;;;[]
35;35;hazardous;221;503;312;522;[990];0.5013;0.5013;1;20.6641;20.111;512.5;104.5;3;553.9088735340989;20.39;0.5013;[0.0]
36;36;such;320;503;359;522;[];0.0;0.0;0;;;512.5;0.0;3;509.36923049965867;;;[]
37;37;as;367;508;386;522;[991];0.5013;0.5013;1;21.0142;20.5245;515.0;2.5;3;483.9931174921958;20.77;0.5013;[0.0]
38;38;a;394;508;402;522;[992];0.1617;0.1617;1;20.6886;21.2717;515.0;0.0;3;469.04099626771904;20.98;0.1617;[8.459328864537653]
39;39;gas;411;508;440;527;[];0.0;0.0;0;;;517.5;2.5;3;431.89940516260776;;;[]
40;40;leak,;449;503;489;527;[];0.0;0.0;0;;;515.0;2.5;3;387.0475859372002;;;[]
41;41;you;498;508;529;527;[];0.0;0.0;0;;;517.5;2.5;3;351.2565014057596;;;[]
42;42;may;538;508;575;527;[];0.0;0.0;0;;;517.5;0.0;3;311.36589437479245;;;[]
43;43;have;584;503;625;522;[993];0.3231;0.3231;1;22.6366;21.7256;512.5;5.0;3;273.2923917342274;22.18;0.3231;[50.22816]
44;44;to;632;504;649;522;[];0.0;0.0;0;;;513.0;0.5;3;254.90764794296462;;;[]
45;45;vacate;657;504;714;522;[];0.0;0.0;0;;;513.0;0.0;3;210.86195716585388;;;[]
46;46;the;722;503;750;522;[994];0.3558;0.3558;1;21.0078;20.1675;512.5;0.5;3;191.66776301667008;20.59;0.3558;[13.046719999999993]
47;47;house;758;503;810;522;[995];0.3721;0.3721;1;19.471;18.9015;512.5;0.0;3;172.10309520695552;19.19;0.3721;[3.513280000000009]
48;48;immediately,;818;503;933;527;[996];0.275;0.275;1;21.2411;21.1038;515.0;2.5;3;164.58911999999998;21.17;0.275;[11.72812910815697]
49;49;alert;942;503;982;522;[];0.0;0.0;0;;;512.5;2.5;3;198.2572878353136;;;[]
50;50;others,;989;503;1050;527;[997];0.2108;0.2108;1;17.0609;16.0627;515.0;2.5;3;222.47928842886563;16.56;0.2108;[2.8368000000000393]
51;51;and;228;608;259;627;[];0.0;0.0;0;;;617.5;102.5;4;583.8921628004733;;;[]
52;52;consult;268;608;331;627;[998];0.2909;0.2909;1;22.0148;20.705;617.5;0.0;4;512.3959314629795;21.36;0.2909;[11.438080000000014]
53;53;with;339;608;374;627;[];0.0;0.0;0;;;617.5;0.0;4;469.77019251950674;;;[]
54;54;emergency;383;613;481;632;[999];0.2914;0.2914;1;22.307;21.8865;622.5;5.0;4;363.2300364504764;22.1;0.2914;[9.607999999999947]
55;55;services;489;608;560;627;[];0.0;0.0;0;;;617.5;5.0;4;286.679542660118;;;[]
56;56;for;568;608;593;627;[];0.0;0.0;0;;;617.5;0.0;4;254.63656332077372;;;[]
57;57;advice;600;608;656;627;[1000];0.356;0.356;1;22.8053;21.4882;617.5;0.0;4;194.3550117177697;22.15;0.356;[8.314880000000016]
58;58;on;664;613;684;627;[];0.0;0.0;0;;;620.0;2.5;4;168.20397670630265;;;[]
59;59;further;692;608;754;627;[1001];0.3883;0.3883;1;19.7465;20.2473;617.5;2.5;4;107.00161578132547;20.0;0.3883;[19.537919999999986]
60;60;action.;761;608;819;627;[];0.0;0.0;0;;;617.5;0.0;4;67.70673363716786;;;[]
61;61;Most;829;609;870;627;[1003];0.2102;0.2102;1;21.672;21.3715;618.0;0.5;4;64.58911999999998;21.52;0.2102;[0.12959999999998217]
62;62;likely;878;608;922;632;[1002];0.3395;0.3395;1;19.4206;20.7751;620.0;2.0;4;71.04837914980465;20.1;0.3395;[3.010560000000055]
63;63;the;930;608;958;627;[];0.0;0.0;0;;;617.5;2.5;4;111.34023612250152;;;[]
64;64;source;966;613;1023;627;[];0.0;0.0;0;;;620.0;2.5;4;142.2055363894613;;;[]
65;65;is;1032;608;1044;627;[];0.0;0.0;0;;;617.5;2.5;4;203.22808117928582;;;[]
66;66;something;309;713;401;737;[];0.0;0.0;0;;;725.0;107.5;5;438.83143681807303;;;[]
67;67;benign,;411;713;475;737;[1004];0.2912;0.2912;1;20.9311;15.4697;725.0;0.0;5;364.9374296229621;18.2;0.2912;[14.232639999999947]
68;68;such;484;713;523;732;[];0.0;0.0;0;;;722.5;2.5;5;317.0326209395721;;;[]
69;69;as;532;717;550;732;[];0.0;0.0;0;;;724.5;2.0;5;290.42261375418826;;;[]
70;70;a;558;717;567;732;[];0.0;0.0;0;;;724.5;0.0;5;273.4918561489801;;;[]
71;71;bin;576;713;601;732;[1005];0.4205;0.4205;1;25.9564;24.6671;722.5;2.0;5;239.26869820311725;25.31;0.4205;[31.190079999999966]
72;72;that;609;713;644;732;[];0.0;0.0;0;;;722.5;0.0;5;196.47888726225625;;;[]
73;73;hasn't;652;713;705;732;[1006];0.5016;0.5016;1;26.3777;25.7522;722.5;0.0;5;136.00470410913883;26.06;0.5016;[30.463039999999978]
74;74;been;713;713;754;732;[];0.0;0.0;0;;;722.5;0.0;5;87.95463114478056;;;[]
75;75;emptied;763;713;834;737;[1007];0.3558;0.3558;1;26.2052;24.9119;725.0;2.5;5;22.05921893028856;25.56;0.3558;[22.05921893028856]
76;76;out;843;714;871;732;[];0.0;0.0;0;;;723.0;2.0;5;22.712826768467213;;;[]
77;77;in;879;713;893;732;[];0.0;0.0;0;;;722.5;0.5;5;45.09786180978428;;;[]
78;78;a;901;717;910;732;[];0.0;0.0;0;;;724.5;2.0;5;66.7196895962084;;;[]
79;79;while.;918;713;969;732;[];0.0;0.0;0;;;722.5;2.0;5;81.55201248169415;;;[]
