;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;GIMP;243;398;289;418;[];0.0;0.0;0;;;408.0;;1;454.50147488798484;;;[]
1;1;is;298;399;310;418;[3926.0];0.4851;0.4851;1;21.7602;21.5439;408.5;0.5;1;434.9036917242179;21.65;0.4851;[17.600959999999986]
2;2;often;318;398;362;418;[3927.0];0.34;0.34;1;22.3389;22.3941;408.0;0.5;1;387.0094390003344;22.37;0.34;[12.86336]
3;3;given;371;403;417;422;[];0.0;0.0;0;;;412.5;4.5;1;335.80275966012186;;;[]
4;4;as;426;403;444;418;[];0.0;0.0;0;;;410.5;2.0;1;314.147835700572;;;[]
5;5;an;452;403;472;418;[];0.0;0.0;0;;;410.5;0.0;1;290.38658694119044;;;[]
6;6;example;481;398;556;422;[3928.0];0.4204;0.4204;1;20.668;20.2221;410.0;0.5;1;222.20946648456177;20.45;0.4204;[20.179797316881046]
7;7;of;564;398;581;418;[];0.0;0.0;0;;;408.0;2.0;1;208.17889296312816;;;[]
8;8;the;587;398;615;418;[3929.0];0.3396;0.3396;1;22.3697;21.0167;408.0;0.0;1;188.19100157912328;21.69;0.3396;[36.53889750577592]
9;9;best;623;398;660;418;[];0.0;0.0;0;;;408.0;0.0;1;168.77517908553256;;;[]
10;10;free;667;398;701;418;[];0.0;0.0;0;;;408.0;0.0;1;160.30077814955732;;;[]
11;11;image;710;403;763;422;[];0.0;0.0;0;;;412.5;4.5;1;155.73055999999997;;;[]
12;12;editing;771;398;830;422;[3930.0];0.3396;0.3396;1;21.1758;20.8496;410.0;2.5;1;165.66008268546045;21.01;0.3396;[18.241218263877027]
13;13;software.;839;398;919;418;[];0.0;0.0;0;;;408.0;2.0;1;202.51397649385487;;;[]
14;14;It;929;399;942;418;[];0.0;0.0;0;;;408.5;0.5;1;267.43284516931277;;;[]
15;15;works;950;398;1002;418;[3931.0];0.3394;0.3394;1;17.8796;14.5815;408.0;0.5;1;284.5522044816269;16.23;0.3394;[37.080960000000005]
16;16;on;1010;403;1030;418;[];0.0;0.0;0;;;410.5;2.5;1;335.90013556912066;;;[]
17;17;Windows,;210;503;295;527;[3932.0];0.1454;0.1454;1;19.6178;20.5246;515.0;104.5;2;422.5650517912639;20.07;0.1454;[6.994880000000023]
18;18;macOS,;304;503;372;527;[];0.0;0.0;0;;;515.0;0.0;2;346.24538667735857;;;[]
19;19;Linux;382;504;428;522;[3933.0];0.4043;0.4043;1;22.8;21.8515;513.0;2.0;2;291.8787210389849;22.33;0.4043;[28.126719999999978]
20;20;and;436;503;466;522;[];0.0;0.0;0;;;512.5;0.5;2;254.68121052671626;;;[]
21;21;provides;476;503;551;527;[3934.0];0.2913;0.2913;1;21.3973;21.6616;515.0;2.5;2;171.19788957622575;21.53;0.2913;[44.66784000000001]
22;22;many;559;508;607;527;[];0.0;0.0;0;;;517.5;2.5;2;118.87696074241462;;;[]
23;23;of;615;503;632;522;[];0.0;0.0;0;;;512.5;5.0;2;99.56704974716078;;;[]
24;24;the;639;503;666;522;[];0.0;0.0;0;;;512.5;0.0;2;73.88503904955043;;;[]
25;25;advanced;674;503;758;522;[3935.0];0.3556;0.3556;1;21.779;20.9484;512.5;0.0;2;55.73055999999997;21.36;0.3556;[31.611839999999972]
26;26;features;766;503;839;522;[3936.0, 3939.0];0.55;0.3398;2;23.4892;21.9641;512.5;0.0;2;75.87647194851381;22.73;0.275;[27.874239999999986, 0.0]
27;27;a;847;508;855;522;[];0.0;0.0;0;;;515.0;2.5;2;143.73521974573111;;;[]
28;28;photoshop;864;503;956;527;[3937.0, 3938.0];0.7278;0.3235;2;23.6694;22.5177;515.0;0.0;2;157.86452608282082;23.09;0.3639;[6.022080000000017, 17.265600000000006]
29;29;user;965;508;1003;522;[];0.0;0.0;0;;;515.0;0.0;2;256.6159320762326;;;[]
30;30;would;1010;503;1061;522;[];0.0;0.0;0;;;512.5;2.5;2;300.70075589421725;;;[]
31;31;be;430;608;450;627;[];0.0;0.0;0;;;617.5;105.0;3;266.2351296792998;;;[]
32;32;used;459;608;498;627;[];0.0;0.0;0;;;617.5;0.0;3;218.6144996914742;;;[]
33;33;to;507;609;523;627;[];0.0;0.0;0;;;618.0;0.5;3;194.0448359409587;;;[]
34;34;while;531;608;576;627;[3940.0];0.2914;0.2914;1;23.2221;22.8078;617.5;0.5;3;141.77773688190112;23.01;0.2914;[37.157203316589964]
35;35;staying;584;608;647;632;[3941.0];0.3883;0.3883;1;26.161;23.134;620.0;2.5;3;73.98430289834185;24.65;0.3883;[43.00613794064282]
36;36;cost;656;609;692;627;[];0.0;0.0;0;;;618.0;2.0;3;38.52822284188046;;;[]
37;37;free;699;608;733;627;[3942.0];0.2749;0.2749;1;25.431;23.5624;617.5;0.5;3;30.26944000000003;24.5;0.2749;[30.26944000000003]
38;38;and;741;608;771;627;[];0.0;0.0;0;;;617.5;0.0;3;40.2246525821368;;;[]
39;39;ad;780;608;800;627;[];0.0;0.0;0;;;617.5;0.0;3;72.14801643395062;;;[]
40;40;free.;808;608;848;627;[];0.0;0.0;0;;;617.5;0.0;3;98.26923972105213;;;[]
