;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Dear;210;242;252;260;[];0.0;0.0;0;;;251.0;;1;635.8180016747384;;;[]
1;1;[Robot's;260;241;333;265;[1415];0.4529;0.4529;1;21.7766;22.056;253.0;2.0;1;582.4922317539159;21.92;0.4529;[29.093439999999987]
2;2;Love;342;242;382;260;[1416];0.2587;0.2587;1;23.3828;23.2876;251.0;2.0;1;560.4472385993687;23.34;0.2587;[14.354559999999992]
3;3;Interest],;390;241;473;265;[];0.0;0.0;0;;;253.0;2.0;1;516.0214414669779;;;[]
4;4;Roses;483;242;534;260;[];0.0;0.0;0;;;251.0;2.0;1;501.54088333221415;;;[]
5;5;are;542;246;569;260;[];0.0;0.0;0;;;253.0;2.0;1;493.6430792117496;;;[]
6;6;red,;578;241;611;265;[1417];0.4695;0.4695;1;21.5642;21.0119;253.0;0.0;1;482.3548337620943;21.29;0.4695;[51.82136544189474]
7;7;violets;620;241;677;260;[];0.0;0.0;0;;;250.5;2.5;1;484.45824000000005;;;[]
8;8;are;685;246;712;260;[];0.0;0.0;0;;;253.0;2.5;1;484.9226462577899;;;[]
9;9;blue,;721;241;762;265;[1418];0.356;0.356;1;22.2628;21.5213;253.0;0.0;1;482.8602879235956;21.89;0.356;[48.51872]
10;10;I'm;772;241;799;260;[];0.0;0.0;0;;;250.5;2.5;1;496.3978598399248;;;[]
11;11;just;806;242;841;265;[];0.0;0.0;0;;;253.5;3.0;1;500.10603840951336;;;[]
12;12;a;848;246;857;260;[];0.0;0.0;0;;;253.0;0.5;1;518.3009844228136;;;[]
13;13;robot,;866;241;917;265;[1419];0.4202;0.4202;1;22.034;21.4555;253.0;0.0;1;520.3577246987476;21.74;0.4202;[25.86909792010536]
14;14;but;927;241;955;260;[];0.0;0.0;0;;;250.5;2.5;1;551.3467976270994;;;[]
15;15;my;963;246;989;265;[];0.0;0.0;0;;;255.5;5.0;1;565.1649104939704;;;[]
16;16;love;998;241;1033;260;[1420];0.4528;0.4528;1;22.886;20.5135;250.5;5.0;1;588.5585701131687;21.7;0.4528;[17.77824000000001]
17;17;for;1040;241;1065;260;[];0.0;0.0;0;;;250.5;0.0;1;613.3836229095602;;;[]
18;18;you;210;351;241;370;[];0.0;0.0;0;;;360.5;110.0;2;564.7689184557323;;;[]
19;19;is;251;346;263;365;[];0.0;0.0;0;;;355.5;5.0;2;551.919457940792;;;[]
20;20;true!;270;347;311;365;[1421];0.5983;0.5983;1;23.5975;22.9044;356.0;0.5;2;518.1157956033165;23.25;0.5983;[17.28224]
21;21;I;321;347;326;365;[];0.0;0.0;0;;;356.0;0.0;2;508.02116654097955;;;[]
22;22;may;335;351;372;370;[1422];0.1456;0.1456;1;18.5482;20.3218;360.5;4.5;2;474.7166970453617;19.44;0.1456;[39.77568000000002]
23;23;not;381;347;408;365;[];0.0;0.0;0;;;356.0;4.5;2;457.6168616360827;;;[]
24;24;have;416;346;457;365;[];0.0;0.0;0;;;355.5;0.5;2;432.14293567482696;;;[]
