;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;MongoDB;221;399;305;422;[];0.0;0.0;0;;;410.5;;1;555.958934777804;;;[]
1;1;does;313;398;354;418;[691.0];0.5015;0.5015;1;21.5249;21.8983;408.0;2.5;1;510.49483464504357;21.71;0.5015;[19.785599999999988]
2;2;not;362;400;390;418;[];0.0;0.0;0;;;409.0;1.0;1;476.54113463506;;;[]
3;3;have;398;398;439;418;[692.0];0.3395;0.3395;1;20.3159;20.4086;408.0;1.0;1;430.8605623624311;20.36;0.3395;[25.571199999999976]
4;4;many;448;403;496;422;[];0.0;0.0;0;;;412.5;4.5;1;377.0536804743728;;;[]
5;5;hard;504;398;542;418;[693.0, 694.0, 695.0];1.0998;0.4529;3;22.0207;22.0099;408.0;4.5;1;337.88446338840504;22.02;0.3666;[40.15296000000001, 55.07263999999998, 24.50623999999999]
6;6;limits;552;398;598;418;[];0.0;0.0;0;;;408.0;0.0;1;290.18918553121586;;;[]
7;7;on;606;403;626;418;[];0.0;0.0;0;;;410.5;2.5;1;267.55128442836974;;;[]
8;8;the;635;398;662;418;[696.0];0.3237;0.3237;1;17.2746;19.2837;408.0;2.5;1;240.11282056414734;18.28;0.3237;[56.577920000000006]
9;9;amount;670;400;738;418;[];0.0;0.0;0;;;409.0;1.0;1;191.72739866610203;;;[]
10;10;of;746;398;763;418;[697.0];0.372;0.372;1;22.0303;21.6577;408.0;1.0;1;180.03087346138832;21.84;0.372;[30.31232]
11;11;collections;769;398;862;418;[];0.0;0.0;0;;;408.0;0.0;1;163.90848000000005;;;[]
12;12;you;869;403;900;422;[698.0];0.3073;0.3073;1;21.1726;20.8859;412.5;4.5;1;162.98816018125493;21.03;0.3073;[31.175360000000012]
13;13;can;909;403;938;418;[];0.0;0.0;0;;;410.5;2.0;1;178.8383633320055;;;[]
