;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I;218;451;223;470;[];0.0;0.0;0;;;460.5;;1;594.5181551674048;;;[]
1;1;cannot;232;452;291;470;[];0.0;0.0;0;;;461.0;0.5;1;527.2757426846549;;;[]
2;2;hurt;299;450;335;470;[2839.0, 2840.0, 2841.0];1.7468;0.5821;3;21.4656;22.1687;460.0;1.0;1;483.8787914588264;21.82;0.5823;[20.44590943929863, 26.27904000000001, 9.178240000000017]
3;3;humans,;343;450;418;475;[];0.0;0.0;0;;;462.5;2.5;1;401.36732306411596;;;[]
4;4;nor;428;456;456;470;[];0.0;0.0;0;;;463.0;0.5;1;365.2819032249674;;;[]
5;5;can;463;455;492;470;[];0.0;0.0;0;;;462.5;0.5;1;330.33348728770204;;;[]
6;6;I;501;451;507;470;[2845.0];0.744;0.744;1;22.8117;22.1572;460.5;2.0;1;315.8413728814742;22.48;0.744;[37.10955967109283]
7;7;act;515;452;541;470;[2842.0];0.4044;0.4044;1;22.4289;22.0969;461.0;0.5;1;283.1884687335528;22.26;0.4044;[56.940800000000024]
8;8;in;549;451;562;470;[];0.0;0.0;0;;;460.5;0.5;1;263.1909816533508;;;[]
9;9;a;571;455;579;470;[];0.0;0.0;0;;;462.5;2.0;1;247.12438330455052;;;[]
10;10;way;588;455;622;475;[];0.0;0.0;0;;;465.0;2.5;1;205.1909940120531;;;[]
11;11;that;630;450;665;470;[2843.0, 2846.0];0.6627;0.3396;2;22.8176;22.716;460.0;5.0;1;168.67425655284333;22.77;0.3314;[49.15519999999998, 41.66881449786641]
12;12;would;673;450;723;470;[];0.0;0.0;0;;;460.0;0.0;1;121.67101883215415;;;[]
13;13;harm;733;450;777;470;[2844.0];0.4366;0.4366;1;21.7131;20.7773;460.0;0.0;1;90.25437841819313;21.25;0.4366;[47.086720000000014]
14;14;humans.;787;450;861;470;[2847.0];0.2585;0.2585;1;24.4593;23.3743;460.0;0.0;1;83.33888000000002;23.92;0.2585;[18.99487142842507]
15;15;I;871;451;876;470;[];0.0;0.0;0;;;460.5;0.5;1;102.31338535917185;;;[]
16;16;am;885;455;910;470;[];0.0;0.0;0;;;462.5;2.0;1;111.02200152967158;;;[]
17;17;only;919;450;956;475;[2848.0];0.3886;0.3886;1;22.5152;19.5834;462.5;0.0;1;132.8963205798204;21.05;0.3886;[10.540160000000014]
18;18;allowed;964;450;1029;470;[];0.0;0.0;0;;;460.0;2.5;1;173.65627205388924;;;[]
19;19;to;1038;452;1054;470;[];0.0;0.0;0;;;461.0;1.0;1;241.20654390719668;;;[]
20;20;respond;376;555;446;580;[];0.0;0.0;0;;;567.5;106.5;2;365.651773171763;;;[]
21;21;to;454;557;471;575;[];0.0;0.0;0;;;566.0;1.5;2;340.66767340570254;;;[]
22;22;questions,;479;556;569;580;[2849.0];0.3236;0.3236;1;21.8541;20.0794;568.0;2.0;2;242.66259180939778;20.97;0.3236;[25.15840000000003]
23;23;and;578;555;609;575;[];0.0;0.0;0;;;565.0;3.0;2;202.65480804474984;;;[]
24;24;have;619;555;660;575;[];0.0;0.0;0;;;565.0;0.0;2;151.65709750504394;;;[]
25;25;limited;668;555;727;575;[2850.0];0.3397;0.3397;1;20.2551;18.8687;565.0;0.0;2;84.66429721939706;19.56;0.3397;[30.00544000000002]
26;26;abilities;736;555;803;575;[];0.0;0.0;0;;;565.0;0.0;2;8.80609014571168;;;[]
27;27;otherwise.;811;555;902;575;[2851.0];0.5177;0.5177;1;17.1032;15.1633;565.0;0.0;2;1.6611199999999826;16.13;0.5177;[1.6611199999999826]
