;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Yes:;261;504;297;522;[1483.0];0.4691;0.4691;1;23.0222;21.5568;513.0;;1;11.215957222172332;22.29;0.4691;[11.215957222172332]
1;1;My;308;504;332;527;[];0.0;0.0;0;;;515.5;2.5;1;12.188293416619072;;;[]
2;2;dearest;340;503;406;522;[1469.0];0.4529;0.4529;1;23.8869;22.0149;512.5;3.0;1;39.63809804228251;22.95;0.4529;[26.491840000000025]
3;3;without;413;503;480;522;[1470.0, 1481.0, 1482.0];1.5043;0.8411;3;22.6367;21.1596;512.5;0.0;1;111.92051293846718;21.9;0.5014;[48.51076984297816, 8.623040000000003, 29.68671999999998]
4;4;you;487;508;518;527;[];0.0;0.0;0;;;517.5;5.0;1;186.08379514726585;;;[]
5;5;there;526;503;572;522;[];0.0;0.0;0;;;512.5;5.0;1;224.72644618827042;;;[]
6;6;is;581;504;593;522;[];0.0;0.0;0;;;513.0;0.5;1;279.72367954181067;;;[]
7;7;no;601;508;621;522;[];0.0;0.0;0;;;515.0;2.0;1;299.87501065678947;;;[]
8;8;logic.;630;503;675;527;[1471.0, 1472.0];0.744;0.3559;2;24.1855;22.121;515.0;0.0;1;328.66568244404465;23.15;0.372;[45.793751210679396, 24.440242593362242]
9;9;true;684;504;719;522;[1473.0];1.0676;1.0676;1;25.6768;23.7371;513.0;2.0;1;382.6727365470522;24.71;1.0676;[35.960320000000024]
10;10;=;728;511;739;518;[];0.0;0.0;0;;;514.5;1.5;1;426.88463483288973;;;[]
11;11;false,;748;503;794;527;[1474.0, 1477.0, 1478.0];1.084;0.3722;3;26.1043;24.584;515.0;0.5;1;446.63099894253827;25.34;0.3613;[25.15039999999999, 20.276160000000004, 37.667385933106665]
12;12;come;803;508;850;522;[1479.0];0.3074;0.3074;1;25.8818;24.1391;515.0;0.0;1;501.73789932235496;25.01;0.3074;[24.784640000000024]
13;13;back;859;503;899;522;[1475.0];0.4204;0.4204;1;26.8329;26.645;512.5;2.5;1;557.6117699765757;26.74;0.4204;[13.210559999999987]
14;14;to;906;504;922;522;[];0.0;0.0;0;;;513.0;0.5;1;604.6219454307044;;;[]
15;15;me;931;508;957;522;[1476.0, 1480.0];0.728;0.4691;2;23.7113;21.9156;515.0;2.0;1;629.6965348613644;22.81;0.364;[12.056320000000028, 0.0]
16;16;quick!;965;503;1017;527;[];0.0;0.0;0;;;515.0;0.0;1;663.5994114045081;;;[]
