;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure!;226;294;271;313;[];0.0;0.0;0;;;303.5;;1;559.923288305955;;;[]
1;1;Let;282;294;307;313;[];0.0;0.0;0;;;303.5;0.0;1;530.9708564388009;;;[]
2;2;me;315;298;341;313;[];0.0;0.0;0;;;305.5;2.0;1;504.46078220943366;;;[]
3;3;try:;349;295;379;318;[3059.0, 3060.0, 3066.0];0.9222;0.3236;3;19.5464;22.6217;306.5;1.0;1;472.5707134253599;21.08;0.3074;[4.71647999999999, 20.885440000000017, 37.51231999999999]
4;4;1.;391;294;404;312;[];0.0;0.0;0;;;303.0;3.5;1;458.6704617340794;;;[]
5;5;Introduction;414;293;522;313;[3061.0, 3067.0];0.8247;0.4691;2;22.9132;21.9303;303.0;0.0;1;383.7553314122862;22.42;0.4124;[55.421760000000006, 41.64192000000003]
6;6;to;531;295;547;313;[];0.0;0.0;0;;;304.0;1.0;1;370.9579415342845;;;[]
7;7;OpenAl;556;294;621;318;[3062.0, 3068.0, 3070.0];1.0026;0.2911;3;22.8194;17.759;306.0;2.0;1;336.3512366371701;20.29;0.3342;[49.91936000000001, 36.29376000000002, 37.43040000000002]
8;8;and;629;293;660;313;[];0.0;0.0;0;;;303.0;3.0;1;330.98037281288083;;;[]
9;9;its;670;294;689;313;[3069.0];0.3396;0.3396;1;23.5386;22.8967;303.5;0.5;1;326.28869055999104;23.22;0.3396;[32.89695999999998]
10;10;capabilities;697;293;795;318;[3063.0, 3065.0, 3071.0];0.8406;0.2913;3;22.6537;19.7491;305.5;2.0;1;318.98943999999995;21.2;0.2802;[39.324479999999994, 0.8425599999999918, 42.13056]
11;11;2.;804;294;818;312;[];0.0;0.0;0;;;303.0;2.5;1;333.8335400575466;;;[]
12;12;The;827;293;859;313;[];0.0;0.0;0;;;303.0;0.0;1;338.874847675884;;;[]
13;13;role;868;293;900;313;[3072.0];0.34;0.34;1;23.0386;22.9404;303.0;0.0;1;353.07570291277983;22.99;0.34;[57.81088]
14;14;of;908;293;925;313;[];0.0;0.0;0;;;303.0;0.0;1;370.7951941265603;;;[]
15;15;Al;931;294;949;312;[3064.0];0.3882;0.3882;1;25.2448;24.0315;303.0;0.0;1;383.35670552026806;24.64;0.3882;[62.16530645334583]
16;16;in;958;294;972;312;[];0.0;0.0;0;;;303.0;0.0;1;398.33570624205095;;;[]
17;17;product;981;293;1048;318;[];0.0;0.0;0;;;305.5;2.5;1;407.347235644669;;;[]
18;18;development;252;398;368;422;[];0.0;0.0;0;;;410.0;104.5;2;419.0238108596618;;;[]
19;19;3.;376;398;390;418;[];0.0;0.0;0;;;408.0;2.0;2;402.4618153158802;;;[]
20;20;Case;400;398;441;418;[];0.0;0.0;0;;;408.0;0.0;2;360.74153959220394;;;[]
21;21;studies;449;398;512;418;[];0.0;0.0;0;;;408.0;0.0;2;307.3576353165049;;;[]
22;22;of;520;398;537;418;[];0.0;0.0;0;;;408.0;0.0;2;290.362456229027;;;[]
23;23;companies;543;399;638;422;[];0.0;0.0;0;;;410.5;2.5;2;232.93918963401927;;;[]
24;24;using;647;399;692;422;[3073.0];0.1294;0.1294;1;23.746;21.8478;410.5;0.0;2;217.92798917842927;22.8;0.1294;[0.04959999999999809]
25;25;OpenAl;701;398;766;422;[];0.0;0.0;0;;;410.0;0.5;2;214.98943999999995;;;[]
26;26;for;774;398;799;418;[];0.0;0.0;0;;;408.0;2.0;2;223.83722475797802;;;[]
