;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Writing;208;189;270;213;[];0.0;0.0;0;;;201.0;;1;631.3461831295841;;;[]
1;1;a;279;193;288;208;[];0.0;0.0;0;;;200.5;0.5;1;627.9136690280714;;;[]
2;2;book;297;188;339;208;[1525];0.3395;0.3395;1;24.1676;22.4434;198.0;2.5;1;607.8904372930161;23.31;0.3395;[29.51552000000001]
3;3;like;347;188;376;208;[];0.0;0.0;0;;;198.0;0.0;1;595.6800145651139;;;[]
4;4;a;384;193;393;208;[];0.0;0.0;0;;;200.5;2.5;1;590.7625713874351;;;[]
5;5;novel;402;188;447;208;[1527];0.4042;0.4042;1;21.8632;19.692;198.0;2.5;1;578.1885918558877;20.78;0.4042;[70.6496]
6;6;needs;457;188;508;208;[1526];0.4689;0.4689;1;21.9481;20.403;198.0;0.0;1;569.8362359066808;21.18;0.4689;[63.235839999999996]
7;7;several;516;188;578;208;[1528];0.3235;0.3235;1;23.2127;21.4151;198.0;0.0;1;567.80288;22.31;0.3235;[47.58912000000001]
8;8;skills.;587;188;635;208;[1529];0.1455;0.1455;1;24.1906;22.4959;198.0;0.0;1;568.6432693282269;23.34;0.1455;[43.55456000000001]
9;9;Especially;645;188;731;213;[];0.0;0.0;0;;;200.5;2.5;1;569.7815396731403;;;[]
10;10;important;740;189;827;213;[1530];0.3725;0.3725;1;23.203;22.2028;201.0;0.5;1;592.0876311428017;22.7;0.3725;[51.92735999999999]
11;11;are;834;193;861;208;[];0.0;0.0;0;;;200.5;0.5;1;632.1635419353875;;;[]
12;12;imagination;870;189;973;213;[1531];0.4363;0.4363;1;22.4837;21.6162;201.0;0.5;1;644.4243966147576;22.05;0.4363;[45.629760000000005]
13;13;and;982;188;1012;208;[1532];0.4205;0.4205;1;22.7485;19.8677;198.0;3.0;1;709.7847052115834;21.31;0.4205;[34.73792]
14;14;story;1021;190;1065;213;[];0.0;0.0;0;;;201.5;3.5;1;729.9882265847131;;;[]
15;15;telling;227;293;280;318;[1533];0.566;0.566;1;24.7999;23.7483;305.5;104.0;2;534.6143265497983;24.27;0.566;[22.598743653008654]
16;16;as;289;298;307;313;[];0.0;0.0;0;;;305.5;0.0;2;525.5809385359161;;;[]
17;17;well;315;293;348;313;[];0.0;0.0;0;;;303.0;2.5;2;507.4351692110967;;;[]
18;18;as;357;298;375;313;[];0.0;0.0;0;;;305.5;2.5;2;496.97310485809425;;;[]
19;19;general;383;293;448;318;[1534];0.5014;0.5014;1;24.454;23.2568;305.5;0.0;2;470.39156258620795;23.86;0.5014;[17.103679999999997]
20;20;language;457;293;537;318;[1535, 1546, 1547];1.2455;0.3236;3;24.4932;24.6775;305.5;0.0;2;458.2009757216743;24.59;0.4152;[21.43520000000001, 36.54975999999999, 41.516391033595376]
21;21;skills.;545;293;593;313;[];0.0;0.0;0;;;303.0;2.5;2;462.80287999999996;;;[]
22;22;To;602;294;623;313;[];0.0;0.0;0;;;303.5;0.5;2;465.0738467730629;;;[]
23;23;improve;632;298;703;318;[1536, 1548];0.6146;0.1779;2;25.0696;23.9926;308.0;4.5;2;464.05268467308144;24.53;0.3073;[37.371519999999975, 57.42912000000001]
24;24;these;711;293;759;313;[1549];0.4045;0.4045;1;24.589;22.5305;303.0;5.0;2;488.0386818196836;23.56;0.4045;[61.988800000000026]
25;25;skills;767;293;809;313;[1537, 1550, 1551];0.8405;0.3881;3;23.4416;22.8255;303.0;0.0;2;508.59316054415666;23.13;0.2802;[27.38831947235903, 82.15224999724354, 68.10208]
26;26;it;818;294;828;313;[1539];0.0969;0.0969;1;22.2092;17.3688;303.5;0.5;2;531.7708255934076;19.79;0.0969;[34.79487999999998]
27;27;is;836;294;848;313;[];0.0;0.0;0;;;303.5;0.0;2;540.8629724359898;;;[]
28;28;mandatory;857;293;953;318;[1552];0.3557;0.3557;1;23.0191;18.4064;305.5;2.0;2;547.8382007055499;20.71;0.3557;[86.25472000000002]
29;29;to;960;295;977;313;[1538];0.3395;0.3395;1;24.6862;23.6598;304.0;1.5;2;614.2678137036762;24.17;0.3395;[28.196799999999996]
30;30;occupy;985;298;1046;318;[];0.0;0.0;0;;;308.0;4.0;2;627.329353810496;;;[]
