;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
688;690;643.8656000000001;374.8864;0.56635;15.0998;13.0661;;;
689;691;332.46720000000005;378.2144;0.50146;21.8983;21.5249;does;1.0;19.785599999999988
690;692;435.968;372.4288;0.33954;20.4086;20.3159;have;3.0;25.571199999999976
691;693;508.48;357.84704;0.45288;21.3671;21.8004;hard;5.0;40.15296000000001
692;694;504.7296;342.92736;0.37189;21.9138;22.2509;hard;5.0;55.07263999999998
693;695;532.3392;373.49376;0.27502;22.7487;22.0108;hard;5.0;24.50623999999999
694;696;644.9151999999999;341.42208;0.32367;19.2837;17.2746;the;8.0;56.577920000000006
695;697;746.944;367.68768;0.37201;21.6577;22.0303;of;10.0;30.31232
696;698;891.5967999999999;371.82464;0.30731;20.8859;21.1726;you;12.0;31.175360000000012
697;699;984.448;387.75808;0.35577;17.1986;16.9442;have,;14.0;10.241919999999993
698;700;286.2336;486.3488;0.40436;21.9733;22.234;depends;17.0;17.180972917736668
699;701;424.9344;491.2128;0.35553;20.8942;21.4914;of;21.0;11.787199999999984
700;702;503.9872;469.71904;0.29126;22.8188;23.2234;project;22.0;34.51205560904188
701;703;539.0464;471.76704;0.24274;22.8302;23.334;you;23.0;36.248066752884895
702;704;820.1984;474.15296;0.67975;21.4394;22.3494;usecase,;29.0;33.84703999999999
703;705;810.8672;470.33344;0.24274;21.7102;23.3634;usecase,;29.0;37.666560000000004
704;706;804.5056;473.64096;0.29114;26.0957;25.9411;usecase,;29.0;34.35903999999999
705;707;956.3776;497.33632;0.32343;24.3491;24.9488;best;33.0;5.663679999999999
706;708;767.4496;540.8768;0.19409;23.9148;23.6845;your;28.0;13.876800000000003
707;709;403.08480000000003;592.55808;0.40424;24.2989;24.716;collection;37.0;15.441919999999982
708;710;552.1408;589.23008;0.64709;24.5732;25.9621;field;40.0;18.769919999999956
709;711;690.2656000000001;580.20864;0.35583;23.9493;25.2196;"""category""";42.0;27.791360000000054
710;712;837.4656;581.90848;0.46887;20.6647;23.5428;considered.;45.0;26.091519999999946
