;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure,;208;189;254;212;[];0.0;0.0;0;;;200.5;;1;550.8317669832138;;;[]
1;1;here's;264;188;316;208;[1331.0];0.3236;0.3236;1;21.6986;20.9808;198.0;2.5;1;514.03783985019;21.34;0.3236;[0.0]
2;2;an;324;193;344;208;[];0.0;0.0;0;;;200.5;2.5;1;497.58371194990855;;;[]
3;3;example;352;188;427;213;[];0.0;0.0;0;;;200.5;0.0;1;450.99328420482004;;;[]
4;4;game;435;193;484;213;[];0.0;0.0;0;;;203.0;2.5;1;428.73857395602926;;;[]
5;5;played;493;188;549;213;[1332.0];0.2263;0.2263;1;22.5354;20.4303;200.5;2.5;1;411.60754706133554;21.48;0.2263;[43.61926024498811]
6;6;by;559;188;578;213;[];0.0;0.0;0;;;200.5;0.0;1;407.0920603473489;;;[]
7;7;Bob;587;188;619;208;[];0.0;0.0;0;;;198.0;2.5;1;409.18630279843137;;;[]
8;8;and;627;188;658;208;[];0.0;0.0;0;;;198.0;0.0;1;409.10335999999995;;;[]
9;9;Jane:;667;189;712;208;[1333.0];0.3234;0.3234;1;22.9654;20.9365;198.5;0.5;1;411.0310742484679;21.95;0.3234;[46.94048000000001]
10;10;Bob:;724;188;762;208;[];0.0;0.0;0;;;198.0;0.5;1;420.39073062788805;;;[]
11;11;C;772;189;783;208;[1337.0];0.1937;0.1937;1;23.8687;24.1705;198.5;0.5;1;433.96022858995906;24.02;0.1937;[15.24554721594473]
12;12;Jane:;791;189;836;208;[1334.0];0.4851;0.4851;1;23.9837;22.4526;198.5;0.0;1;440.6624794532087;23.22;0.4851;[44.64671999999999]
13;13;R;848;189;858;208;[];0.0;0.0;0;;;198.5;0.0;1;464.86690912329897;;;[]
14;14;Bob:;867;188;905;208;[1335.0];0.5181;0.5181;1;25.1278;23.906;198.0;0.5;1;474.18475723904237;24.52;0.5181;[38.48576]
15;15;E;916;189;925;208;[];0.0;0.0;0;;;198.5;0.5;1;500.7482609034698;;;[]
16;16;Jane:;932;189;978;208;[];0.0;0.0;0;;;198.5;0.0;1;510.1423252366436;;;[]
17;17;A;988;189;999;208;[1336.0];0.4368;0.4368;1;26.279;25.4115;198.5;0.0;1;545.4488896293121;25.85;0.4368;[19.74713498611888]
18;18;Bob:;1008;188;1046;208;[];0.0;0.0;0;;;198.0;0.5;1;558.8783008829824;;;[]
19;19;T;1055;189;1067;208;[];0.0;0.0;0;;;198.5;0.5;1;591.8999455970996;;;[]
20;20;Jane:;246;294;292;313;[];0.0;0.0;0;;;303.5;105.0;2;452.61864565862686;;;[]
21;21;I;302;294;308;312;[1338.0];0.3884;0.3884;1;24.2161;24.8342;303.0;0.5;2;441.5894205230121;24.53;0.3884;[0.3775999999999726]
