;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Surely,;234;136;296;161;[];0.0;0.0;0;;;148.5;;1;491.44084837953784;;;[]
1;1;I;305;137;310;155;[];0.0;0.0;0;;;146.0;2.5;1;495.96311017655324;;;[]
2;2;can;319;141;348;156;[];0.0;0.0;0;;;148.5;2.5;1;493.04720449060443;;;[]
3;3;teach;356;136;403;156;[3557.0];0.4047;0.4047;1;24.4517;22.6608;146.0;2.5;1;493.01542719878444;23.56;0.4047;[52.53759999999997]
4;4;you;411;141;442;161;[];0.0;0.0;0;;;151.0;5.0;1;491.33356841966327;;;[]
5;5;the;451;136;478;156;[];0.0;0.0;0;;;146.0;5.0;1;502.4710095677162;;;[]
6;6;basics;487;136;540;156;[3558.0];0.2914;0.2914;1;24.3639;22.0227;146.0;0.0;1;510.6467572167671;23.19;0.2914;[30.019839999999988]
7;7;of;548;136;565;156;[];0.0;0.0;0;;;146.0;0.0;1;529.8227872185189;;;[]
8;8;Go;571;137;594;156;[];0.0;0.0;0;;;146.5;0.5;1;538.6716063205855;;;[]
9;9;so;603;141;621;156;[];0.0;0.0;0;;;148.5;2.0;1;552.3420696054212;;;[]
10;10;that;629;136;664;156;[3559.0];0.2589;0.2589;1;24.3735;23.303;146.0;2.5;1;564.542226105364;23.84;0.2589;[11.004159999999956]
11;11;you;671;141;702;161;[];0.0;0.0;0;;;151.0;5.0;1;581.953870556765;;;[]
12;12;can;711;141;740;156;[];0.0;0.0;0;;;148.5;2.5;1;608.7189396232058;;;[]
13;13;start;749;138;789;156;[3560.0];0.2589;0.2589;1;12.7788;24.5218;147.0;1.5;1;631.757793031475;18.65;0.2589;[43.92575999999997]
14;14;playing.;797;136;865;161;[];0.0;0.0;0;;;148.5;1.5;1;659.1212260699847;;;[]
15;15;Go;875;137;898;156;[3561.0];0.2428;0.2428;1;24.6326;23.7684;146.5;2.0;1;717.3174975253287;24.2;0.2428;[17.230079999999987]
16;16;is;907;137;919;156;[];0.0;0.0;0;;;146.5;0.0;1;740.8880176220964;;;[]
17;17;a;927;141;935;156;[];0.0;0.0;0;;;148.5;2.0;1;755.9343348836591;;;[]
18;18;two-player;944;136;1040;161;[3562.0];0.307;0.307;1;22.6866;20.0082;148.5;0.0;1;765.7049177431211;21.35;0.307;[8.215999999999951]
19;19;strategy;225;242;298;265;[];0.0;0.0;0;;;253.5;105.0;2;388.0669327010483;;;[]
20;20;board;307;241;355;260;[];0.0;0.0;0;;;250.5;3.0;2;389.0111999999999;;;[]
21;21;game;364;246;413;265;[];0.0;0.0;0;;;255.5;5.0;2;384.14246765490526;;;[]
22;22;that;421;241;456;260;[];0.0;0.0;0;;;250.5;5.0;2;394.74585476734256;;;[]
23;23;originated;463;241;552;265;[];0.0;0.0;0;;;253.0;2.5;2;399.19252530076255;;;[]
24;24;in;561;242;575;260;[];0.0;0.0;0;;;251.0;2.0;2;440.6766817702066;;;[]
25;25;China;583;241;632;260;[];0.0;0.0;0;;;250.5;0.5;2;451.43080118219666;;;[]
26;26;more;641;246;686;260;[];0.0;0.0;0;;;253.0;2.5;2;483.44864655514334;;;[]
27;27;than;694;241;732;260;[];0.0;0.0;0;;;250.5;2.5;2;516.6797881241339;;;[]
28;28;2500;741;241;784;260;[];0.0;0.0;0;;;250.5;0.0;2;548.753964774743;;;[]
29;29;years;792;246;840;265;[];0.0;0.0;0;;;255.5;5.0;2;582.5332995254435;;;[]
30;30;ago.;848;246;884;265;[];0.0;0.0;0;;;255.5;0.0;2;625.7329336514101;;;[]
31;31;The;893;241;925;260;[3566.0];0.2263;0.2263;1;22.4439;23.4726;250.5;5.0;2;664.7522547957245;22.96;0.2263;[1.0483199999999897]
32;32;Go;933;241;956;260;[];0.0;0.0;0;;;250.5;0.0;2;697.5807395965;;;[]
33;33;is;965;242;977;260;[];0.0;0.0;0;;;251.0;0.5;2;724.3628584183482;;;[]
34;34;usually;986;241;1046;265;[3565.0];0.6471;0.6471;1;24.9009;24.1872;253.0;2.0;2;739.5547213398073;24.54;0.6471;[38.92339639034603]
35;35;played;214;346;270;370;[];0.0;0.0;0;;;358.0;105.0;3;291.36963235038746;;;[]
36;36;on;279;351;299;365;[];0.0;0.0;0;;;358.0;0.0;3;289.27977367247775;;;[]
37;37;a;308;351;316;365;[3563.0];0.2908;0.2908;1;22.2681;21.5158;358.0;0.0;3;286.53656286065825;21.89;0.2908;[21.118424244247077]
38;38;square;325;351;384;370;[3567.0];0.4691;0.4691;1;24.7745;24.248;360.5;2.5;3;279.0111999999999;24.51;0.4691;[23.596480000000042]
39;39;board;393;346;442;365;[3564.0];0.1945;0.1945;1;23.7753;16.6571;355.5;5.0;3;286.6820682498296;20.22;0.1945;[63.95968000000005]
