;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Knitting;216;399;283;422;[];0.0;0.0;0;;;410.5;;1;486.7155990713327;;;[]
1;1;uses;293;403;331;418;[1712.0];0.4205;0.4205;1;21.6948;21.3878;410.5;0.0;1;448.1578651985997;21.54;0.4205;[2.986879999999985]
2;2;a;339;403;347;418;[];0.0;0.0;0;;;410.5;0.0;1;434.9635903605799;;;[]
3;3;pair;357;399;390;422;[1725.0];0.3881;0.3881;1;22.1615;22.3583;410.5;0.0;1;398.0368575639275;22.26;0.3881;[17.2757620403153]
4;4;of;397;398;414;418;[];0.0;0.0;0;;;408.0;2.5;1;382.0483719888966;;;[]
5;5;long;421;398;457;422;[1713.0, 1726.0];0.6632;0.3234;2;22.5085;21.6273;410.0;2.0;1;347.79731680875045;22.07;0.3316;[0.0, 8.438400000000001]
6;6;needles;466;398;533;418;[];0.0;0.0;0;;;408.0;2.0;1;302.1739792559352;;;[]
7;7;to;541;400;557;418;[1727.0];0.3721;0.3721;1;23.1999;23.3464;409.0;1.0;1;289.3421727632637;23.27;0.3721;[1.6966400000000021]
8;8;form;565;398;605;418;[1714.0];0.2749;0.2749;1;22.3317;21.1701;408.0;1.0;1;268.31781778213383;21.75;0.2749;[5.97696000000002]
9;9;the;614;398;642;418;[1728.0];0.5662;0.5662;1;22.702;21.8292;408.0;0.0;1;257.1028217257959;22.27;0.5662;[0.0]
10;10;loops,;650;398;701;422;[1715.0, 1729.0];0.8408;0.3073;2;22.4101;21.9592;410.0;2.0;1;245.7391478364129;22.18;0.4204;[4.234932821190916, 0.0]
11;11;moving;711;399;775;422;[1730.0];0.4204;0.4204;1;23.329;22.6461;410.5;0.5;1;245.85592687459538;22.99;0.4204;[0.0]
12;12;a;780;394;788;426;[];0.0;0.0;0;;;410.0;0.5;1;253.65806239772158;;;[]
13;13;set;801;400;827;418;[1735.0, 1736.0];0.5176;0.2427;2;24.2291;23.1137;409.0;1.0;1;268.2231312533772;23.67;0.2588;[0.0, 0.0]
14;14;of;834;398;851;418;[1716.0, 1731.0, 1740.0];1.2778;0.4208;3;21.7792;20.7455;408.0;1.0;1;281.9434243591548;21.26;0.4259;[10.533759999999972, 2.300799999999981, 5.899336911891013]
15;15;loops;858;398;904;422;[1737.0, 1738.0, 1739.0, 1741.0];1.6986;0.5339;4;20.7454;22.0342;410.0;2.0;1;290.46176061465724;21.39;0.4247;[9.216639999999984, 29.29728, 40.16637292032226, 14.900853708912107]
