text;attention
It;0.0001114627482220955
is;2.3845702621706087e-18
possible;2.4357796198310716e-18
that;3.294286048525309e-18
a;2.6078512169966475e-18
mouse;3.96546345908449e-18
or;2.8329285729883662e-18
other;2.574803591646256e-18
small;2.3122266256374934e-18
rodent;3.0254232447384537e-18
has;3.327017934780107e-18
died;5.452574319931272e-18
in;3.2148519459598976e-18
your;2.778320406620214e-18
home.;0.9998885372517778
The;5.8845290972652826e-18
mouse;3.121609799193101e-18
will;2.9218021733231092e-18
begin;2.5469217784390948e-18
to;2.4914669436858698e-18
emit;2.712869476972808e-18
a;2.6111906510724617e-18
putrid;4.9045201174205065e-18
smell;2.9619869036962647e-18
of;2.681662520052849e-18
rotting;2.419616385178182e-18
flesh;2.4963743742815504e-18
and;2.5000906271463407e-18
disease.;5.2594112042245974e-18
Or;3.0082618371481203e-18
perhaps,;3.883171715068843e-18
one;2.3332447405388716e-18
of;2.2979025018298348e-18
your;2.55376635850967e-18
neighbors;3.3030954810243747e-18
has;2.7472198399325405e-18
eaten;2.4832988122485232e-18
too;2.254693061272389e-18
many;2.262640996324241e-18
beans;2.966613869255381e-18
and;2.6801185950148104e-18
you;2.6794786430039384e-18
simply;2.6253872810220348e-18
need;2.6206108495628527e-18
to;2.6846580664326864e-18
open;2.1934591670695646e-18
a;2.1642974153288575e-18
window.;7.140414678301426e-18
Utilizing;3.0793894192400363e-18
a;2.557605244876669e-18
window-fan;4.267045943109551e-18
could;2.9209069029611905e-18
massively;2.3002907453607574e-18
improve;2.6279298322790054e-18
your;2.422155887347475e-18
air;2.350832510538836e-18
quality;2.717617975665778e-18
rapidly.;4.094975220743704e-18
If;2.5484261121262596e-18
the;2.345447200384519e-18
smell;2.8836929921613664e-18
is;2.7495181720817573e-18
possibly;2.4030679167925427e-18
chemically;2.764700692557877e-18
related,;4.055920517492399e-18
or;2.5151287975822563e-18
something;2.3047528604070308e-18
more;2.178072608122248e-18
concerning,;3.648100972468924e-18
you;2.3044400124127113e-18
need;2.2185616552690227e-18
to;2.5105317132079555e-18
find;2.2333418923179644e-18
the;2.1546047077122453e-18
source;2.756898499123814e-18
of;2.361084228786221e-18
that;2.3974301893635574e-18
stank;2.512937616421841e-18
and;2.4196314923096383e-18
remove;2.2939692732671615e-18
it;2.2647268183728916e-18
from;2.1673840240595995e-18
your;2.0732818749246986e-18
dwelling;2.1375448611238252e-18
using;2.242055248919216e-18
any;2.1146031655982613e-18
means;2.031839421358786e-18
necessary.;2.016896761824607e-18
