text;attention
It;0.9980903493876159
depends;7.423961526510636e-10
on;7.145174675948465e-10
how;7.387230834109106e-10
you;7.012097091780573e-10
define;8.588474548772623e-10
smart;1.145704056310557e-09
and;7.938810350100757e-10
how;7.055510806847979e-10
many;7.781290912123342e-10
humans;1.1889951908583676e-09
you;7.106909789946872e-10
have;8.537341624452853e-10
as;7.517892841375896e-10
your;7.947936683410328e-10
sample;8.598061883034798e-10
size.;0.0019096219327853583
I;7.581392437563447e-10
would;6.860936695797407e-10
judge;7.700621920936844e-10
that;7.776619982523235e-10
for;6.760238517855468e-10
now;7.060810038201137e-10
I;7.154262034284911e-10
am;7.161259500603359e-10
not;6.920645560594e-10
smart;8.327462884490624e-10
as;7.616847607150208e-10
a;7.204867862585388e-10
human,;8.292676019275151e-10
as;6.839330000528341e-10
I;7.161153217154227e-10
don't;9.75392657446006e-10
have;7.249313089010577e-10
a;7.363505527729751e-10
will,;8.887002589401237e-10
nor;6.875287204058873e-10
a;6.420604893161972e-10
body.;6.439538196396921e-10
