;fix_number;first_fix_duration;GPT;fix_duration;fixProp;text
0;4.578581;1.3022281;1.4388334;1.632721;27.483654;the
1;29.562237;4.3345003;8.547395;10.342166;93.66439;consumption
2;13.98185;3.3344758;5.248695;5.4503145;65.61947;per
3;19.289337;3.49126;7.119798;6.2049165;83.41003;person
4;9.91531;2.5902386;4.330986;3.6973207;51.825905;per
5;13.290743;3.1340365;5.4152365;4.260067;72.015594;year
6;21.519266;4.8228498;8.727426;7.6439285;96.882774;varies
7;6.9158845;1.8577566;2.530796;2.2844186;41.245594;by
8;16.388237;3.8741834;12.565242;5.4954104;82.77708;country.
9;1.7995881;0.5871847;0.98748153;0.63723713;10.802673;in
10;7.883868;2.1031907;3.423075;2.4926465;47.90885;the
11;25.000074;4.455451;8.231755;8.910489;91.65637;unites
12;15.62789;3.542388;5.555206;4.821174;81.47691;states
13;2.4875808;0.7454692;0.8030177;0.6430261;17.85752;it
14;12.10876;3.262275;4.208613;3.917466;73.090744;was
15;27.689157;4.7575455;9.135386;11.604597;83.73777;0.23kg
16;10.17717;2.8819864;4.405573;3.6495175;58.396873;per
17;12.774015;3.1304505;5.1383457;4.0566487;72.50978;year
18;4.079081;1.2714694;2.3075716;1.365942;28.37123;in
19;14.403006;3.819106;5.9407;5.5115995;76.687256;2016
20;19.382183;4.0482225;6.371648;6.5134706;89.40087;according
21;4.3169074;1.2196853;1.8560227;1.3413726;26.904676;to
22;31.799938;5.1919975;16.139809;12.552005;95.92153;wikipeda.
23;0.98595494;0.26542467;0.4984842;0.2213367;6.9162407;if
24;13.051733;3.001176;3.9367707;4.255845;68.95874;you
25;7.7840886;2.0208223;2.483239;2.4337428;46.398678;are
26;19.780663;4.2489443;7.3583884;6.7127337;90.7701;feeling
27;16.862375;4.016793;6.3294516;5.9266;83.58068;unwell
28;7.639719;1.9991868;2.641956;2.5861585;45.19087;you
29;16.011183;3.8218913;6.033094;5.4734225;82.68328;should
30;11.163332;3.2497962;6.1095304;3.7088068;70.04501;see
31;2.6350653;0.7426656;1.6840866;0.8081742;18.48879;a
32;14.756903;3.7547078;10.242403;4.994673;81.060265;doctor.
33;5.0077953;1.4963822;2.2102103;1.7780304;32.364594;an
34;17.368576;4.1249337;5.949916;6.037441;85.11694;digital
35;16.668512;3.8696167;5.7975383;5.5637197;81.88853;assistant
36;12.158876;3.198807;4.5112405;3.9071515;67.56576;cannot
37;8.751178;2.4841464;3.0682545;2.789489;56.626358;give
38;8.716275;2.3465524;2.5688596;2.8656554;53.841396;you
39;19.24489;4.3348346;7.8019953;6.649883;91.15157;competent
40;19.253208;4.3269706;9.364444;6.7210927;91.13015;medical
41;11.279545;3.413451;18.235199;4.2649584;68.02854;advice.
