text;attention
A;4.09580672793726e-06
common;1.3627874857737244e-22
example;1.2243559597107583e-22
of;1.5308607888817323e-22
a;1.4626738409577487e-22
two-variable;2.5173292173964244e-22
linear;1.401959010917754e-22
equation;1.418148545757379e-22
can;1.6784780197924572e-22
be;1.3248535755955166e-22
seen;1.4405595275231076e-22
in;1.5027029951585908e-22
the;1.375051526826811e-22
relationship;1.6035208352597113e-22
between;1.3980679489838556e-22
hours;1.5215537749454345e-22
worked;1.674345650468002e-22
and;1.3837228746255307e-22
money;1.5136990439429687e-22
earned.;0.999995904193272
If;1.9370965158453956e-22
you;1.4949422362494278e-22
earn;1.4903475471235641e-22
$10;1.8911448447107395e-22
per;1.3802633252641804e-22
hour,;1.9868048449840165e-22
then;1.4034411825919195e-22
y;1.9575750670338355e-22
=;1.3999986514829787e-22
10x;2.022453331942457e-22
represents;1.7286876470037623e-22
the;1.5321493652696526e-22
total;1.6865548717889379e-22
amount;1.3817048532813093e-22
of;1.202037423583488e-22
money;1.2790310243197442e-22
earned;1.3999763923267835e-22
after;1.371844020125177e-22
x;1.2888003808012998e-22
hours.;2.499040635631943e-22
The;1.5849192172762585e-22
y-intercept;2.2545274014428005e-22
represents;1.6236955607866737e-22
the;1.4473045628436844e-22
amount;1.2867831520400221e-22
earned;1.5404366771809632e-22
when;1.3872322719064671e-22
no;1.3232015615483656e-22
hours;1.4513352538723905e-22
have;1.1962947059990148e-22
been;1.1839658880273032e-22
worked;1.274854739532816e-22
(0;1.7756864824466876e-22
in;1.2518637666476882e-22
this;1.229320325727153e-22
case).;1.8485598888993495e-22
The;1.415566195224266e-22
x-intercept;1.9513441839176181e-22
represents;1.4935407739639101e-22
the;1.3950985528297452e-22
number;1.467062098475099e-22
of;1.2256189446839976e-22
hours;1.255602271833004e-22
worked;1.2328498789124458e-22
when;1.4233200072044404e-22
no;1.3064084617486203e-22
money;1.306059659625723e-22
has;1.1734795735162542e-22
been;1.1413911515885821e-22
earned;1.2240092206791028e-22
(also;1.6106629964179742e-22
0;1.2275420909669749e-22
in;1.1483004970385931e-22
this;1.152099830487588e-22
case).;1.4062071422456883e-22
The;1.2249602148768684e-22
slope;1.3627506288565981e-22
represents;1.3149097557343066e-22
the;1.2857358228334245e-22
rate;1.3301845249558567e-22
of;1.2036106294664197e-22
change;1.2943607099986093e-22
in;1.244131282803389e-22
money;1.1773137031902647e-22
earned;1.1807556847209206e-22
for;1.202240989984392e-22
each;1.187747561290526e-22
hour;1.1705514252395464e-22
worked;1.139437312084712e-22
(10;1.4399187808777974e-22
in;1.1307154199315265e-22
this;1.126236350844095e-22
case).;1.1546028470746098e-22
