text;attention
As;0.03256698664564609
an;0.027699875833765198
open;0.025243273814824645
world;0.051684437079288804
creative;0.03217046774293636
game,;0.07596462763655948
Minecraft;0.0776193762966801
does;0.033827221686808
not;0.028721772387375943
establish;0.0292628903580759
a;0.023852994231080518
goal;0.034805502787303176
for;0.028809018972413378
the;0.023650898217976647
player.;0.05041947514427523
However,;0.03608478302658564
players;0.030546229845486345
often;0.02963938253912785
create;0.02853366388832135
goals;0.03369946132550063
for;0.026768009214279565
themselves.;0.03865805220954608
This;0.023818290609508616
may;0.02328878611613029
include;0.02625061170697652
survival;0.02952357965298461
challenges;0.025952514570334578
and;0.023345080184689233
construction;0.024583763740271186
projects.;0.02300897253524828
