text;attention
Very;1.6020541086145817e-06
small.;0.999948604423652
But;2.037507709685667e-06
ironically;1.4905344164396453e-06
the;1.0342164729253335e-06
probability;1.2173078163299244e-06
increases;1.329345576090067e-06
for;1.076042083746014e-06
those;1.0970032407290429e-06
knowing;1.5098945972611302e-06
about;1.1972012433846926e-06
these;1.1167484896601953e-06
statistics.;4.804376901407325e-06
The;1.2021856168593827e-06
reason;9.962787589887629e-07
is;1.001810726835745e-06
quite;8.566883872499998e-07
obvious.;1.6608531235148698e-06
Most;9.8838681924887e-07
people;1.2162258891071426e-06
would;1.0092750908346568e-06
naturally;1.0499231399134857e-06
stay;9.95950040128428e-07
away;1.1887665210441988e-06
from;1.0344482499076693e-06
places;1.1595947985288432e-06
that;1.0353156778984248e-06
would;9.149183704779878e-07
expose;9.870821959685307e-07
them;9.408447406935873e-07
to;9.306272991921333e-07
the;8.558862120557132e-07
lightning,;2.4872417262272844e-06
but;1.0769648027965502e-06
people;9.349955663885995e-07
who;9.690782180241067e-07
knows;9.984390702577431e-07
that;9.940788895683715e-07
the;8.640678020247196e-07
chance;9.181930707441269e-07
is;8.675979546857932e-07
might;8.65885868824749e-07
not.;8.817390640653848e-07
