text;attention
The;0.5547955102585269
safest;1.118040351804439e-16
way;1.005875391409939e-16
to;1.0500987723726379e-16
teach;1.1609642161719292e-16
young;9.13994157475415e-17
children;9.540388713588553e-17
how;9.21997274468316e-17
to;8.932795361019102e-17
swim;1.439510417779963e-16
is;1.0941013284340329e-16
to;1.0942272629903197e-16
enroll;1.0699100147156271e-16
them;8.811474733259218e-17
in;1.0155309421771244e-16
formal;1.3083877901958064e-16
swim;1.1619667520732382e-16
lessons;1.1261904796945785e-16
taught;1.0765215050048237e-16
by;1.0182493000908517e-16
a;9.460576698937349e-17
certified;9.169982773503866e-17
instructor.;0.445204489741465
The;1.1227950631947945e-16
instructor;1.0821919501586384e-16
will;1.0801821750791943e-16
have;9.697957827623636e-17
the;9.206943123447097e-17
necessary;9.369728132980193e-17
training;1.0569675362711576e-16
and;8.09770360734061e-17
experience;8.141058296491466e-17
to;1.0461796289463865e-16
provide;9.906905775516998e-17
proper;1.0012562269242426e-16
guidance;9.383866081415038e-17
and;8.471076798980428e-17
ensure;1.067243576490893e-16
your;1.0196452098798078e-16
child's;1.0554579341496756e-16
safety;1.0119382978462314e-16
in;9.116164722318134e-17
the;8.315920683088236e-17
water.;1.208297384610694e-16
Additionally,;1.259414904756089e-16
it's;9.26004941277308e-17
important;9.38173796270682e-17
to;9.700227780381059e-17
supervise;1.4018931672725362e-16
children;1.050961564767936e-16
at;8.669576123862794e-17
all;8.409438817668917e-17
times;8.844497789272679e-17
while;9.755565238245433e-17
they;8.968827239122717e-17
are;9.082809172095653e-17
in;8.95859967174007e-17
the;8.182628366607534e-17
water;8.233229642653899e-17
and;8.811764913701075e-17
ensure;9.578294209737056e-17
that;8.420276247746217e-17
they;8.526920498295001e-17
follow;9.623599315397786e-17
pool;9.311507491990748e-17
rules;8.697535396978326e-17
and;7.841190366327002e-17
regulations.;9.241292026274377e-17
You;8.362123954261693e-17
may;8.492033383534363e-17
also;8.445971679041908e-17
consider;8.994144842036334e-17
using;8.72317457559097e-17
floatation;1.0404905332865113e-16
devices;8.670937213119422e-17
for;9.43419538366245e-17
added;9.270815291696733e-17
safety,;8.676075134232439e-17
especially;8.474361658729136e-17
for;8.602691936025778e-17
very;7.997739013669805e-17
young;7.88837053588142e-17
children.;7.892851731536461e-17
