text;attention
To;1.7074323096530026e-05
list;2.0519658403903034e-05
the;2.064634052042817e-05
10;1.7233878489001296e-05
last;1.5388674973264027e-05
created;1.8146162483415444e-05
secrets;1.8933139976129632e-05
in;2.418379838792165e-05
Azure;1.99423906494172e-05
Key;1.655006773123205e-05
Vault;1.9022351148177723e-05
using;1.9406879929400242e-05
the;2.0039924887641333e-05
Azure;1.7542494546283593e-05
CLI,;6.75030334111622e-05
you;2.0651238960239707e-05
can;1.9899876092197483e-05
use;1.8695663288753017e-05
the;2.1943395272689864e-05
following;1.9554711673111433e-05
command:;4.813285754784684e-05
°°;3.3761721765393916e-05
*;2.156117298509112e-05
bash;2.0145212566932393e-05
az;1.6376282393098187e-05
keyvault;3.538012375824295e-05
secret;1.5964371448350985e-05
list;2.0250350921831345e-05
--vault-name;0.00010704052699239706
<key-vault-name>;0.0011261247863306688
--query;3.9769555488690336e-05
"""reverse(sort_by([].{Created:attributes.created,";0.9895390345158949
Name:;3.060436925855232e-05
id},;5.057203227194343e-05
"&Created))[0:10].Name""";0.005895099124496817
--output;4.391669482144427e-05
table;1.777925123324883e-05
This;2.3354609072302142e-05
command;1.8105571323307257e-05
uses;2.2917023378990558e-05
the;2.1946593390365978e-05
az;1.7378858517587877e-05
keyvault;3.862899197408019e-05
secret;1.5992915862492147e-05
list;2.0254771493089848e-05
command;1.7596468361843553e-05
with;2.1774960001590932e-05
the;1.9238988880234068e-05
--query;3.0315775162923305e-05
parameter;2.0239399016536735e-05
to;2.3848407255703254e-05
filter;1.8590399636215427e-05
the;2.0631052065788163e-05
output;1.750461212833818e-05
and;2.2731209620735564e-05
only;1.601987794444501e-05
show;2.1847063922452837e-05
the;2.0539080107988383e-05
10;1.8096136387059216e-05
most;1.756175172805782e-05
recently;2.041954710017264e-05
created;1.868538847820745e-05
secrets.;9.986483980384177e-05
‘**;5.78542881917887e-05
Make;1.827224854930447e-05
sure;2.0146101140225437e-05
to;2.0620103205732327e-05
replace;2.082782885080457e-05
<key-vault-name>;0.001120464275560615
with;2.2176640896490913e-05
the;1.6580251331822962e-05
name;1.6922187783846024e-05
of;1.763559229254913e-05
your;2.2807195033688642e-05
Key;1.595916493639702e-05
Vault.;7.674286270748574e-05
The;2.0572365558935372e-05
command;1.8683877199652736e-05
will;2.178778821762844e-05
output;1.969551596788621e-05
the;1.8539448311048918e-05
list;2.0212554767684857e-05
of;1.7501204858683952e-05
secrets;1.8614409365311135e-05
in;2.0879961025302612e-05
a;1.7846135220683153e-05
table;1.7548444053871245e-05
format,;4.2057725235646196e-05
with;2.0740591424466673e-05
the;1.7164089150061536e-05
most;1.6160679799044796e-05
recently;1.9053266047495034e-05
created;1.7846028849745118e-05
secret;1.669370057724293e-05
appearing;1.6722840326621245e-05
first.;5.619538685126049e-05
