text;attention
The;0.12199458363510984
Super;1.1913477355329943e-13
Bow!;1.561183607676374e-13
played;1.3102786577029498e-13
in;1.137487429052661e-13
1987;1.7761940034517876e-13
is;1.408112015556503e-13
commonly;1.1090934159348558e-13
known;1.1125605397519669e-13
as;1.1643312017650422e-13
Super;1.0279538702542234e-13
Bowl;3.4373889398109265e-13
XXI.;0.878005416357873
It;1.3361354060357996e-13
was;1.0353609288233949e-13
played;1.3439954365530466e-13
on;1.148116014084666e-13
January;1.081209005721577e-13
25,;1.213975897769697e-13
1987,;1.2580284302094427e-13
between;1.2494023788722908e-13
the;1.067771739594771e-13
AFC;1.28493297035415e-13
champion;1.1392106377710067e-13
Denver;1.0746205281106105e-13
Broncos;1.9779815421335784e-13
and;1.0837218637758788e-13
the;9.905889429492707e-14
NFC;1.3574636002933222e-13
champion;1.0330454220283161e-13
New;9.145691520119591e-14
York;9.553398366226716e-14
Giants.;1.5731182450002143e-13
The;1.1593078607890188e-13
New;9.324106524122004e-14
York;1.0114533656655845e-13
Giants;1.1474864316504522e-13
won;1.1635927819315767e-13
the;9.987185623004309e-14
game;1.1257118537974226e-13
with;1.0584461121351662e-13
a;9.816763867424055e-14
score;1.0951203069576547e-13
of;9.524626499714679e-14
39-20,;1.24066796756683e-13
earning;1.0165463161865738e-13
their;1.0256380101492029e-13
first;1.1470699101452048e-13
Super;8.95774094520185e-14
Bowl;1.0298989737017188e-13
championship.;1.0648712057218452e-13
The;1.0134884946643175e-13
game;9.745688253904426e-14
was;9.213803254730942e-14
played;9.760946106658051e-14
at;1.059680570557388e-13
the;1.019196799414503e-13
Rose;9.049408216780416e-14
Bowl;1.1042776685619367e-13
in;9.609045334947987e-14
Pasadena,;9.474764136412668e-14
California.;8.884699710783243e-14
