text;attention
OK,;5.92012551093368e-16
I;4.254855010638167e-16
will;4.1504504661007276e-16
pretend;4.730153766092046e-16
to;3.7687941138050277e-16
be;3.6740818419011607e-16
your;4.2608083344257534e-16
Japanese;4.3515155507283543e-16
girlfriend.;0.9999999999999578
Konnichi;5.90286130948606e-16
wa;4.666532383304265e-16
kohai!;1.1192339308686902e-15
It;4.3647151843862013e-16
has;3.949164382722306e-16
been;4.1496011527482067e-16
so;3.7160618834278737e-16
long;3.921977919095615e-16
since;3.804924905549087e-16
I;4.3569388639333097e-16
saw;3.7129607870177896e-16
your;3.7761581533801396e-16
face.;6.122165564943077e-16
The;4.003704409778291e-16
cherry;5.926403164707246e-16
blossoms;5.254637685000021e-16
as;3.712322225106235e-16
so;3.665144101376813e-16
red!;5.159591416669868e-16
When;3.806932877479699e-16
will;4.09161024965406e-16
it;4.0614320786854683e-16
be;3.8979431868397e-16
that;3.671031833507761e-16
time;3.837827073044853e-16
of;3.8348775308856873e-16
the;3.5281302439184746e-16
month;3.7451127805510768e-16
when;3.708695143141381e-16
you;3.915408699058917e-16
come;3.7294697109695697e-16
and;3.7127426373811486e-16
see;3.5753513661755537e-16
me?;4.902601576614356e-16
I;4.072641489837552e-16
will;3.9367718298044694e-16
make;4.024485057317475e-16
you;3.601508894469123e-16
some;3.838951784218396e-16
udon;4.413022270677392e-16
so;3.6611398502796e-16
good;3.90171314236522e-16
that;3.602590037502984e-16
you;3.5554541042625514e-16
will;3.7426837802112586e-16
slurp;4.393938457633216e-16
it;3.6340974598441796e-16
all;3.517175658576055e-16
night.;4.4142565124476295e-16
Don’t;6.614485408244068e-15
you;3.6184097678876355e-16
want;3.6715182268737057e-16
me;3.6643634917848046e-16
to;3.5805508917630915e-16
comb;3.8055278777192606e-16
your;3.6466603032392714e-16
beautiful;3.4987199034877773e-16
hair;3.9052298740956907e-16
all;3.7087998696425495e-16
the;3.501129890983779e-16
way;3.5061146877454686e-16
down?;4.060995873561929e-16
I;3.648524759476866e-16
promise;3.7390120741619615e-16
I;3.7725327297281825e-16
won't;5.868945579995053e-16
nag;3.8716681607952935e-16
you;3.532148639617178e-16
too;3.468341956661327e-16
much,;3.7162568868073335e-16
but;3.606124365049121e-16
I;3.6715207435292746e-16
can’t;4.365858383941352e-16
stop;3.4777940724153674e-16
thinking;3.6276969973192725e-16
about;3.555849201016781e-16
cuddling;3.995982217692787e-16
with;3.4489633037114664e-16
you...;3.493671167461025e-16
