text;attention
Cortisol;0.0008267087997218003
is;2.1148323407562373e-05
the;0.0047849533017348496
primary;1.35798293341998e-06
stress;1.3529831398229759e-06
hormone.;0.9940297163046823
An;2.0501242188968534e-06
increase;1.2584388927612102e-06
in;5.777602090291636e-06
cortisol;7.161848444664946e-06
usually;8.181842294102747e-07
feels;1.0767436423872981e-06
stressful;1.6632832715092493e-06
or;2.1747591546668205e-06
like;8.499474643746978e-07
getting;8.037291580426889e-07
"""pumped";2.9935709755887557e-05
"up""";3.1361977020584835e-06
for;1.641677897894114e-06
something.;0.0001282875009261528
It;9.71254245659894e-07
increases;8.198763586618609e-07
your;1.1647291605691542e-06
heart;6.406176669259092e-07
rate;6.755737766711192e-07
and;4.405169678272514e-06
raises;1.3253588549155984e-06
blood;6.361622924871986e-07
glucose;1.7576536482724822e-06
levels,;6.666149959248933e-05
and;1.7973480707532448e-06
it;6.247840915118056e-07
causes;6.672916773295763e-07
blood;5.528117541543094e-07
to;1.1384947205386984e-06
flow;5.60134397583491e-07
away;5.750050728210644e-07
from;7.834633763345284e-07
your;7.439330668914513e-07
stomach;1.4358664639454538e-06
and;1.5894858615514566e-06
into;6.446604397289292e-07
your;6.279558796551571e-07
brain;5.236745694290318e-07
and;1.2612499071573067e-06
limbs,;1.03565111741168e-05
which;5.996155898718516e-07
causes;5.844370715737404e-07
the;3.1290999018057733e-06
feeling;5.388975576712976e-07
of;8.015807680921408e-07
butterflies;1.862620584835934e-06
in;7.263408426014086e-07
your;5.700871974461287e-07
stomach.;1.0199714971636525e-05
Things;6.043104368014329e-07
like;5.571444386938776e-07
realizing;7.282722952230713e-07
you;5.136852478611494e-07
are;5.817474385041643e-07
running;5.087953803536377e-07
late;5.003552449129484e-07
or;5.925024585132448e-07
forgetting;7.089968208062139e-07
an;6.782114297138419e-07
important;5.038211873431569e-07
event;4.813953058712839e-07
can;5.161108370697408e-07
all;4.658935394219574e-07
cause;4.988492967800836e-07
cortisol;9.087881036870908e-07
to;6.275944935595844e-07
increase.;1.9839624958426284e-06
When;5.673442026298801e-07
cortisol;8.934707185413875e-07
spikes,;2.257512465322114e-06
your;4.979771964545773e-07
hands;4.6552933319199376e-07
get;4.6090849309178825e-07
clammy,;1.7537283805359741e-06
your;4.773547250384773e-07
breathing;5.512223453282632e-07
quickens,;9.978177456515264e-07
and;5.342788038506896e-07
it;4.545911975142586e-07
can;4.4253152833820476e-07
feel;4.256039311307846e-07
as;4.5489932634444263e-07
though;4.3371690578023147e-07
something;4.6677837640936376e-07
bad;4.1405139660256877e-07
is;4.333353627565045e-07
going;4.142770832080569e-07
to;4.136731604354453e-07
happen.;4.0255811821887853e-07
