text;attention
Placenta;0.0022227568173579237
previa;0.001580432155066915
is;0.0011045480519349324
a;0.000992829327165886
condition;0.0010002935762816435
of;0.001000831855619269
pregnancy;0.0015248250378317586
in;0.0009289415743147184
which;0.001023664049262335
the;0.0010756313277903611
placenta;0.002817339756758115
grows;0.0010788468526403815
in;0.0009308495684751367
the;0.001049915641909644
lowest;0.0010286962911131763
part;0.0009458726548890355
of;0.0009018154201738676
the;0.0009989326437332754
uterus;0.0012671373939784913
and;0.000957809662320748
covers;0.0009720907917169209
all;0.0009014904179051814
or;0.0009104441831651522
part;0.0009059804040623589
of;0.0008954623598396506
the;0.0009670748786043586
opening;0.0009372608042577906
to;0.00090034850244253
the;0.0008927713124218531
cervix;0.0013290045865402896
Several;0.0013105539777638702
nursing;0.0018737902292869871
interventions;0.002440101354947966
can;0.0012948309035992094
be;0.0009287608251996783
implemented;0.0011011914347605358
to;0.0010095911286418058
help;0.0009494195987254787
prevent;0.0010345677767107796
and;0.0009066289880455827
manage;0.0010032871582529956
placenta;0.0013642639575107212
previa,;0.0017389375075924315
such;0.0012402978063476967
as;0.0010809988168437455
blood;0.0009887161761494494
transfusions,;0.005147758964880309
external;0.000989490611044639
monitoring;0.0009587727962130276
of;0.0009784296466911926
the;0.0009084086050284495
baby’s;0.004602230783499162
heart;0.0009448619217747124
tones,;0.0012528056601679555
and;0.0009544971385632235
administering;0.001107388728251965
medications;0.001000087379448804
to;0.0009357480891610394
reduce;0.0009554392160973714
the;0.0008852984024549523
risk;0.0008975527089310651
of;0.0009425579435912713
preterm;0.0009417727328969884
labour.;0.9035239495279448
Additionally,;0.0012179593319165095
nurses;0.001127081472669091
must;0.0009823954340435828
be;0.0008818410805567873
aware;0.0009596677262094327
of;0.0009054534571177576
any;0.0009141409286931602
signs;0.0009476073580550164
of;0.0009455292177349575
bleeding;0.0009698663933358987
and;0.0008710932777928342
be;0.0008804347190772183
ready;0.00091494929472558
to;0.0008996409465938343
take;0.0008631582101105208
action;0.0008594737174245806
if;0.0008667105827788117
they;0.000867664253008896
occur.;0.0008884462015617307
