text;attention
The;0.9978052848149516
standard;3.0937371306877354e-05
amount;2.8666661616284338e-05
of;1.932169668692053e-05
tea;3.575171902174559e-05
that;2.8195332642538284e-05
an;1.9094121130863024e-05
individual;2.4231977804542893e-05
drinks;3.404748475868099e-05
annually,;0.00032350584761425057
as;1.6398509050686923e-05
it;1.911839055455741e-05
can;2.041550506696768e-05
vary;3.454462240004789e-05
greatly;2.42869567157864e-05
based;2.072907925254281e-05
on;1.8260653345599706e-05
factors;1.8299168456294475e-05
such;1.7143714373459945e-05
as;1.5380950465074272e-05
cultural;2.0025312422763945e-05
background,;2.471124294842933e-05
location,;2.2110159644495655e-05
and;1.5936438056404882e-05
personal;1.5093132994655557e-05
preference.;0.00012512211963567176
As;1.929595230649517e-05
as;1.6905650258868417e-05
a;1.5744067901716853e-05
rough;1.6144706039850387e-05
estimation,;2.8651056345436618e-05
it's;2.5838366499524477e-05
believed;1.7884483988004144e-05
that;1.5082998571464199e-05
people;1.5089337521864565e-05
drink;1.4904031043707635e-05
approximately;1.546155808944602e-05
3;1.6499181245491017e-05
cups;1.8795664114035716e-05
of;1.4071794537295338e-05
tea;2.0765064320870226e-05
daily.;3.7570535517867255e-05
If;1.7888493123961694e-05
you;1.82009175663023e-05
have;1.5966804401151916e-05
recently;2.042089342082971e-05
increased;1.962276941166656e-05
your;1.5853986383129407e-05
tea;1.7220168139343487e-05
intake;2.387646646092138e-05
to;1.789353233786351e-05
five;2.0931968086604838e-05
to;1.7256735531234666e-05
seven;1.7213275690012468e-05
cups;1.863579030110305e-05
per;1.3984739074029675e-05
day;1.5302344337967933e-05
and;2.5322115251304545e-05
are;1.6468940559182336e-05
experiencing;2.152489255718491e-05
symptoms;2.204399116763381e-05
such;1.8616142642572e-05
as;1.6646819034391845e-05
nausea;3.04088015127241e-05
and;1.9906178538978732e-05
bloating,;5.2465942264503334e-05
it;1.5298274218115793e-05
is;1.5457665131650967e-05
advisable;1.89706186494761e-05
to;1.564649085296835e-05
see;1.6521247390466694e-05
a;1.4484251968300549e-05
doctor;1.8838509794043905e-05
for;1.5482531119329183e-05
guidance.;2.440899299960616e-05
Excessive;2.7131899743373456e-05
tea;1.8602945754433758e-05
consumption;1.8007192763911938e-05
can;2.1091488833921894e-05
lead;1.6817208744242413e-05
to;1.5871627227305665e-05
side;1.5866102470477948e-05
effects;1.703729390427706e-05
such;1.6178132628106987e-05
as;1.5636429199047655e-05
dehydration,;3.626715397437766e-05
nausea,;1.9164400397691194e-05
and;1.3754456267605718e-05
bloating.;1.4474946953171644e-05
