text;attention
The;0.01714720569137757
legend;0.02946708992572107
of;0.01736537784452503
Blockbuster,;0.06554146835248029
it;0.018306180735807538
was;0.01898442525761632
a;0.01524252246371444
magical;0.022821032589834783
place;0.018311739813244576
where;0.019450208779575432
you;0.015923954167035872
could;0.021394374649794757
get;0.027203193689301644
goodies;0.030519563029611473
and;0.01647934056220576
snacks;0.03460358087220306
for;0.02305328394514937
the;0.019162130473371265
feature;0.014229325262954748
films;0.021647812462095167
that;0.022956269544663566
you;0.016422000813672226
would;0.01899035103001587
rent;0.02460090261324343
and;0.01683030681114799
take;0.026757285417616763
home;0.0224400047846813
to;0.015962089761725102
watch;0.02215059362401203
with;0.017139948606346708
your;0.01438525171290858
family.;0.04159820400428599
These;0.020675000521691463
stores;0.01726941265275118
were;0.017702959306742434
abundant;0.024463552341780707
at;0.01868381257185727
a;0.0165371579904253
time;0.015946015147207688
before;0.033841474838955374
online;0.015713755980143986
streaming;0.017680065140732577
was;0.021776777079183726
a;0.014785009468647489
thing.;0.0378379876679411
