text;attention
Our;3.0386863964791867e-12
sun;3.023352490210672e-12
has;1.817634523310512e-12
a;1.2576779521198498e-12
diameter;1.1981142772250515e-12
of;1.0497259743929273e-12
1,392,680;5.456777647625867e-12
km,;2.608800954941984e-12
a;1.2672039573884398e-12
radius;1.2294991606157592e-12
of;9.871936265285153e-13
696,340;2.5709232427381846e-12
km,;1.7152934860892207e-12
and;1.590427365585022e-12
a;1.0817545311422934e-12
mass;1.341766635551845e-12
of;1.1645335940929493e-12
1.9891x10%30;3.236509024013074e-11
kg.;0.9958167216299555
This;1.2429558433344334e-12
is;1.4943270543008483e-12
equivalent;2.4881903592208605e-12
to;2.0275082758697783e-12
a;1.2695043452307208e-12
radius;1.3060616919347666e-12
of;1.1006857699523535e-12
432,690;2.4797154696549734e-12
mi,;2.836766623603968e-12
a;1.1404150845254318e-12
diameter;1.1374277047588753e-12
of;9.414115505369414e-13
865,380;2.524815824274285e-12
mi,;1.5566608787002928e-12
and;1.6587106905735747e-12
a;1.0478091248280915e-12
mass;1.1765295915544563e-12
of;1.063977545654242e-12
4.384x1030;8.340692794719455e-12
lb.;2.8794221325364226e-12
Keep;1.7596356746382982e-12
in;9.115630785720884e-13
mind;1.3319018280774696e-12
that;1.2754016692521713e-12
these;1.3699889603623665e-12
measurements;1.929221411440251e-12
are;1.1305474089902262e-12
close;1.2513414160920655e-12
approximations,;2.5608057939979495e-12
and;1.3721599973803736e-12
may;1.5661406274359922e-12
be;1.1867900153403068e-12
off;1.75643118555975e-12
by;1.415708846173705e-12
a;1.0373409360004242e-12
few;1.2413280566382323e-12
units.;0.00418327824247008
