text;attention
Our;0.006153650895256428
sun;0.007941472249806899
has;0.008548722209704106
a;0.005757603560412587
diameter;0.00810756603554568
of;0.00608652716309468
1,392,680;0.06893875478658312
km,;0.01577964365892133
a;0.006439498131839541
radius;0.008048707448818998
of;0.006421659333503132
696,340;0.021806830450379237
km,;0.010611568167722716
and;0.009157823103974087
a;0.0061698185746861785
mass;0.007597921897409705
of;0.006286561122171338
1.9891x10%30;0.32099963212785837
kg.;0.01889288022301826
This;0.007949427542043816
is;0.006172948183833816
equivalent;0.006536843915346703
to;0.006689749438156224
a;0.006155756975010471
radius;0.009085980655590844
of;0.0065716006494631555
432,690;0.019021858119931765
mi,;0.017391809171492658
a;0.007470178712158919
diameter;0.007682560077397922
of;0.006969582122065511
865,380;0.024698577036418496
mi,;0.011147267068139816
and;0.00883214021352616
a;0.006346974305714086
mass;0.008475171908669036
of;0.0059046345612285035
4.384x1030;0.11938295689928016
lb.;0.023210856646069148
Keep;0.00892951317620147
in;0.005166991014864389
mind;0.006647306776864925
that;0.008148388926226775
these;0.007070212976883301
measurements;0.00680273656871805
are;0.0075860360827773084
close;0.006226434977609162
approximations,;0.015613556649792776
and;0.008099407591129008
may;0.005647647843569731
be;0.006605806251967094
off;0.00755527421965128
by;0.007772740682873069
a;0.005386559934973321
few;0.005664121390928111
units.;0.015633549592726552
