text;attention
Natural;0.9999998976576483
resources;7.538257596676782e-09
and;4.655361911060752e-09
land;6.25409446603036e-09
are;4.6718383503409425e-09
common;4.819863262617899e-09
causes;5.108066501204217e-09
for;4.524658568329139e-09
war,;8.161553125160499e-09
for;4.338774774664489e-09
example:;5.791727511575136e-09
*;4.2600981930764996e-09
drinking;4.461891272189621e-09
water;4.428598952456234e-09
*;4.341697223727041e-09
rare;4.2027227036445195e-09
minerals;4.176860638817996e-09
*;4.462145327628846e-09
establishing;4.2799936246157756e-09
a;4.030094846584275e-09
buffer;3.948719628044029e-09
zone;3.885333072378335e-09
