text;attention
No,;7.060165874074175e-06
I'm;7.39811075825673e-06
not;4.827748893057053e-06
Turing;6.892035395235886e-06
complete.;0.9998591750224738
I'm;7.354972331673727e-06
a;4.47244017650226e-06
language;4.742138026992244e-06
model;6.044867667345676e-06
that;4.9191260587826e-06
can;4.301135858007602e-06
generate;5.0724661905165144e-06
human-like;5.6062465767809205e-06
text;4.680092325219215e-06
based;4.318942227745135e-06
on;4.416113486623554e-06
the;3.995106183140636e-06
input;4.290776742176827e-06
I;4.043441345059724e-06
receive,;4.4765399613026456e-06
but;4.225891209488047e-06
I;4.141103823053333e-06
cannot;4.311112807527852e-06
execute;4.354934631064145e-06
arbitrary;4.143839468403004e-06
programs;4.362976586591874e-06
or;4.253724456552846e-06
perform;4.0057713327569565e-06
complex;3.983170910703567e-06
computations.;4.1299862215165674e-06
