;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;You;225;451;256;470;[];0.0;0.0;0;;;460.5;;1;361.71195195031305;;;[]
1;1;can;265;455;294;470;[];0.0;0.0;0;;;462.5;2.0;1;325.4304573694749;;;[]
2;2;always;303;450;362;475;[];0.0;0.0;0;;;462.5;0.0;1;259.81811211635267;;;[]
3;3;install;371;450;421;470;[];0.0;0.0;0;;;460.0;2.5;1;208.6610844975785;;;[]
4;4;mods;430;450;477;470;[4826];0.2103;0.2103;1;12.5564;13.422;460.0;0.0;1;162.13477413468587;12.99;0.2103;[50.95601521525793]
5;5;manually;486;450;566;475;[];0.0;0.0;0;;;462.5;2.5;1;103.8255391688654;;;[]
6;6;by;575;450;594;475;[];0.0;0.0;0;;;462.5;0.0;1;97.41591750687157;;;[]
7;7;dragging;602;450;680;475;[4841];0.1619;0.1619;1;7.3581;10.5034;462.5;0.0;1;96.99616000000003;8.93;0.1619;[11.512640000000033]
8;8;files;688;450;723;470;[4837];0.3396;0.3396;1;11.6041;11.3577;460.0;2.5;1;132.74978637913364;11.48;0.3396;[42.36864000000003]
9;9;the;731;450;759;470;[4836, 4842];0.8572;0.566;2;11.15;10.6733;460.0;0.0;1;163.64173118036123;10.91;0.4286;[26.179200000000037, 62.398079999999936]
10;10;files;766;450;801;470;[];0.0;0.0;0;;;460.0;0.0;1;192.25312528982622;;;[]
11;11;into;810;451;842;470;[];0.0;0.0;0;;;460.5;0.5;1;230.7342787357475;;;[]
12;12;their;850;450;891;470;[4835];0.2747;0.2747;1;12.8141;12.9644;460.0;0.5;1;267.1995871697889;12.89;0.2747;[18.09984000000003]
13;13;proper;899;455;957;475;[4843, 4844];0.6958;0.3561;2;10.3339;9.9508;465.0;5.0;1;311.4552375281328;10.14;0.3479;[0.0, 25.141399239851413]
14;14;locations.;965;450;1047;470;[];0.0;0.0;0;;;460.0;5.0;1;376.06235039379527;;;[]
15;15;There;333;555;383;575;[4827, 4828, 4829];0.9381;0.3723;3;13.9323;14.2073;565.0;105.0;2;220.03359999999998;14.07;0.3127;[43.388478972188, 23.666879999999992, 30.517439999999965]
16;16;are;391;560;419;575;[];0.0;0.0;0;;;567.5;2.5;2;184.03359999999998;;;[]
17;17;alternatives;427;555;531;575;[4830, 4845, 4855];0.9225;0.3884;3;12.742;13.1875;565.0;2.5;2;72.03359999999998;12.96;0.3075;[27.73216000000002, 64.00672000000009, 0.0]
18;18;to;538;557;555;575;[];0.0;0.0;0;;;566.0;1.0;2;48.03359999999998;;;[]
19;19;Curse;563;556;613;575;[4831, 4846, 4856];0.7113;0.2744;3;13.0288;11.7141;565.5;0.5;2;0.0;12.37;0.2371;[67.98208, 63.13813245339467, 0.0]
20;20;Forge,;622;556;676;580;[4832, 4838];0.6794;0.3723;2;10.8756;12.7898;568.0;2.5;2;18.96640000000002;11.83;0.3397;[39.81183999999996, 0.0]
21;21;(LIST;686;555;733;580;[4847, 4852, 4854];0.7609;0.2103;3;13.3848;13.1077;567.5;0.5;2;82.96640000000002;13.25;0.2536;[98.32427531794988, 21.120390095791258, 66.03135999999995]
22;22;ALTERNATIVES;740;556;876;575;[4833, 4834, 4839, 4840, 4849, 4850];1.8601;0.2264;6;12.6444;11.8758;565.5;2.0;2;136.96640000000002;12.26;0.31;[49.33503999999999, 88.9024, 56.40064000000001, 78.36543999999998, 35.90815999999995, 37.48512000000005]
23;23;HERE).;885;555;945;580;[4851];0.2263;0.2263;1;13.6805;12.8421;567.5;2.0;2;281.9664;13.26;0.2263;[14.698239999999942]
