;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4352;4353;644.0832;487.78240000000005;0.33997;12.1501;11.9997;;;
4353;4354;611.8912;522.16832;0.35583;12.2522;11.9625;prime;2.0;0.0
4354;4355;607.5136;538.8800000000001;0.22644;13.7618;13.4695;prime;2.0;11.88000000000011
4355;4356;789.2736000000001;519.04512;0.2915;11.8377;12.1656;16604509;5.0;0.0
4356;4357;712.6528;560.72192;0.24268;12.584;12.0706;number;3.0;38.721919999999955
4357;4358;575.4624;564.48;0.17786;8.6977;7.5614;prime;2.0;40.20064941963004
4358;4359;536.1408;570.0812800000001;0.30725;9.6923;9.4825;1067456th;1.0;48.081280000000106
4359;4360;790.1696000000001;540.02688;0.30737;12.3329;12.6047;16604509;5.0;18.026880000000006
4360;4361;821.824;510.32064;0.24255;11.8615;12.8069;16604509;5.0;0.0
4361;4362;619.8272000000001;534.97856;0.32361;11.5946;10.9828;prime;2.0;7.978560000000016
4362;4363;585.3312;533.47328;0.2262;13.8538;11.6069;prime;2.0;7.981293591793306
4363;4364;590.1824;525.88544;0.25867;12.6079;11.2463;prime;2.0;0.0
4364;4365;780.9280000000001;581.33504;0.27466;3.1421;11.4743;16604509;5.0;59.33504000000005
4365;4366;644.6976000000001;541.29664;0.20984;13.1687;12.0303;prime;2.0;15.048633195396897
4366;4367;602.2912;572.84608;0.24243;12.2761;11.9222;prime;2.0;45.84608000000003
