;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Yes,;210;189;246;212;[];0.0;0.0;0;;;200.5;;1;889.9617113230308;;;[]
1;1;there;255;188;301;208;[3297.0];0.3718;0.3718;1;12.8701;13.0357;198.0;2.5;1;844.4032577513055;12.95;0.3718;[21.160960000000017]
2;2;is;309;189;321;208;[];0.0;0.0;0;;;198.5;0.5;1;827.3562507777515;;;[]
3;3;an;329;193;349;208;[];0.0;0.0;0;;;200.5;2.0;1;803.7191495174278;;;[]
4;4;important;358;189;445;213;[3298.0, 3299.0, 3300.0];1.0354;0.3239;3;12.8602;13.2018;201.0;0.5;1;722.0371132435075;13.03;0.3451;[1.28224000000003, 2.6077464612956662, 35.09279999999998]
5;5;difference;453;188;540;208;[3301.0];0.2749;0.2749;1;11.3677;11.3298;198.0;3.0;1;651.7674696554114;11.35;0.2749;[20.127580342842975]
6;6;between;549;188;622;208;[];0.0;0.0;0;;;198.0;0.0;1;593.4955778276849;;;[]
7;7;mRNA;632;189;686;208;[3302.0];0.2427;0.2427;1;11.8826;11.7989;198.5;0.5;1;552.2189907102232;11.84;0.2427;[0.0]
8;8;shots;693;188;740;208;[3303.0];0.2748;0.2748;1;12.5483;11.5296;198.0;0.5;1;520.9758866790455;12.04;0.2748;[18.22079999999997]
9;9;for;747;188;772;208;[];0.0;0.0;0;;;198.0;0.0;1;504.2799628192832;;;[]
10;10;COVID-19;779;189;869;208;[];0.0;0.0;0;;;198.5;0.5;1;463.5985065776395;;;[]
11;11;and;877;188;908;208;[3304.0];0.2102;0.2102;1;12.7559;12.3796;198.0;0.5;1;452.10232038888904;12.57;0.2102;[7.572480000000041]
12;12;shots;917;188;963;208;[];0.0;0.0;0;;;198.0;0.0;1;441.27162168104314;;;[]
13;13;developed;971;188;1061;213;[3305.0];0.3398;0.3398;1;14.4959;14.2686;200.5;2.5;1;432.10976000000005;14.38;0.3398;[28.706559999999968]
14;14;with;232;293;267;313;[];0.0;0.0;0;;;303.0;102.5;2;826.1551036585187;;;[]
15;15;the;276;293;303;313;[];0.0;0.0;0;;;303.0;0.0;2;793.3239959190807;;;[]
16;16;"""viral";312;293;356;313;[3306.0];0.3237;0.3237;1;13.5134;13.4504;303.0;0.0;2;745.5219299933555;13.48;0.3237;[0.0]
17;17;"vector""";365;293;427;313;[];0.0;0.0;0;;;303.0;0.0;2;682.6890121431702;;;[]
18;18;technology.;436;293;538;318;[3307.0];0.3074;0.3074;1;13.5225;13.2902;305.5;2.5;2;585.3840934813805;13.41;0.3074;[26.309759999999983]
19;19;mRNA;548;294;602;312;[];0.0;0.0;0;;;303.0;2.5;2;537.2082155189156;;;[]
20;20;vaccines;610;298;685;313;[3308.0];0.34;0.34;1;13.4071;12.686;305.5;2.5;2;474.18739850508223;13.05;0.34;[9.385920000000056]
21;21;use;693;298;722;313;[];0.0;0.0;0;;;305.5;0.0;2;448.52700175242256;;;[]
22;22;messenger;731;298;828;318;[3309.0, 3310.0, 3320.0, 3321.0];1.0515;0.2427;4;13.8266;12.8178;308.0;2.5;2;381.0595030976365;13.32;0.2629;[38.42624000000001, 49.884799999999984, 0.0, 39.06885621553823]
23;23;RNA;836;294;872;312;[];0.0;0.0;0;;;303.0;5.0;2;365.92754859537104;;;[]
24;24;to;880;295;896;313;[];0.0;0.0;0;;;304.0;1.0;2;355.7296109420997;;;[]
25;25;instruct;905;294;971;313;[3311.0, 3322.0];0.5822;0.4043;2;12.1772;11.5844;303.5;0.5;2;336.22789310379596;11.88;0.2911;[24.489122746689016, 1.43295999999998]
26;26;cells;979;293;1016;313;[];0.0;0.0;0;;;303.0;0.5;2;332.19358829004756;;;[]
27;27;to;1024;295;1040;313;[];0.0;0.0;0;;;304.0;1.0;2;332.11019511755075;;;[]
28;28;produce;260;398;330;422;[3314.0];0.291;0.291;1;14.0558;14.0845;410.0;106.0;3;728.4696735081136;14.07;0.291;[37.857920000000036]
29;29;antigens,;338;400;419;422;[3315.0];0.2425;0.2425;1;13.8254;14.0785;411.0;1.0;3;644.3234886460509;13.95;0.2425;[0.0]
30;30;while;428;398;473;418;[];0.0;0.0;0;;;408.0;3.0;3;595.4726667958972;;;[]
31;31;viral;480;398;517;418;[3316.0];0.3883;0.3883;1;11.7002;12.5074;408.0;0.0;3;555.0522549283244;12.1;0.3883;[0.0]
32;32;vector;526;400;581;418;[3317.0];0.3722;0.3722;1;15.175;13.465;409.0;1.0;3;497.3447682453467;14.32;0.3722;[0.0]
33;33;vaccines;588;399;663;418;[];0.0;0.0;0;;;408.5;0.5;3;426.0422337057884;;;[]
34;34;use;672;403;701;418;[3318.0];0.2425;0.2425;1;12.5191;11.9442;410.5;2.0;3;394.4120212430367;12.23;0.2425;[3.711680000000001]
35;35;an;709;403;729;418;[];0.0;0.0;0;;;410.5;0.0;3;371.869531019977;;;[]
36;36;altered;737;398;798;418;[];0.0;0.0;0;;;408.0;2.5;3;320.01896334595176;;;[]
