;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;5.;222;137;236;156;[];0.0;0.0;0;;;146.5;;1;703.3612845574438;;;[]
1;1;a;245;141;254;156;[];0.0;0.0;0;;;148.5;2.0;1;694.5506903130236;;;[]
2;2;tome;262;138;307;156;[3713.0];0.4529;0.4529;1;12.5246;12.0764;147.0;1.5;1;670.744811544821;12.3;0.4529;[10.113279999999975]
3;3;that;315;136;350;156;[3722.0];0.4363;0.4363;1;14.454;14.3755;146.0;1.0;1;653.9548967736976;14.41;0.4363;[34.51519999999999]
4;4;can;357;141;386;156;[];0.0;0.0;0;;;148.5;2.5;1;641.7788845188796;;;[]
5;5;mark;396;136;440;156;[3717.0, 3723.0];0.5498;0.3231;2;13.0244;13.2961;146.0;2.5;1;626.9568015535818;13.16;0.2749;[4.499199999999973, 31.719679999999983]
6;6;learned;449;136;513;156;[3724.0];0.2425;0.2425;1;12.1026;11.5202;146.0;0.0;1;613.9412380792623;11.81;0.2425;[22.042879999999997]
7;7;spells,;522;136;576;161;[3725.0];0.3073;0.3073;1;14.141;13.6713;148.5;2.5;1;604.5525768816948;13.91;0.3073;[0.0]
8;8;allowing;585;136;657;161;[3726.0];0.2103;0.2103;1;12.1758;12.1913;148.5;0.0;1;604.4502399999999;12.18;0.2103;[6.0963199999999915]
9;9;you;666;141;696;161;[];0.0;0.0;0;;;151.0;2.5;1;609.5749684938658;;;[]
10;10;to;705;138;721;156;[];0.0;0.0;0;;;147.0;4.0;1;620.7451449784344;;;[]
11;11;keep;730;136;771;161;[3727.0];0.3074;0.3074;1;14.0162;13.7665;148.5;1.5;1;621.1069735675952;13.89;0.3074;[35.82387054340165]
12;12;your;779;141;819;161;[];0.0;0.0;0;;;151.0;2.5;1;634.1741078081772;;;[]
13;13;spell;826;136;865;161;[3728.0];0.2266;0.2266;1;12.512;12.4061;148.5;2.5;1;649.9401651031404;12.46;0.2266;[6.813119999999998]
14;14;knowledge;875;136;969;161;[3729.0, 3730.0, 3731.0];0.7604;0.2103;3;13.5396;13.677;148.5;0.0;1;669.502161769697;13.61;0.2535;[1.1811199999999928, 4.200960000000009, 21.363200000000006]
15;15;between;977;136;1051;156;[];0.0;0.0;0;;;146.0;2.5;1;723.4870518636097;;;[]
16;16;loops.;233;241;283;265;[3714.0, 3715.0];0.4364;0.291;2;9.2798;10.3315;253.0;107.0;2;585.6119564133724;9.81;0.2182;[27.843520000000012, 12.98057927977021]
17;17;6.;293;241;307;260;[];0.0;0.0;0;;;250.5;2.5;2;577.8831649168346;;;[]
18;18;a;317;246;325;260;[];0.0;0.0;0;;;253.0;2.5;2;569.3755501374269;;;[]
19;19;pouch;335;241;386;265;[3718.0, 3719.0, 3720.0, 3734.0];1.1813;0.2266;4;12.4918;12.5556;253.0;0.0;2;539.3523748851927;12.52;0.2953;[21.18816000000001, 74.12896, 34.37728000000001, 29.70381962735431]
20;20;that;394;241;429;260;[3716.0, 3721.0];0.5173;0.3074;2;13.5961;13.4662;250.5;2.5;2;529.6063552246115;13.53;0.2587;[68.63008000000002, 32.626239999999996]
21;21;can;437;246;466;260;[];0.0;0.0;0;;;253.0;2.5;2;519.7603050390608;;;[]
22;22;mark;475;241;520;260;[3735.0, 3736.0];0.5336;0.3071;2;12.8563;12.7621;250.5;2.5;2;509.8877024348572;12.81;0.2668;[52.31999999999999, 21.70240000000001]
23;23;acquired;528;241;602;265;[3737.0];0.275;0.275;1;14.4277;13.872;253.0;2.5;2;500.4502399999999;14.15;0.275;[23.97344000000001]
24;24;items,;612;242;665;265;[];0.0;0.0;0;;;253.5;0.5;2;501.06815693505956;;;[]
25;25;allowing;674;241;745;265;[3738.0];0.4039;0.4039;1;13.1133;13.2464;253.0;0.5;2;507.93505598087785;13.18;0.4039;[16.791566794602574]
26;26;you;754;246;785;265;[];0.0;0.0;0;;;255.5;2.5;2;527.5398649337295;;;[]
27;27;to;793;242;810;260;[3739.0];0.2262;0.2262;1;13.8318;13.8716;251.0;4.5;2;545.7702830809841;13.85;0.2262;[41.86944]
28;28;keep;819;241;859;265;[];0.0;0.0;0;;;253.0;2.0;2;551.5589661081556;;;[]
29;29;the;867;241;895;260;[3740.0, 3743.0];0.5507;0.3401;2;13.0538;13.4924;250.5;2.5;2;577.7637651274936;13.27;0.2753;[0.0, 5.518247179095938]
30;30;items;904;242;951;260;[3741.0];0.3397;0.3397;1;13.1202;12.9045;251.0;0.5;2;596.5658819395369;13.01;0.3397;[81.47776000000002]
31;31;you;959;246;989;265;[3742.0];0.3076;0.3076;1;13.1855;13.6931;255.5;4.5;2;623.4924194361126;13.44;0.3076;[51.70624000000001]
32;32;have;999;241;1040;260;[];0.0;0.0;0;;;250.5;5.0;2;652.0141436305638;;;[]
33;33;acquired;222;346;297;370;[3732.0];0.3234;0.3234;1;11.0905;10.6101;358.0;107.5;3;490.46137818822956;10.85;0.3234;[22.395520000000033]
34;34;between;307;346;380;365;[3744.0];0.2589;0.2589;1;13.3123;13.6993;355.5;2.5;3;450.8441135185171;13.51;0.2589;[18.38560000000001]
35;35;loops.;389;346;440;370;[];0.0;0.0;0;;;358.0;2.5;3;421.9314260567676;;;[]
36;36;7.;450;347;464;365;[];0.0;0.0;0;;;356.0;2.0;3;418.95073349296996;;;[]
37;37;a;479;351;482;365;[];0.0;0.0;0;;;358.0;2.0;3;414.01845598269836;;;[]
38;38;map;491;351;528;370;[3745.0, 3746.0];0.4528;0.2263;2;12.7111;11.8189;360.5;2.5;3;399.8455265403097;12.26;0.2264;[32.4007482208914, 1.9798399999999674]
39;39;that;536;346;571;365;[3748.0, 3749.0];0.6147;0.3074;2;12.1648;11.7583;355.5;5.0;3;400.77469018676504;11.96;0.3074;[6.292159999999967, 1.2806400000000053]
40;40;can;579;351;608;365;[3747.0];0.3395;0.3395;1;12.5904;12.7807;358.0;2.5;3;400.4502399999999;12.69;0.3395;[22.57248000000004]
41;41;mark;617;346;662;365;[3750.0];0.3721;0.3721;1;12.395;12.2837;355.5;2.5;3;401.5632178054877;12.34;0.3721;[19.128960000000006]
