;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1891;1892;630.4512;548.44416;0.48517;14.0788;13.2717;;;
1892;1893;577.7536;520.12032;0.29095;14.4776;13.5537;such;24.0;0.0
1893;1894;262.65599999999995;478.25919999999996;0.58221;12.3517;12.4433;jump;18.0;25.740800000000036
1894;1895;401.39519999999993;470.00575999999995;0.37183;14.2891;13.1602;every;21.0;37.99424000000005
1895;1896;511.00159999999994;390.97344;0.24261;13.5156;13.9243;People;6.0;7.026560000000018
1896;1897;608.6528;456.92927999999995;0.25873;14.2213;13.5813;always;8.0;34.92927999999995
1897;1898;734.3104;439.42911999999995;0.24261;13.0932;12.3718;throwing;10.0;17.429119999999955
1898;1899;916.3648;440.20736;0.22662;13.8125;13.1758;and;14.0;22.207359999999994
1899;1900;931.8143999999999;487.424;0.2265;12.082;11.3942;and;14.0;69.42399999999998
1900;1901;820.3135999999998;523.15136;0.24255;12.675;11.954;To;30.0;1.1513599999999542
1901;1902;874.3552;431.72864;0.27496;14.7238;13.1806;tell;31.0;71.35029168328327
1902;1903;982.4896;458.98751999999996;0.25873;13.5193;13.6224;truth,;34.0;44.01248000000004
1903;1904;299.8911999999999;570.9824;0.24255;13.5602;12.5841;jump;18.0;44.077324637504915
1904;1905;516.0447999999999;563.24096;0.1936;12.2155;12.8123;whim—you;22.0;36.24095999999997
1905;1906;598.2719999999999;540.6207999999999;0.25879;12.4196;11.6312;such;24.0;18.620799999999917
1906;1907;799.5007999999999;558.36672;0.2915;11.5476;10.8974;air!;29.0;36.36671999999999
1907;1908;836.0704;579.1129599999999;0.22632;13.5514;13.5116;To;30.0;57.11295999999993
1908;1909;751.5263999999999;538.1632;0.30737;12.5356;11.9881;fresh;28.0;16.16319999999996
1909;1910;932.1855999999999;562.39104;0.30725;13.9316;13.6513;the;33.0;40.391039999999975
1910;1911;877.12;587.60192;0.21021;15.2858;13.6809;yourself?;48.0;20.39808000000005
1911;1912;455.4752;709.48864;0.27515;12.634;12.5083;out;39.0;82.48864000000003
1912;1913;592.64;700.29312;0.25879;12.461;11.8434;lately.;42.0;68.29312000000004
1913;1914;720.256;670.98624;0.29102;12.8939;12.0348;really.;45.0;38.98623999999995
1914;1915;747.7887999999999;677.41696;0.48511;12.4151;12.3816;really.;45.0;45.41696000000002
1915;1916;681.6383999999999;684.11392;0.32349;12.3245;11.5304;great,;44.0;52.11392000000001
1916;1917;813.7343999999999;639.30368;0.29126;12.5366;10.9533;about;47.0;12.510534956683504
1917;1918;860.5183999999999;641.6895999999999;0.27466;12.5981;11.4021;about;47.0;14.689599999999928
